date,language,stargazers,starsToday,description,owner,name,url
2022-02-24,lua,1,0,Management menu for jobs & gangs,qbcore-framework,qb-management,https://github.com/qbcore-framework/qb-management
2022-02-24,lua,647,5,Tools for better development in rust using neovim's builtin lsp,simrat39,rust-tools.nvim,https://github.com/simrat39/rust-tools.nvim
2022-02-24,lua,196,1,FiveM RP Framework Core,qbcore-framework,qb-core,https://github.com/qbcore-framework/qb-core
2022-02-24,lua,31287,8,The Cloud-Native API Gateway,Kong,kong,https://github.com/Kong/kong
2022-02-24,lua,9978,17,"An ebook reader application supporting PDF, DjVu, EPUB, FB2 and many more formats, running on Cervantes, Kindle, Kobo, PocketBook and Android devices",koreader,koreader,https://github.com/koreader/koreader
2022-02-24,lua,1166,5,magit for neovim,TimUntersberger,neogit,https://github.com/TimUntersberger/neogit
2022-02-24,lua,11049,2,"Software that can generate photos from paintings, turn horses into zebras, perform style transfer, and more.",junyanz,CycleGAN,https://github.com/junyanz/CycleGAN
2022-02-24,lua,1762,11,AstroVim is an aesthetic and feature-rich neovim config that is extensible and easy to use with a great set of plugins,kabinspace,AstroVim,https://github.com/kabinspace/AstroVim
2022-02-24,lua,301,6,FS22 version of the AutoDrive mod,Stephan-S,FS22_AutoDrive,https://github.com/Stephan-S/FS22_AutoDrive
2022-02-24,lua,8125,9,"An attempt to make neovim cli functional like an IDE while being very beautiful, blazing fast startuptime ~ 0.06 secs",NvChad,NvChad,https://github.com/NvChad/NvChad
2022-02-24,lua,320,2,Standalone UI for nvim-lsp progress,j-hui,fidget.nvim,https://github.com/j-hui/fidget.nvim
2022-02-24,lua,505,2,Soothing pastel theme for NeoVim,catppuccin,nvim,https://github.com/catppuccin/nvim
2022-02-24,lua,2396,2,Advanced vulnerability scanning with Nmap NSE,scipag,vulscan,https://github.com/scipag/vulscan
2022-02-24,lua,468,1,Game Tracker: Dota 2,SteamDatabase,GameTracking-Dota2,https://github.com/SteamDatabase/GameTracking-Dota2
2022-02-24,lua,13,0,Clothing Script Used With QB-Core,qbcore-framework,qb-clothing,https://github.com/qbcore-framework/qb-clothing
2022-02-24,lua,443,4,Courseplay for Farming Simulator 2022,Courseplay,Courseplay_FS22,https://github.com/Courseplay/Courseplay_FS22
2022-02-24,lua,8442,8,The Cloud-Native API Gateway,apache,apisix,https://github.com/apache/apisix
2022-02-24,lua,158,5,Neovim plugin to manage the file system and other tree like structures.,nvim-neo-tree,neo-tree.nvim,https://github.com/nvim-neo-tree/neo-tree.nvim
2022-02-24,lua,754,1,Single tabpage interface for easily cycling through diffs for all modified files for any git rev.,sindrets,diffview.nvim,https://github.com/sindrets/diffview.nvim
2022-02-24,lua,13,0,Doorlock Script For QB-Core,qbcore-framework,qb-doorlock,https://github.com/qbcore-framework/qb-doorlock
2022-02-24,lua,411,1,A markdown preview directly in your neovim.,ellisonleao,glow.nvim,https://github.com/ellisonleao/glow.nvim
2022-02-24,lua,144,1,Addon to bring VenturePlan up to date with the 9.1 missions,hythloday,VenturePlanSoDMissions,https://github.com/hythloday/VenturePlanSoDMissions
2022-02-24,lua,269,3,Interactive real time neovim scratchpad for embedded lua engine - type and watch!,rafcamlet,nvim-luapad,https://github.com/rafcamlet/nvim-luapad
2022-02-24,lua,56,0,Repository for otservbr-global datapack. Source code: https://github.com/opentibiabr/canary,opentibiabr,otservbr-global,https://github.com/opentibiabr/otservbr-global
2022-02-24,lua,0,0,A fun game in the LUA love2d framework,oberonix,ColorBlaster,https://github.com/oberonix/ColorBlaster
