date,language,stargazers,starsToday,description,owner,name,url
2022-04-22,javascript,1550,144,Open Source Inventory Management System,inventree,InvenTree,https://github.com/inventree/InvenTree
2022-04-22,javascript,34063,198,JavaScript library for mobile-friendly interactive maps,Leaflet,Leaflet,https://github.com/Leaflet/Leaflet
2022-04-22,javascript,17505,28,OpenZeppelin Contracts is a library for secure smart contract development.,OpenZeppelin,openzeppelin-contracts,https://github.com/OpenZeppelin/openzeppelin-contracts
2022-04-22,javascript,19791,60,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days, please just follow your own pace.",Asabeneh,30-Days-Of-JavaScript,https://github.com/Asabeneh/30-Days-Of-JavaScript
2022-04-22,javascript,3039,59,解锁完整的 Apple功能和集成服务,VirgilClyne,iRingo,https://github.com/VirgilClyne/iRingo
2022-04-22,javascript,94766,192,Short JavaScript code snippets for all your development needs,30-seconds,30-seconds-of-code,https://github.com/30-seconds/30-seconds-of-code
2022-04-22,javascript,156617,30,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",twbs,bootstrap,https://github.com/twbs/bootstrap
2022-04-22,javascript,66560,134,Clean Code concepts adapted for JavaScript,ryanmcdermott,clean-code-javascript,https://github.com/ryanmcdermott/clean-code-javascript
2022-04-22,javascript,4789,3,Repository with text of DMCA takedown notices as received. GitHub does not endorse or adopt any assertion contained in the following notices. Users identified in the notices are presumed innocent until proven guilty. Additional information about our DMCA policy can be found at,github,dmca,https://github.com/github/dmca
2022-04-22,javascript,9813,19,"30 Days of React challenge is a step by step guide to learn React in 30 days. It requires HTML, CSS, and JavaScript knowledge. You should be comfortable with JavaScript before you start to React. If you are not comfortable with JavaScript check out 30DaysOfJavaScript. This is a continuation of 30 Days Of JS. This challenge may take more than 100…",Asabeneh,30-Days-Of-React,https://github.com/Asabeneh/30-Days-Of-React
2022-04-22,javascript,219,7,"Eaglercraft is real Minecraft 1.5.2 that you can play in any regular web browser. That includes school chromebooks, it works on all chromebooks. You can join real Minecraft 1.5.2 servers with it through a custom proxy based on Bungeecord.",LAX1DUDE,eaglercraft,https://github.com/LAX1DUDE/eaglercraft
2022-04-22,javascript,94597,35,Set up a modern web app by running one command.,facebook,create-react-app,https://github.com/facebook/create-react-app
2022-04-22,javascript,1640,4,,rolling-scopes-school,tasks,https://github.com/rolling-scopes-school/tasks
2022-04-22,javascript,267,13,"Welcome to New Expensify: a complete re-imagination of financial collaboration, centered around chat. Help us build the next generation of Expensify by sharing feedback and contributing to the code.",Expensify,App,https://github.com/Expensify/App
2022-04-22,javascript,25272,0,"Select2 is a jQuery based replacement for select boxes. It supports searching, remote data sets, and infinite scrolling of results.",select2,select2,https://github.com/select2/select2
2022-04-22,javascript,195134,49,"Vue.js is a progressive, incrementally-adoptable JavaScript framework for building UI on the web.",vuejs,vue,https://github.com/vuejs/vue
2022-04-22,javascript,964,7,Simple cross-browser cookie-consent plugin written in vanilla js,orestbida,cookieconsent,https://github.com/orestbida/cookieconsent
2022-04-22,javascript,81204,45,JavaScript 3D Library.,mrdoob,three.js,https://github.com/mrdoob/three.js
2022-04-22,javascript,38042,19,"Fast, easy and reliable testing for anything that runs in a browser.",cypress-io,cypress,https://github.com/cypress-io/cypress
2022-04-22,javascript,1374,11,Canvas implementation of basic fighting game which allows multiplayer over the network.,mgechev,mk.js,https://github.com/mgechev/mk.js
2022-04-22,javascript,2941,2,WebGL point cloud viewer for large datasets,potree,potree,https://github.com/potree/potree
2022-04-22,javascript,17446,21,一个基于 electron 的音乐软件,lyswhut,lx-music-desktop,https://github.com/lyswhut/lx-music-desktop
2022-04-22,javascript,12734,43,中华人民共和国行政区划：省级（省份）、 地级（城市）、 县级（区县）、 乡级（乡镇街道）、 村级（村委会居委会） ，中国省市区镇村二级三级四级五级联动地址数据。,modood,Administrative-divisions-of-China,https://github.com/modood/Administrative-divisions-of-China
2022-04-22,javascript,7468,6,React draggable component,react-grid-layout,react-draggable,https://github.com/react-grid-layout/react-draggable
2022-04-22,javascript,68900,31,Curated interview preparation materials for busy engineers,yangshun,tech-interview-handbook,https://github.com/yangshun/tech-interview-handbook
