date,language,stargazers,starsToday,description,owner,name,url
2022-04-21,scala,533,38,"Feathr – An Enterprise-Grade, High Performance Feature Store",linkedin,feathr,https://github.com/linkedin/feathr
2022-04-21,scala,32627,14,Apache Spark - A unified analytics engine for large-scale data processing,apache,spark,https://github.com/apache/spark
2022-04-21,scala,12115,1,Play Framework,playframework,playframework,https://github.com/playframework/playframework
2022-04-21,scala,3267,2,Simple and Distributed Machine Learning,microsoft,SynapseML,https://github.com/microsoft/SynapseML
2022-04-21,scala,5441,8,Hybrid visual and textual functional programming.,enso-org,enso,https://github.com/enso-org/enso
2022-04-21,scala,4261,2,"An open-source storage framework that enables building a Lakehouse architecture with compute engines including Spark, PrestoDB, Flink, Trino, and Hive and APIs for Scala, Java, Rust, Ruby, and Python.",delta-io,delta,https://github.com/delta-io/delta
2022-04-21,scala,2244,1,"A minimal, idiomatic Scala interface for HTTP",http4s,http4s,https://github.com/http4s/http4s
2022-04-21,scala,3314,1,"ZIO — A type-safe, composable library for async and concurrent programming in Scala",zio,zio,https://github.com/zio/zio
2022-04-21,scala,2198,2,"Deequ is a library built on top of Apache Spark for defining ""unit tests for data"", which measure data quality in large datasets.",awslabs,deequ,https://github.com/awslabs/deequ
2022-04-21,scala,677,0,This is the github repo for Learning Spark: Lightning-Fast Data Analytics [2nd Edition],databricks,LearningSparkV2,https://github.com/databricks/LearningSparkV2
2022-04-21,scala,10745,4,CMAK is a tool for managing Apache Kafka clusters,yahoo,CMAK,https://github.com/yahoo/CMAK
2022-04-21,scala,286,0,A Spark plugin for reading Excel files via Apache POI,crealytics,spark-excel,https://github.com/crealytics/spark-excel
2022-04-21,scala,2436,0,"TheHive: a Scalable, Open Source and Free Security Incident Response Platform",TheHive-Project,TheHive,https://github.com/TheHive-Project/TheHive
2022-04-21,scala,1273,1,The Streaming-first HTTP server/module of Akka,akka,akka-http,https://github.com/akka/akka-http
2022-04-21,scala,2,0,,windymelt,FNFIS,https://github.com/windymelt/FNFIS
2022-04-21,scala,6050,1,"The enterprise-grade behavioral data engine (web, mobile, server-side, webhooks), running cloud-natively on AWS and GCP",snowplow,snowplow,https://github.com/snowplow/snowplow
2022-04-21,scala,958,0,"Declarative, type-safe web endpoints library",softwaremill,tapir,https://github.com/softwaremill/tapir
2022-04-21,scala,5380,0,Old repo for Linkerd 1.x. See the linkerd2 repo for Linkerd 2.x.,linkerd,linkerd,https://github.com/linkerd/linkerd
2022-04-21,scala,6,0,,yanns,play2-scala-DI,https://github.com/yanns/play2-scala-DI
2022-04-21,scala,1881,1,In-memory message queue with an Amazon SQS-compatible interface. Runs stand-alone or embedded.,softwaremill,elasticmq,https://github.com/softwaremill/elasticmq
2022-04-21,scala,4499,0,"sbt, the interactive build tool",sbt,sbt,https://github.com/sbt/sbt
2022-04-21,scala,255,0,Connectors for Delta Lake,delta-io,connectors,https://github.com/delta-io/connectors
2022-04-21,scala,3,0,,sbuslab,akka-http-tools,https://github.com/sbuslab/akka-http-tools
2022-04-21,scala,696,0,Mirror of Apache Toree (Incubating),apache,incubator-toree,https://github.com/apache/incubator-toree
2022-04-21,scala,27,0,workbench identity and access management,broadinstitute,sam,https://github.com/broadinstitute/sam
