date,language,stargazers,starsToday,description,owner,name,url
2022-11-30,typescript,15323,43,"A simple, scalable, and powerful architecture for building production ready React applications.",alan2207,bulletproof-react,https://github.com/alan2207/bulletproof-react
2022-11-30,typescript,86445,91,TypeScript is a superset of JavaScript that compiles to clean JavaScript output.,microsoft,TypeScript,https://github.com/microsoft/TypeScript
2022-11-30,typescript,48314,13,"A powerful cross-platform UI toolkit for building native-quality iOS, Android, and Progressive Web Apps with HTML, CSS, and JavaScript.",ionic-team,ionic-framework,https://github.com/ionic-team/ionic-framework
2022-11-30,typescript,6588,13,"Twin blends the magic of Tailwind with the flexibility of css-in-js (emotion, styled-components, stitches and goober) at build time.",ben-rogerson,twin.macro,https://github.com/ben-rogerson/twin.macro
2022-11-30,typescript,11675,6,A modest JavaScript framework for the HTML you already have,hotwired,stimulus,https://github.com/hotwired/stimulus
2022-11-30,typescript,82854,47,Curated coding interview preparation materials for busy software engineers,yangshun,tech-interview-handbook,https://github.com/yangshun/tech-interview-handbook
2022-11-30,typescript,33933,35,The communications platform that puts data protection first.,RocketChat,Rocket.Chat,https://github.com/RocketChat/Rocket.Chat
2022-11-30,typescript,28172,36,Collection of TypeScript type challenges with online judge,type-challenges,type-challenges,https://github.com/type-challenges/type-challenges
2022-11-30,typescript,2719,1,Microsoft Authentication Library (MSAL) for JS,AzureAD,microsoft-authentication-library-for-js,https://github.com/AzureAD/microsoft-authentication-library-for-js
2022-11-30,typescript,11846,16,Documentation that simply works,squidfunk,mkdocs-material,https://github.com/squidfunk/mkdocs-material
2022-11-30,typescript,41647,63,The open source Firebase alternative. Follow to stay updated about our public Beta.,supabase,supabase,https://github.com/supabase/supabase
2022-11-30,typescript,3129,1,Use Ant Design like a Pro!,ant-design,pro-components,https://github.com/ant-design/pro-components
2022-11-30,typescript,9905,23,SST makes it easy to build full-stack serverless apps.,serverless-stack,sst,https://github.com/serverless-stack/sst
2022-11-30,typescript,13736,8,"Focalboard is an open source, self-hosted alternative to Trello, Notion, and Asana.",mattermost,focalboard,https://github.com/mattermost/focalboard
2022-11-30,typescript,4057,9,Open-Source Web UI for Apache Kafka Management,provectus,kafka-ui,https://github.com/provectus/kafka-ui
2022-11-30,typescript,12047,4,The most complete chat UI for React Native,FaridSafi,react-native-gifted-chat,https://github.com/FaridSafi/react-native-gifted-chat
2022-11-30,typescript,6464,14,Free Modern URL Shortener.,thedevs-network,kutt,https://github.com/thedevs-network/kutt
2022-11-30,typescript,48919,7,Declarative routing for React,remix-run,react-router,https://github.com/remix-run/react-router
2022-11-30,typescript,16267,9,Focus on what matters instead of fighting with Git.,desktop,desktop,https://github.com/desktop/desktop
2022-11-30,typescript,19449,23,Backstage is an open platform for building developer portals,backstage,backstage,https://github.com/backstage/backstage
2022-11-30,typescript,25812,4,CLI tool for Angular,angular,angular-cli,https://github.com/angular/angular-cli
2022-11-30,typescript,15523,17,"Smart, Fast and Extensible Build System",nrwl,nx,https://github.com/nrwl/nx
2022-11-30,typescript,14330,13,Scheduling infrastructure for absolutely everyone.,calcom,cal.com,https://github.com/calcom/cal.com
2022-11-30,typescript,6850,12,Clean Code concepts adapted for TypeScript,labs42io,clean-code-typescript,https://github.com/labs42io/clean-code-typescript
2022-11-30,typescript,6849,15,An interactive TypeScript tutorial for beginners,total-typescript,beginners-typescript-tutorial,https://github.com/total-typescript/beginners-typescript-tutorial
