date,language,stargazers,starsToday,description,owner,name,url
2024-04-16,r,600,1,Equipment Loss Tracking,leedrake5,Russia-Ukraine,https://github.com/leedrake5/Russia-Ukraine
2024-04-16,r,17,0,wrapper for the yhat API,yhat,yhatr,https://github.com/yhat/yhatr
2024-04-16,r,1427,5,Comprehensive list of color palettes available in R ❤️🧡💛💚💙💜,EmilHvitfeldt,r-color-palettes,https://github.com/EmilHvitfeldt/r-color-palettes
2024-04-16,r,4,1,Wrapper around REditorSupport/languageserver that enables running the R language server as a standalone executable.,mason-org,r-languageserver,https://github.com/mason-org/r-languageserver
2024-04-16,r,6314,2,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2024-04-16,r,197,1,My awesome profile README,Raymo111,Raymo111,https://github.com/Raymo111/Raymo111
2024-04-16,r,0,0,,InseeFrLab,funathon2024_sujet2,https://github.com/InseeFrLab/funathon2024_sujet2
2024-04-16,r,0,0,Get and anlyse open police data from camera footage reporting near misses and other types of bad road behaviour,ITSLeeds,opsnap,https://github.com/ITSLeeds/opsnap
2024-04-16,r,353,1,R package for performing 2-sample MR using MR-Base database,MRCIEU,TwoSampleMR,https://github.com/MRCIEU/TwoSampleMR
2024-04-16,r,816,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2024-04-16,r,4210,0,🎓 A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2024-04-16,r,643,1,A collection of datasets of ML problem solving,selva86,datasets,https://github.com/selva86/datasets
2024-04-16,r,179,4,"A drop-in replacement for dplyr, powered by DuckDB for performance.",duckdblabs,duckplyr,https://github.com/duckdblabs/duckplyr
2024-04-16,r,818,0,R Interface to Keras,rstudio,keras,https://github.com/rstudio/keras
2024-04-16,r,214,0,,kpatel427,YouTubeTutorials,https://github.com/kpatel427/YouTubeTutorials
2024-04-16,r,144,1,"R toolkit for inference, visualization and analysis of cell-cell communication from single-cell and spatially resolved transcriptomics",jinworks,CellChat,https://github.com/jinworks/CellChat
2024-04-16,r,1584,0,caret (Classification And Regression Training) R package that contains misc functions for training and plotting classification and regression models,topepo,caret,https://github.com/topepo/caret
2024-04-16,r,19,1,Add tests and assertions in-line in R package examples,dgkf,testex,https://github.com/dgkf/testex
2024-04-16,r,0,0,,markmo,ProjectTemplateTest,https://github.com/markmo/ProjectTemplateTest
