date,language,stargazers,starsToday,description,owner,name,url
2023-10-09,html,2148,193,Convert PDF to HTML without losing text or format.,pdf2htmlEX,pdf2htmlEX,https://github.com/pdf2htmlEX/pdf2htmlEX
2023-10-09,html,982,104,Source Code for Sigma Web Development Course,CodeWithHarry,Sigma-Web-Dev-Course,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course
2023-10-09,html,8658,31,The easiest way to run WireGuard VPN + Web-based Admin UI.,wg-easy,wg-easy,https://github.com/wg-easy/wg-easy
2023-10-09,html,1573,6,Check if people follows you back on Instagram.,davidarroyo1234,InstagramUnfollowers,https://github.com/davidarroyo1234/InstagramUnfollowers
2023-10-09,html,28863,11,吴恩达老师的机器学习课程个人笔记,fengdu78,Coursera-ML-AndrewNg-Notes,https://github.com/fengdu78/Coursera-ML-AndrewNg-Notes
2023-10-09,html,8093,9,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。,adams549659584,go-proxy-bingai,https://github.com/adams549659584/go-proxy-bingai
2023-10-09,html,7234,9,"A fast, clean, responsive Hugo theme.",adityatelange,hugo-PaperMod,https://github.com/adityatelange/hugo-PaperMod
2023-10-09,html,30188,16,An advanced guide to learn English which might benefit you a lot 🎉 . 离谱的英语学习指南。,byoungd,English-level-up-tips,https://github.com/byoungd/English-level-up-tips
2023-10-09,html,4990,5,"A minimal, responsive and feature-rich Jekyll theme for technical writing.",cotes2020,jekyll-theme-chirpy,https://github.com/cotes2020/jekyll-theme-chirpy
2023-10-09,html,1034,5,Simple UI examples from my social media,atherosai,ui,https://github.com/atherosai/ui
2023-10-09,html,7005,10,"A beautiful, simple, clean, and responsive Jekyll theme for academics",alshedivat,al-folio,https://github.com/alshedivat/al-folio
2023-10-09,html,25352,13,30 Day Vanilla JS Challenge,wesbos,JavaScript30,https://github.com/wesbos/JavaScript30
2023-10-09,html,4348,3,Fluxion is a remake of linset by vk496 with enhanced functionality.,FluxionNetwork,fluxion,https://github.com/FluxionNetwork/fluxion
2023-10-09,html,13051,1,📚 Community guides for open source creators,github,opensource.guide,https://github.com/github/opensource.guide
2023-10-09,html,1025,12,"💡 Download the complete source code of any website (including all assets). [ Javascripts, Stylesheets, Images ] using Node.js",AhmadIbrahiim,Website-downloader,https://github.com/AhmadIbrahiim/Website-downloader
2023-10-09,html,300,34,A jumperless breadboard,Architeuthis-Flux,Jumperless,https://github.com/Architeuthis-Flux/Jumperless
2023-10-09,html,6815,4,BELLE: Be Everyone's Large Language model Engine（开源中文对话大模型）,LianjiaTech,BELLE,https://github.com/LianjiaTech/BELLE
2023-10-09,html,34648,31,计算机自学指南,PKUFlyingPig,cs-self-learning,https://github.com/PKUFlyingPig/cs-self-learning
2023-10-09,html,9984,10,Convert PDF to HTML without losing text or format.,coolwanglu,pdf2htmlEX,https://github.com/coolwanglu/pdf2htmlEX
2023-10-09,html,3666,5,Card-style Hugo theme designed for bloggers,CaiJimmy,hugo-theme-stack,https://github.com/CaiJimmy/hugo-theme-stack
2023-10-09,html,0,0,,chuva-inc,exercicios-2023,https://github.com/chuva-inc/exercicios-2023
2023-10-09,html,11972,30,"𝙃𝙪𝙜𝙚 collection of Tailwind components, sections and templates 😎",mdbootstrap,Tailwind-Elements,https://github.com/mdbootstrap/Tailwind-Elements
2023-10-09,html,5271,8,"🔧 Electron based open source toolbox, free integration of rich plug-ins. 基于 electron 的开源工具箱，自由集成丰富插件。",rubickCenter,rubick,https://github.com/rubickCenter/rubick
2023-10-09,html,33713,15,浙江大学课程攻略共享计划,QSCTech,zju-icicles,https://github.com/QSCTech/zju-icicles
2023-10-09,html,731,2,A book that teaches JavaScript,sumn2u,learn-javascript,https://github.com/sumn2u/learn-javascript
