date,language,stargazers,starsToday,description,owner,name,url
2024-06-04,css,8179,28,Next Generation Vue UI Component Library,primefaces,primevue,https://github.com/primefaces/primevue
2024-06-04,css,211,4,"This repo is officially accepted for GSSOC'2k24. SwapReads.com is the ultimate online destination for book enthusiasts to connect, exchange favorite reads, and embark on literary adventures. Create your profile, list the books you're eager to swap, and join a vibrant community of passionate readers.",anuragverma108,SwapReads,https://github.com/anuragverma108/SwapReads
2024-06-04,css,2013,0,"🪺 A simple, clean, customizable Hugo theme",nanxiaobei,hugo-paper,https://github.com/nanxiaobei/hugo-paper
2024-06-04,css,9046,11,🏗 forkable Ethereum dev stack focused on fast product iterations,scaffold-eth,scaffold-eth,https://github.com/scaffold-eth/scaffold-eth
2024-06-04,css,115,0,,100xdevs-cohort-2,paytm,https://github.com/100xdevs-cohort-2/paytm
2024-06-04,css,19122,9,不止于 CSS,chokcoco,iCSS,https://github.com/chokcoco/iCSS
2024-06-04,css,2643,2,Cloudflare’s documentation,cloudflare,cloudflare-docs,https://github.com/cloudflare/cloudflare-docs
2024-06-04,css,6590,4,Accurately Locate Smartphones using Social Engineering,thewhiteh4t,seeker,https://github.com/thewhiteh4t/seeker
2024-06-04,css,5991,6,The Most Complete React UI Component Library,primefaces,primereact,https://github.com/primefaces/primereact
2024-06-04,css,1864,4,Personal theme for Obsidian,AnubisNekhet,AnuPpuccin,https://github.com/AnubisNekhet/AnuPpuccin
2024-06-04,css,179,2,A minimalistic Arch Linux build that is designed to make your development easier and faster,Zproger,bspwm-dotfiles,https://github.com/Zproger/bspwm-dotfiles
2024-06-04,css,66,0,,CodeCompleteYT,react-portfolio,https://github.com/CodeCompleteYT/react-portfolio
2024-06-04,css,4890,0,,safak,youtube,https://github.com/safak/youtube
2024-06-04,css,10308,3,🎏 A curated collection of all country flags in SVG — plus the CSS for easier integration,lipis,flag-icons,https://github.com/lipis/flag-icons
2024-06-04,css,735,1,Documentation for GX mods,opera-gaming,gxmods,https://github.com/opera-gaming/gxmods
2024-06-04,css,16,0,,100xdevs-cohort-2,paytm-project-starter-monorepo,https://github.com/100xdevs-cohort-2/paytm-project-starter-monorepo
2024-06-04,css,2143,2,"Responsive Portfolio Website Using HTML, CSS & JavaScript",bedimcode,responsive-portfolio-website-Alexa,https://github.com/bedimcode/responsive-portfolio-website-Alexa
2024-06-04,css,4477,5,"Starter files, final projects and FAQ for my Advanced CSS course",jonasschmedtmann,advanced-css-course,https://github.com/jonasschmedtmann/advanced-css-course
2024-06-04,css,150,0,,HoanghoDev,slider_1,https://github.com/HoanghoDev/slider_1
2024-06-04,css,34,0,"Portfolio Website Template for Beginners using HTML, CSS and JavaScript",rishabhnmishra,Portfolio-Website-Template,https://github.com/rishabhnmishra/Portfolio-Website-Template
2024-06-04,css,381,0,AsmrProg Youtube Channel Modern Login Design Source Code,AsmrProg-YT,Modern-Login,https://github.com/AsmrProg-YT/Modern-Login
2024-06-04,css,4,0,,a9fm,a9fm.github.io,https://github.com/a9fm/a9fm.github.io
2024-06-04,css,1,0,Starter files for the MTM6201 - Web Dev II - Picture This assignment,MTM6201-Web-Dev-II,Picture-This,https://github.com/MTM6201-Web-Dev-II/Picture-This
2024-06-04,css,3,0,,lisandrascruz,PretaLab-c10-Disney-LP-Projeto,https://github.com/lisandrascruz/PretaLab-c10-Disney-LP-Projeto
2024-06-04,css,486,10,"A userChrome.css theme to bring Arc Browser look from Windows to Firefox. No waitlist, no registration needed ✨",KiKaraage,ArcWTF,https://github.com/KiKaraage/ArcWTF
