date,language,stargazers,starsToday,description,owner,name,url
2023-07-18,typescript,69,15,typescript tutorial for react developers,Yazdun,react-ts-fcc-tutorial,https://github.com/Yazdun/react-ts-fcc-tutorial
2023-07-18,typescript,246,69,,webdevcody,code-racer,https://github.com/webdevcody/code-racer
2023-07-18,typescript,5152,47,Ultrafast web framework for the Edges,honojs,hono,https://github.com/honojs/hono
2023-07-18,typescript,15586,178,"A light-weight, no-dependency, vanilla JavaScript engine to drive the user's focus across the page",kamranahmedse,driver.js,https://github.com/kamranahmedse/driver.js
2023-07-18,typescript,2635,7,,nkallen,plasticity,https://github.com/nkallen/plasticity
2023-07-18,typescript,650,6,"Build and Deploy a Modern Next.js 13 Application | React, Next JS 13, TypeScript, Tailwind CSS",adrianhajdin,project_next13_car_showcase,https://github.com/adrianhajdin/project_next13_car_showcase
2023-07-18,typescript,244676,117,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",kamranahmedse,developer-roadmap,https://github.com/kamranahmedse/developer-roadmap
2023-07-18,typescript,4701,4,"A payment application to demonstrate real-world usage of Cypress testing methods, patterns, and workflows.",cypress-io,cypress-realworld-app,https://github.com/cypress-io/cypress-realworld-app
2023-07-18,typescript,79453,16,"Storybook is a frontend workshop for building UI components and pages in isolation. Made for UI development, testing, and documentation.",storybookjs,storybook,https://github.com/storybookjs/storybook
2023-07-18,typescript,635,18,A performant e-commerce starter template with Next.js 13 and Medusa.,medusajs,nextjs-starter-medusa,https://github.com/medusajs/nextjs-starter-medusa
2023-07-18,typescript,5949,8,"Hardhat is a development environment to compile, deploy, test, and debug your Ethereum software.",NomicFoundation,hardhat,https://github.com/NomicFoundation/hardhat
2023-07-18,typescript,6800,18,a better universal ui system,tamagui,tamagui,https://github.com/tamagui/tamagui
2023-07-18,typescript,148361,31,Visual Studio Code,microsoft,vscode,https://github.com/microsoft/vscode
2023-07-18,typescript,18238,14,强大的哔哩哔哩增强脚本,the1812,Bilibili-Evolved,https://github.com/the1812/Bilibili-Evolved
2023-07-18,typescript,2910,4,Clean and simple starter repo using the T3 Stack along with Expo React Native,t3-oss,create-t3-turbo,https://github.com/t3-oss/create-t3-turbo
2023-07-18,typescript,1623,6,,obsidianmd,obsidian-sample-plugin,https://github.com/obsidianmd/obsidian-sample-plugin
2023-07-18,typescript,11161,14,"支持 Python3、JavaScript、Shell、Typescript 的定时任务管理平台（Timed task management platform supporting Python3, JavaScript, Shell, Typescript）",whyour,qinglong,https://github.com/whyour/qinglong
2023-07-18,typescript,2592,17,Generates a snake game from a github user contributions graph and output a screen capture as animated svg or gif,Platane,snk,https://github.com/Platane/snk
2023-07-18,typescript,2711,16,A tool for token-curated communities.,agoraxyz,guild.xyz,https://github.com/agoraxyz/guild.xyz
2023-07-18,typescript,317,3,,adrianhajdin,project_nextjs13_flexibble,https://github.com/adrianhajdin/project_nextjs13_flexibble
2023-07-18,typescript,2300,20,"Create, build and deploy universal web servers. The open engine powering Nuxt and open to everyone.",unjs,nitro,https://github.com/unjs/nitro
2023-07-18,typescript,2146,5,A plugin to edit and view Excalidraw drawings in Obsidian,zsviczian,obsidian-excalidraw-plugin,https://github.com/zsviczian/obsidian-excalidraw-plugin
2023-07-18,typescript,75345,18,"""The mother of all demo apps"" — Exemplary fullstack Medium.com clone powered by React, Angular, Node, Django, and many more",gothinkster,realworld,https://github.com/gothinkster/realworld
2023-07-18,typescript,25944,16,"Flash OS images to SD cards & USB drives, safely and easily.",balena-io,etcher,https://github.com/balena-io/etcher
2023-07-18,typescript,25021,33,"Assemble, configure, and deploy autonomous AI Agents in your browser.",reworkd,AgentGPT,https://github.com/reworkd/AgentGPT
