date,language,stargazers,starsToday,description,owner,name,url
2022-11-20,shell,624,6,,G33kzD3n,Catalogue,https://github.com/G33kzD3n/Catalogue
2022-11-20,shell,701,13,janky twitter replacement.,diracdeltas,tweets,https://github.com/diracdeltas/tweets
2022-11-20,shell,48391,17,程序员在家做饭方法指南。Programmer's guide about how to cook at home (Chinese only).,Anduin2017,HowToCook,https://github.com/Anduin2017/HowToCook
2022-11-20,shell,1216,19,Automated Redpill Loader,fbelavenuto,arpl,https://github.com/fbelavenuto/arpl
2022-11-20,shell,6979,1,"Prowler is an Open Source security tool to perform AWS security best practices assessments, audits, incident response, continuous monitoring, hardening and forensics readiness. It contains more than 240 controls covering CIS, PCI-DSS, ISO27001, GDPR, HIPAA, FFIEC, SOC2, AWS FTR, ENS and custom security frameworks.",prowler-cloud,prowler,https://github.com/prowler-cloud/prowler
2022-11-20,shell,8364,1,Combination of multiple linters to install as a GitHub Action,github,super-linter,https://github.com/github/super-linter
2022-11-20,shell,6449,3,Autoware - the world's leading open-source software project for autonomous driving,autowarefoundation,autoware,https://github.com/autowarefoundation/autoware
2022-11-20,shell,32573,23,A Zsh theme,romkatv,powerlevel10k,https://github.com/romkatv/powerlevel10k
2022-11-20,shell,3306,13,One-click deployment and management of Clash services using Shell scripts in Linux environment,juewuy,ShellClash,https://github.com/juewuy/ShellClash
2022-11-20,shell,6803,3,"Run Windows apps such as Microsoft Office/Adobe in Linux (Ubuntu/Fedora) and GNOME/KDE as if they were a part of the native OS, including Nautilus integration.",Fmstrat,winapps,https://github.com/Fmstrat/winapps
2022-11-20,shell,863,0,Docker file for a minimal effort OpenStreetMap tile server,Overv,openstreetmap-tile-server,https://github.com/Overv/openstreetmap-tile-server
2022-11-20,shell,219,9,Something about tools,leitbogioro,Tools,https://github.com/leitbogioro/Tools
2022-11-20,shell,692,9,The ReVanced Magisk module. Updated daily and actually supports non-root too for some reason.,j-hc,revanced-magisk-module,https://github.com/j-hc/revanced-magisk-module
2022-11-20,shell,135,3,Over 100 popular Kubernetes CRDs (CustomResourceDefinition) in JSON schema format.,datreeio,CRDs-catalog,https://github.com/datreeio/CRDs-catalog
2022-11-20,shell,33517,17,《代码随想录》LeetCode 刷题攻略：200道经典题目刷题顺序，共60w字的详细图解，视频难点剖析，50余张思维导图，支持C++，Java，Python，Go，JavaScript等多语言版本，从此算法学习不再迷茫！ 来看看，你会发现相见恨晚！,youngyangyang04,leetcode-master,https://github.com/youngyangyang04/leetcode-master
2022-11-20,shell,13277,3,A community Bash framework.,Bash-it,bash-it,https://github.com/Bash-it/bash-it
2022-11-20,shell,15936,2,"GIT utilities -- repo summary, repl, changelog population, author commit percentages and more",tj,git-extras,https://github.com/tj/git-extras
2022-11-20,shell,1693,0,A public place for all platform sample projects.,github,platform-samples,https://github.com/github/platform-samples
2022-11-20,shell,4184,15,Soothing pastel theme for the high-spirited!,catppuccin,catppuccin,https://github.com/catppuccin/catppuccin
2022-11-20,shell,6373,2,Docker images for Selenium Grid,SeleniumHQ,docker-selenium,https://github.com/SeleniumHQ/docker-selenium
2022-11-20,shell,2100,6,Guia rápido do WSL2 + Docker,codeedu,wsl2-docker-quickstart,https://github.com/codeedu/wsl2-docker-quickstart
2022-11-20,shell,762,1,"Repository for publishing OpenConfig models, documentation, and other material for the community.",openconfig,public,https://github.com/openconfig/public
2022-11-20,shell,1437,0,Conda recipes for the bioconda channel.,bioconda,bioconda-recipes,https://github.com/bioconda/bioconda-recipes
2022-11-20,shell,1254,1,"Scripts and samples to support Confluent Demos and Talks. Might be rough around the edges ;-) For automated tutorials and QA'd code, see https://github.com/confluentinc/examples/",confluentinc,demo-scene,https://github.com/confluentinc/demo-scene
2022-11-20,shell,1585,8,"Armbian for Amlogic s9xxx tv box. Support a311d, s922x, s905x3, s905x2, s912, s905d, s905x, s905w, s905, etc. including install to EMMC and update related functions.",ophub,amlogic-s9xxx-armbian,https://github.com/ophub/amlogic-s9xxx-armbian
