date,language,stargazers,starsToday,description,owner,name,url
2024-11-08,css,37356,13,"50+ mini web projects using HTML, CSS & JS",bradtraversy,50projects50days,https://github.com/bradtraversy/50projects50days
2024-11-08,css,7150,9,Accurately Locate Smartphones using Social Engineering,thewhiteh4t,seeker,https://github.com/thewhiteh4t/seeker
2024-11-08,css,704,4,"🔯 Modern, batteries-included Hugo theme for creating beautiful doc, blog and static websites",imfing,hextra,https://github.com/imfing/hextra
2024-11-08,css,10442,4,The Most Complete Angular UI Component Library,primefaces,primeng,https://github.com/primefaces/primeng
2024-11-08,css,10716,5,🎏 A curated collection of all country flags in SVG — plus the CSS for easier integration,lipis,flag-icons,https://github.com/lipis/flag-icons
2024-11-08,css,7731,5,A sample Spring-based application,spring-projects,spring-petclinic,https://github.com/spring-projects/spring-petclinic
2024-11-08,css,155,0,A sphinx-based centralized documentation repo for MoveIt 2,moveit,moveit2_tutorials,https://github.com/moveit/moveit2_tutorials
2024-11-08,css,2500,1,The world's most popular open source digital signage project.,Screenly,Anthias,https://github.com/Screenly/Anthias
2024-11-08,css,9404,133,A design system for building faithful recreations of old UIs,jdan,98.css,https://github.com/jdan/98.css
2024-11-08,css,49352,3,Modern CSS framework based on Flexbox,jgthms,bulma,https://github.com/jgthms/bulma
2024-11-08,css,802,2,Kolibri Learning Platform: the offline app for universal education,learningequality,kolibri,https://github.com/learningequality/kolibri
2024-11-08,css,2102,3,A series of plugins and themes for BetterDiscord.,mwittrien,BetterDiscordAddons,https://github.com/mwittrien/BetterDiscordAddons
2024-11-08,css,872,11,Make drag-and-drop easier using DropPoint. Drag content without having to open side-by-side windows,GameGodS3,DropPoint,https://github.com/GameGodS3/DropPoint
