date,language,stargazers,starsToday,description,owner,name,url
2024-11-09,go,1837,2,Repository for the next iteration of composite service (e.g. Ingress) and load balancing APIs.,kubernetes-sigs,gateway-api,https://github.com/kubernetes-sigs/gateway-api
2024-11-09,go,17853,13,Declarative Continuous Deployment for Kubernetes,argoproj,argo-cd,https://github.com/argoproj/argo-cd
2024-11-09,go,17499,7,Ingress NGINX Controller for Kubernetes,kubernetes,ingress-nginx,https://github.com/kubernetes/ingress-nginx
2024-11-09,go,25934,18,"A modern load testing tool, using Go and JavaScript - https://k6.io",grafana,k6,https://github.com/grafana/k6
2024-11-09,go,23566,18,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",aquasecurity,trivy,https://github.com/aquasecurity/trivy
2024-11-09,go,29449,6,Run Kubernetes locally,kubernetes,minikube,https://github.com/kubernetes/minikube
2024-11-09,go,5421,5,Add-on agent to generate and expose cluster-level metrics.,kubernetes,kube-state-metrics,https://github.com/kubernetes/kube-state-metrics
2024-11-09,go,13472,36,A fast TCP/UDP tunnel over HTTP,jpillora,chisel,https://github.com/jpillora/chisel
2024-11-09,go,8066,2,Terragrunt is a flexible orchestration tool that allows Infrastructure as Code written in OpenTofu/Terraform to scale.,gruntwork-io,terragrunt,https://github.com/gruntwork-io/terragrunt
2024-11-09,go,23432,4,Complete container management platform,rancher,rancher,https://github.com/rancher/rancher
2024-11-09,go,12689,57,serve as a reverse proxy to protect your web services from attacks and exploits.,chaitin,SafeLine,https://github.com/chaitin/SafeLine
2024-11-09,go,11532,3,Sarama is a Go library for Apache Kafka.,IBM,sarama,https://github.com/IBM/sarama
2024-11-09,go,24938,211,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,fabric,https://github.com/danielmiessler/fabric
2024-11-09,go,9116,1,Prometheus Operator creates/configures/manages Prometheus clusters atop Kubernetes,prometheus-operator,prometheus-operator,https://github.com/prometheus-operator/prometheus-operator
2024-11-09,go,8250,9,Provision remote development environments via Terraform,coder,coder,https://github.com/coder/coder
2024-11-09,go,23849,11,"Like Prometheus, but for logs.",grafana,loki,https://github.com/grafana/loki
2024-11-09,go,31164,9,"A tool for secrets management, encryption as a service, and privileged access management",hashicorp,vault,https://github.com/hashicorp/vault
2024-11-09,go,8355,6,A Modern Testing Framework for Go,onsi,ginkgo,https://github.com/onsi/ginkgo
2024-11-09,go,96882,175,"Get up and running with Llama 3.2, Mistral, Gemma 2, and other large language models.",ollama,ollama,https://github.com/ollama/ollama
2024-11-09,go,17585,4,"The easiest, and most secure way to access and protect all of your infrastructure.",gravitational,teleport,https://github.com/gravitational/teleport
2024-11-09,go,20167,10,"eBPF-based Networking, Security, and Observability",cilium,cilium,https://github.com/cilium/cilium
2024-11-09,go,38161,6,An extremely fast bundler for the web,evanw,esbuild,https://github.com/evanw/esbuild
2024-11-09,go,123961,27,The Go programming language,golang,go,https://github.com/golang/go
2024-11-09,go,49264,34,A simple zero-config tool to make locally trusted development certificates with any names you'd like.,FiloSottile,mkcert,https://github.com/FiloSottile/mkcert
