date,language,stargazers,starsToday,description,owner,name,url
2023-05-02,shell,10334,11,A package build system for Termux.,termux,termux-packages,https://github.com/termux/termux-packages
2023-05-02,shell,6487,5,Pi-hole in a docker container,pi-hole,docker-pi-hole,https://github.com/pi-hole/docker-pi-hole
2023-05-02,shell,42235,9,A black hole for Internet advertisements,pi-hole,pi-hole,https://github.com/pi-hole/pi-hole
2023-05-02,shell,4211,7,Proxmox VE Helper Scripts,tteck,Proxmox,https://github.com/tteck/Proxmox
2023-05-02,shell,480,14,ReVanced eXtended YT and YT-M for both root and non-root users.,NoName-exe,revanced-extended,https://github.com/NoName-exe/revanced-extended
2023-05-02,shell,3779,33,Automated Redpill Loader,fbelavenuto,arpl,https://github.com/fbelavenuto/arpl
2023-05-02,shell,5894,17,Integrate Magisk root and Google Apps into WSA (Windows Subsystem for Android),LSPosed,MagiskOnWSALocal,https://github.com/LSPosed/MagiskOnWSALocal
2023-05-02,shell,1464,7,Extensive ReVanced builder. Builds both modules and APKs. Updated daily.,j-hc,revanced-magisk-module,https://github.com/j-hc/revanced-magisk-module
2023-05-02,shell,39395,596,Everything required to run your own Base node,base-org,node,https://github.com/base-org/node
2023-05-02,shell,13508,2,A community Bash framework.,Bash-it,bash-it,https://github.com/Bash-it/bash-it
2023-05-02,shell,4543,6,One-click deployment and management of Clash services using Shell scripts in Linux environment,juewuy,ShellClash,https://github.com/juewuy/ShellClash
2023-05-02,shell,4490,10,Use any linux distribution inside your terminal. Enable both backward and forward compatibility with software and freedom to use whatever distribution you’re more comfortable with. Mirror available at: https://gitlab.com/89luca89/distrobox,89luca89,distrobox,https://github.com/89luca89/distrobox
2023-05-02,shell,17903,11,A command-line system information tool written in bash 3.2+,dylanaraps,neofetch,https://github.com/dylanaraps/neofetch
2023-05-02,shell,4015,9,SteamOS 3 (Holo) archiso configuration,HoloISO,holoiso,https://github.com/HoloISO/holoiso
2023-05-02,shell,1703,10,Emulator configurator for Steam Deck,dragoonDorise,EmuDeck,https://github.com/dragoonDorise/EmuDeck
2023-05-02,shell,643,0,BSPWM - Aesthetic Dotfiles,rxyhn,tokyo,https://github.com/rxyhn/tokyo
2023-05-02,shell,24553,5,Patched fonts for Powerline users.,powerline,fonts,https://github.com/powerline/fonts
2023-05-02,shell,1819,5,Klipper Installation And Update Helper,th33xitus,kiauh,https://github.com/th33xitus/kiauh
2023-05-02,shell,4715,7,,BtbN,FFmpeg-Builds,https://github.com/BtbN/FFmpeg-Builds
2023-05-02,shell,4990,4,This is a multi-use bash script for Linux systems to audit wireless networks.,v1s1t0r1sh3r3,airgeddon,https://github.com/v1s1t0r1sh3r3/airgeddon
2023-05-02,shell,32,0,"Bot Tok is an TikTok Up Bot (likes, followers, shares, favorites and views) based in node.js, puppeteer and zefoy.com.",jfadev,bottok,https://github.com/jfadev/bottok
2023-05-02,shell,1503,20,"multi-user anti-filtering panel, with an effortless installation and supporting more than 20 protocols to circumvent filtering plus the telegram proxy.",hiddify,hiddify-config,https://github.com/hiddify/hiddify-config
2023-05-02,shell,53,6,Music streaming server on a Android Galaxy S7,davidhampgonsalves,music-server,https://github.com/davidhampgonsalves/music-server
2023-05-02,shell,346,7,A custom Revanced Patcher but with TUI,decipher3114,Revancify,https://github.com/decipher3114/Revancify
2023-05-02,shell,758,1,Magisk module to enables pixel exclusive features and ui,Kingsman44,Pixelify,https://github.com/Kingsman44/Pixelify
