date,language,stargazers,starsToday,description,owner,name,url
2023-09-03,javascript,11162,14,分流规则、重写写规则及脚本。,blackmatrix7,ios_rule_script,https://github.com/blackmatrix7/ios_rule_script
2023-09-03,javascript,115312,142,Short code snippets for all your development needs,30-seconds,30-seconds-of-code,https://github.com/30-seconds/30-seconds-of-code
2023-09-03,javascript,10551,2,The AWS Cloud Development Kit is a framework for defining cloud infrastructure in code,aws,aws-cdk,https://github.com/aws/aws-cdk
2023-09-03,javascript,6931,18,"A fast, minimal browser that protects your privacy",minbrowser,min,https://github.com/minbrowser/min
2023-09-03,javascript,94212,19,JavaScript 3D Library.,mrdoob,three.js,https://github.com/mrdoob/three.js
2023-09-03,javascript,30448,18,Odoo. Open Source Apps To Grow Your Business.,odoo,odoo,https://github.com/odoo/odoo
2023-09-03,javascript,9897,5,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",Koenkk,zigbee2mqtt,https://github.com/Koenkk/zigbee2mqtt
2023-09-03,javascript,9652,142,"Scalene: a high-performance, high-precision CPU, GPU, and memory profiler for Python with AI-powered optimization proposals",plasma-umass,scalene,https://github.com/plasma-umass/scalene
2023-09-03,javascript,3445,13,"State-of-the-art Machine Learning for the web. Run 🤗 Transformers directly in your browser, with no need for a server!",xenova,transformers.js,https://github.com/xenova/transformers.js
2023-09-03,javascript,14555,4,"Luckysheet is an online spreadsheet like excel that is powerful, simple to configure, and completely open source.",dream-num,Luckysheet,https://github.com/dream-num/Luckysheet
2023-09-03,javascript,25454,10,A list of semi to fully remote-friendly companies (jobs) in tech.,remoteintech,remote-jobs,https://github.com/remoteintech/remote-jobs
2023-09-03,javascript,85164,20,🛁 Clean Code concepts adapted for JavaScript,ryanmcdermott,clean-code-javascript,https://github.com/ryanmcdermott/clean-code-javascript
2023-09-03,javascript,25663,2,"Javascript Canvas Library, SVG-to-Canvas (& canvas-to-SVG) Parser",fabricjs,fabric.js,https://github.com/fabricjs/fabric.js
2023-09-03,javascript,7386,5,the package manager for JavaScript,npm,cli,https://github.com/npm/cli
2023-09-03,javascript,14756,8,"Mobile Security Framework (MobSF) is an automated, all-in-one mobile application (Android/iOS/Windows) pen-testing, malware analysis and security assessment framework capable of performing static and dynamic analysis.",MobSF,Mobile-Security-Framework-MobSF,https://github.com/MobSF/Mobile-Security-Framework-MobSF
2023-09-03,javascript,22450,14,30 Days of React challenge is a step by step guide to learn React in 30 days. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw,Asabeneh,30-Days-Of-React,https://github.com/Asabeneh/30-Days-Of-React
2023-09-03,javascript,1582,5,"Welcome to New Expensify: a complete re-imagination of financial collaboration, centered around chat. Help us build the next generation of Expensify by sharing feedback and contributing to the code.",Expensify,App,https://github.com/Expensify/App
2023-09-03,javascript,2457,4,🌲 春松客服，开源客服系统,cskefu,cskefu,https://github.com/cskefu/cskefu
2023-09-03,javascript,1732,2,Minimal Dashboard - build with React Material UI components.,minimal-ui-kit,material-kit-react,https://github.com/minimal-ui-kit/material-kit-react
2023-09-03,javascript,5295,6,PT 助手 Plus，为 Microsoft Edge、Google Chrome、Firefox 浏览器插件（Web Extensions），主要用于辅助下载 PT 站的种子。,pt-plugins,PT-Plugin-Plus,https://github.com/pt-plugins/PT-Plugin-Plus
2023-09-03,javascript,61752,8,"Fast, unopinionated, minimalist web framework for node.",expressjs,express,https://github.com/expressjs/express
2023-09-03,javascript,27130,10,Client-side JavaScript PDF generation for everyone.,parallax,jsPDF,https://github.com/parallax/jsPDF
2023-09-03,javascript,629,1,"Queen Elisa Whatsapp is, It is a Project that can be called as a Whatsapp 3rd Party Application which you can get at a very good Bot Expirience",DarkMakerofc,QUEEN-ELISA-MD,https://github.com/DarkMakerofc/QUEEN-ELISA-MD
2023-09-03,javascript,11008,3,A web based mission control framework.,nasa,openmct,https://github.com/nasa/openmct
2023-09-03,javascript,33130,9,🖤 Create and share beautiful images of your source code,carbon-app,carbon,https://github.com/carbon-app/carbon
