date,language,stargazers,starsToday,description,owner,name,url
2024-01-31,javascript,10746,30,"Scalene: a high-performance, high-precision CPU, GPU, and memory profiler for Python with AI-powered optimization proposals",plasma-umass,scalene,https://github.com/plasma-umass/scalene
2024-01-31,javascript,117421,55,The React Framework,vercel,next.js,https://github.com/vercel/next.js
2024-01-31,javascript,103227,29,Promise based HTTP client for the browser and node.js,axios,axios,https://github.com/axios/axios
2024-01-31,javascript,45802,10,"⚡ Serverless Framework – Build web, mobile and IoT applications with serverless architectures using AWS Lambda, Azure Functions, Google CloudFunctions & more! –",serverless,serverless,https://github.com/serverless/serverless
2024-01-31,javascript,27784,8,The OpenAPI Specification Repository,OAI,OpenAPI-Specification,https://github.com/OAI/OpenAPI-Specification
2024-01-31,javascript,5688,5,"State-of-the-art Machine Learning for the web. Run 🤗 Transformers directly in your browser, with no need for a server!",xenova,transformers.js,https://github.com/xenova/transformers.js
2024-01-31,javascript,40159,28,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days, please just follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw",Asabeneh,30-Days-Of-JavaScript,https://github.com/Asabeneh/30-Days-Of-JavaScript
2024-01-31,javascript,25114,5,"Swagger UI is a collection of HTML, JavaScript, and CSS assets that dynamically generate beautiful documentation from a Swagger-compliant API.",swagger-api,swagger-ui,https://github.com/swagger-api/swagger-ui
2024-01-31,javascript,2019,172,Leetcode Premium Unlocker 2024,31b4,Leetcode-Premium-Bypass,https://github.com/31b4/Leetcode-Premium-Bypass
2024-01-31,javascript,792,37,Luna AI - 全自动的 AI 直播系统,0x648,luna-ai,https://github.com/0x648/luna-ai
2024-01-31,javascript,619,27,"meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖",SuhailTechInfo,Suhail-Md,https://github.com/SuhailTechInfo/Suhail-Md
2024-01-31,javascript,28840,9,"Feature-rich ORM for modern Node.js and TypeScript, it supports PostgreSQL (with JSON and JSONB support), MySQL, MariaDB, SQLite, MS SQL Server, Snowflake, Oracle DB (v6), DB2 and DB2 for IBM i.",sequelize,sequelize,https://github.com/sequelize/sequelize
2024-01-31,javascript,16247,11,"Next generation Brave browser for Android, Linux, macOS, Windows.",brave,brave-browser,https://github.com/brave/brave-browser
2024-01-31,javascript,97199,41,JavaScript 3D Library.,mrdoob,three.js,https://github.com/mrdoob/three.js
2024-01-31,javascript,7865,12,A BPMN 2.0 rendering toolkit and web modeler.,bpmn-io,bpmn-js,https://github.com/bpmn-io/bpmn-js
2024-01-31,javascript,45206,22,Official electron build of draw.io,jgraph,drawio-desktop,https://github.com/jgraph/drawio-desktop
2024-01-31,javascript,1561,34,,100xdevs-cohort-2,assignments,https://github.com/100xdevs-cohort-2/assignments
2024-01-31,javascript,11733,7,PostgreSQL client for node.js.,brianc,node-postgres,https://github.com/brianc/node-postgres
2024-01-31,javascript,13449,0,WebRTC Web demos and samples,webrtc,samples,https://github.com/webrtc/samples
2024-01-31,javascript,27983,12,Client-side JavaScript PDF generation for everyone.,parallax,jsPDF,https://github.com/parallax/jsPDF
2024-01-31,javascript,1227,3,LangServe 🦜️🏓,langchain-ai,langserve,https://github.com/langchain-ai/langserve
2024-01-31,javascript,24416,8,前端面试每日 3+1，以面试题来驱动学习，提倡每日学习与思考，每天进步一点！每天早上5点纯手工发布面试题（死磕自己，愉悦大家），6000+道前端面试题全面覆盖，HTML/CSS/JavaScript/Vue/React/Nodejs/TypeScript/ECMAScritpt/Webpack/Jquery/小程序/软技能……,haizlin,fe-interview,https://github.com/haizlin/fe-interview
2024-01-31,javascript,1221,3,Setup and manage header bidding advertising partners without writing code or confusing line items. Prebid.js is open source and free.,prebid,Prebid.js,https://github.com/prebid/Prebid.js
2024-01-31,javascript,23857,8,30 Days of React challenge is a step by step guide to learn React in 30 days. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw,Asabeneh,30-Days-Of-React,https://github.com/Asabeneh/30-Days-Of-React
2024-01-31,javascript,443,2,The OpenTelemetry website and documentation,open-telemetry,opentelemetry.io,https://github.com/open-telemetry/opentelemetry.io
