date,language,stargazers,starsToday,description,owner,name,url
2023-01-30,markdown,113465,36,"刷算法全靠套路，认准 labuladong 就够了！English version supported! Crack LeetCode, not only how, but also why.",labuladong,fucking-algorithm,https://github.com/labuladong/fucking-algorithm
2023-01-30,markdown,7331,6,The content behind MDN Web Docs,mdn,content,https://github.com/mdn/content
2023-01-30,markdown,13965,0,This maintains proposals for changes and user-visible enhancements to the Swift Programming Language.,apple,swift-evolution,https://github.com/apple/swift-evolution
2023-01-30,markdown,1815,2,A curation of awesome portfolio website ideas for developers and designers to draw inspiration from. Raise a pull request to add more.,Evavic44,portfolio-ideas,https://github.com/Evavic44/portfolio-ideas
2023-01-30,markdown,5103,1,Official Discord API Documentation,discord,discord-api-docs,https://github.com/discord/discord-api-docs
2023-01-30,markdown,1137,2,The source repository of all translated content for MDN Web Docs,mdn,translated-content,https://github.com/mdn/translated-content
2023-01-30,markdown,375,0,home of the osu! wiki,ppy,osu-wiki,https://github.com/ppy/osu-wiki
2023-01-30,markdown,22577,13,Linux命令大全搜索工具，内容包含Linux命令手册、详解、学习、搜集。https://git.io/linux,jaywcjlove,linux-command,https://github.com/jaywcjlove/linux-command
2023-01-30,markdown,104,0,Mendix documentation repository,mendix,docs,https://github.com/mendix/docs
2023-01-30,markdown,1421,6,Protect your data against global mass surveillance programs.,privacyguides,privacyguides.org,https://github.com/privacyguides/privacyguides.org
2023-01-30,markdown,12588,2,Free uptime monitor and status page powered by GitHub,upptime,upptime,https://github.com/upptime/upptime
2023-01-30,markdown,3757,6,Ethereum.org is a primary online resource for the Ethereum community.,ethereum,ethereum-org-website,https://github.com/ethereum/ethereum-org-website
2023-01-30,markdown,3890,4,Solutions to Introduction to Algorithms Third Edition,walkccc,CLRS,https://github.com/walkccc/CLRS
2023-01-30,markdown,137,2,Automated uptime monitoring of Nitter instances.,xnaas,nitter-instances,https://github.com/xnaas/nitter-instances
2023-01-30,markdown,298,4,"List of supported, partially supported, and unsupported *non-rootless* tweaks for iOS 15.",itsnebulalol,ios15-tweaks,https://github.com/itsnebulalol/ios15-tweaks
2023-01-30,markdown,1277,3,SatoshiLabs Improvement Proposals,satoshilabs,slips,https://github.com/satoshilabs/slips
2023-01-30,markdown,3887,7,"An awesome list of awesome YouTubers that teach about technology. Tutorials about web development, computer science, machine learning, game development, cybersecurity, and more.",JoseDeFreitas,awesome-youtubers,https://github.com/JoseDeFreitas/awesome-youtubers
2023-01-30,markdown,0,0,"Uptime monitor and status page for National Engineering Laboratory for Big Data Software, powered by @upptime",thulab,anylearn-status,https://github.com/thulab/anylearn-status
2023-01-30,markdown,3077,3,A collection listing all Achievements available on the GitHub profile,Schweinepriester,github-profile-achievements,https://github.com/Schweinepriester/github-profile-achievements
2023-01-30,markdown,3318,4,Rust 程序设计语言（2021 edition 施工中）,KaiserY,trpl-zh-cn,https://github.com/KaiserY/trpl-zh-cn
2023-01-30,markdown,132,0,More extensive explanations of Cura slicing settings.,Ghostkeeper,SettingsGuide,https://github.com/Ghostkeeper/SettingsGuide
2023-01-30,markdown,101,0,Solutions (that we managed to find) for the 2021 PicoCTF,vivian-dai,PicoCTF2021-Writeup,https://github.com/vivian-dai/PicoCTF2021-Writeup
