date,language,stargazers,starsToday,description,owner,name,url
2022-10-03,r,4217,3,dplyr: A grammar of data manipulation,tidyverse,dplyr,https://github.com/tidyverse/dplyr
2022-10-03,r,2522,2,Dynamic Documents for R,rstudio,rmarkdown,https://github.com/rstudio/rmarkdown
2022-10-03,r,455,2,A collection of datasets of ML problem solving,selva86,datasets,https://github.com/selva86/datasets
2022-10-03,r,611,8,Fast Lane to Learning R!,matloff,fasteR,https://github.com/matloff/fasteR
2022-10-03,r,23,0,A package for creating monochrome colour palettes and easily converting rgba values to hex codes,cararthompson,monochromeR,https://github.com/cararthompson/monochromeR
2022-10-03,r,717,0,Presentation-Ready Data Summary and Analytic Result Tables,ddsjoberg,gtsummary,https://github.com/ddsjoberg/gtsummary
2022-10-03,r,292,2,Equipment Loss Tracking,leedrake5,Russia-Ukraine,https://github.com/leedrake5/Russia-Ukraine
2022-10-03,r,0,0,Materials for Dibimbing Data Science Bootcamp,pararawendy,dibimbing-materials,https://github.com/pararawendy/dibimbing-materials
2022-10-03,r,122,0,Record plots generated during an R session and replay as a gif!,thebioengineer,camcorder,https://github.com/thebioengineer/camcorder
2022-10-03,r,5202,1,"A curated list of awesome R packages, frameworks and software.",qinwf,awesome-R,https://github.com/qinwf/awesome-R
2022-10-03,r,24,0,🧛🏻‍♂️ Dark theme for ggplot2 and R palette,dracula,ggplot2,https://github.com/dracula/ggplot2
2022-10-03,r,754,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2022-10-03,r,2799,2,A curated list of awesome network analysis resources.,briatte,awesome-network-analysis,https://github.com/briatte/awesome-network-analysis
2022-10-03,r,2262,2,An interactive graphing library for R,plotly,plotly.R,https://github.com/plotly/plotly.R
2022-10-03,r,1552,1,Create Blogs and Websites with R Markdown,rstudio,blogdown,https://github.com/rstudio/blogdown
2022-10-03,r,35,0,"Data Analysis and Statistical Inference, Duke University",guindilla,coursera-statistics-002,https://github.com/guindilla/coursera-statistics-002
2022-10-03,r,3689,0,Statistical Rethinking course winter 2022,rmcelreath,stat_rethinking_2022,https://github.com/rmcelreath/stat_rethinking_2022
2022-10-03,r,128,0,My awesome profile README,Raymo111,Raymo111,https://github.com/Raymo111/Raymo111
2022-10-03,r,3700,1,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2022-10-03,r,752,0,Color palette package in R inspired by works at the Metropolitan Museum of Art in New York,BlakeRMills,MetBrewer,https://github.com/BlakeRMills/MetBrewer
2022-10-03,r,3947,0,A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2022-10-03,r,1100,0,Comprehensive list of color palettes available in R,EmilHvitfeldt,r-color-palettes,https://github.com/EmilHvitfeldt/r-color-palettes
2022-10-03,r,5597,2,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2022-10-03,r,11,0,Projecoes das eleicoes de 2022 usando dados disponibilizados pelo Jornal Nexo.,lsbastos,projecoes_2022,https://github.com/lsbastos/projecoes_2022
