date,language,stargazers,starsToday,description,owner,name,url
2024-08-27,rust,7437,407,Sketch and take handwritten notes.,flxzt,rnote,https://github.com/flxzt/rnote
2024-08-27,rust,34842,21,A refreshingly simple data-driven game engine built in Rust,bevyengine,bevy,https://github.com/bevyengine/bevy
2024-08-27,rust,3232,45,Home to the Signal Protocol as well as other cryptographic primitives which make Signal possible.,signalapp,libsignal,https://github.com/signalapp/libsignal
2024-08-27,rust,3205,15,A scrollable-tiling Wayland compositor.,YaLTeR,niri,https://github.com/YaLTeR/niri
2024-08-27,rust,3399,8,An experimental Rust native UI framework,linebender,xilem,https://github.com/linebender/xilem
2024-08-27,rust,10726,27,"🚀 10x easier, 🚀 140x lower storage cost, 🚀 high performance, 🚀 petabyte scale - Elasticsearch/Splunk/Datadog alternative for 🚀 (logs, metrics, traces, RUM, Error tracking, Session replay).",openobserve,openobserve,https://github.com/openobserve/openobserve
2024-08-27,rust,13990,21,"💥 Blazing fast terminal file manager written in Rust, based on async I/O.",sxyazi,yazi,https://github.com/sxyazi/yazi
2024-08-27,rust,52267,30,🦀 Small exercises to get you used to reading and writing Rust code!,rust-lang,rustlings,https://github.com/rust-lang/rustlings
2024-08-27,rust,9030,11,ElKowars wacky widgets,elkowar,eww,https://github.com/elkowar/eww
2024-08-27,rust,5530,11,Postgres for Search and Analytics,paradedb,paradedb,https://github.com/paradedb/paradedb
2024-08-27,rust,12610,18,No Nonsense Neovim Client in Rust,neovide,neovide,https://github.com/neovide/neovide
2024-08-27,rust,798,0,All of the official Tauri plugins in one place!,tauri-apps,plugins-workspace,https://github.com/tauri-apps/plugins-workspace
2024-08-27,rust,96309,37,Empowering everyone to build reliable and efficient software.,rust-lang,rust,https://github.com/rust-lang/rust
2024-08-27,rust,18168,16,"Anki's shared backend and web components, and the Qt frontend",ankitects,anki,https://github.com/ankitects/anki
2024-08-27,rust,19564,182,🤖 Just a command runner,casey,just,https://github.com/casey/just
2024-08-27,rust,9489,17,Rust library that's all about cooking up terminal user interfaces (TUIs) 👨‍🍳🐀,ratatui,ratatui,https://github.com/ratatui/ratatui
2024-08-27,rust,8682,15,"An idiomatic, lean, fast & safe pure Rust implementation of Git",Byron,gitoxide,https://github.com/Byron/gitoxide
2024-08-27,rust,5837,8,A modern TLS library in Rust,rustls,rustls,https://github.com/rustls/rustls
2024-08-27,rust,10830,7,"Count your code, quickly.",XAMPPRocky,tokei,https://github.com/XAMPPRocky/tokei
2024-08-27,rust,34124,12,Lightning-fast and Powerful Code Editor written in Rust,lapce,lapce,https://github.com/lapce/lapce
2024-08-27,rust,5090,5,"Modern embedded framework, using Rust and async.",embassy-rs,embassy,https://github.com/embassy-rs/embassy
