date,language,stargazers,starsToday,description,owner,name,url
2022-03-11,php,21566,39,"Guzzle, an extensible PHP HTTP client",guzzle,guzzle,https://github.com/guzzle/guzzle
2022-03-11,php,18279,4,The PHP Unit Testing framework.,sebastianbergmann,phpunit,https://github.com/sebastianbergmann/phpunit
2022-03-11,php,26470,11,The Laravel Framework.,laravel,framework,https://github.com/laravel/framework
2022-03-11,php,26298,7,Dependency Manager for PHP,composer,composer,https://github.com/composer/composer
2022-03-11,php,11670,8,"WordPress starter theme with Laravel Blade components and templates, Tailwind CSS, and a modern development workflow",roots,sage,https://github.com/roots/sage
2022-03-11,php,4063,2,Moodle - the world's open source learning platform,moodle,moodle,https://github.com/moodle/moodle
2022-03-11,php,7682,8,"A customizable, open-source eCommerce platform built on WordPress. Build any commerce solution you can imagine.",woocommerce,woocommerce,https://github.com/woocommerce/woocommerce
2022-03-11,php,1255,4,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",WordPress,wordpress-develop,https://github.com/WordPress/wordpress-develop
2022-03-11,php,26588,6,The Symfony PHP framework,symfony,symfony,https://github.com/symfony/symfony
2022-03-11,php,4852,3,Free and Online Accounting Software,akaunting,akaunting,https://github.com/akaunting/akaunting
2022-03-11,php,10601,0,Supercharged Excel exports and imports in Laravel,SpartnerNL,Laravel-Excel,https://github.com/SpartnerNL/Laravel-Excel
2022-03-11,php,69012,21,A PHP framework for web artisans.,laravel,laravel,https://github.com/laravel/laravel
2022-03-11,php,4326,5,"The most advanced frontend drag & drop page builder. Create high-end, pixel perfect websites at record speeds. Any theme, any page, any design.",elementor,elementor,https://github.com/elementor/elementor
2022-03-11,php,26384,4,Faker is a PHP library that generates fake data for you,fzaninotto,Faker,https://github.com/fzaninotto/Faker
2022-03-11,php,16037,5,Liberating Web Analytics. Star us on Github? +1. Matomo is the leading open alternative to Google Analytics that gives you full control over your data. Matomo lets you easily collect data from websites & apps and visualise this data and extract insights. Privacy is built-in. We love Pull Requests!,matomo-org,matomo,https://github.com/matomo-org/matomo
2022-03-11,php,12101,5,Laravel IDE Helper,barryvdh,laravel-ide-helper,https://github.com/barryvdh/laravel-ide-helper
2022-03-11,php,10128,1,"Mockery is a simple yet flexible PHP mock object framework for use in unit testing with PHPUnit, PHPSpec or any other testing framework. Its core goal is to offer a test double framework with a succinct API capable of clearly defining all possible object operations and interactions using a human readable Domain Specific Language (DSL).",mockery,mockery,https://github.com/mockery/mockery
2022-03-11,php,2749,6,"World countries, states, regions, provinces, cities, towns in JSON, SQL, XML, YAML, and CSV. All Countries, States, Cities with ISO2, ISO3, Country Code, Phone Code, Capital, Native Language, Timezones, Latitude, Longitude, Region, Subregion, Flag Emoji, and Currency. #countries #states #cities",dr5hn,countries-states-cities-database,https://github.com/dr5hn/countries-states-cities-database
2022-03-11,php,3637,0,MISP (core software) - Open Source Threat Intelligence and Sharing Platform,MISP,MISP,https://github.com/MISP/MISP
2022-03-11,php,5966,3,A MongoDB based Eloquent model and Query builder for Laravel (Moloquent),jenssegers,laravel-mongodb,https://github.com/jenssegers/laravel-mongodb
2022-03-11,php,3072,2,PHP library for the Stripe API.,stripe,stripe-php,https://github.com/stripe/stripe-php
2022-03-11,php,3076,3,"Dolibarr ERP CRM is a modern software package to manage your company or foundation's activity (contacts, suppliers, invoices, orders, stocks, agenda, accounting, ...). It is open source software (written in PHP) and designed for small and medium businesses, foundations and freelancers. You can freely install, use and distribute it as a standalon…",Dolibarr,dolibarr,https://github.com/Dolibarr/dolibarr
2022-03-11,php,4218,11,Pest is an elegant PHP Testing Framework with a focus on simplicity,pestphp,pest,https://github.com/pestphp/pest
2022-03-11,php,9210,7,PHP_CodeSniffer tokenizes PHP files and detects violations of a defined set of coding standards.,squizlabs,PHP_CodeSniffer,https://github.com/squizlabs/PHP_CodeSniffer
2022-03-11,php,1189,0,Simple patches plugin for Composer,cweagans,composer-patches,https://github.com/cweagans/composer-patches
