date,language,stargazers,starsToday,description,owner,name,url
2022-04-20,css,5701,153,"经济学人(含音频)、纽约客、自然、新科学人、卫报、科学美国人、连线、大西洋月刊、国家地理等英语杂志免费下载、订阅(kindle推送),支持epub、mobi、pdf格式, 每周更新. The Economist 、The New Yorker 、Nature、The Atlantic 、New Scientist、The Guardian、Scientific American、Wired magazines, free download and subscription for kindle, mobi、epub、pdf format.",hehonghui,the-economist-ebooks,https://github.com/hehonghui/the-economist-ebooks
2022-04-20,css,1138,3,Master the creation of Modern UX/UI Websites,adrianhajdin,project_modern_ui_ux_gpt3,https://github.com/adrianhajdin/project_modern_ui_ux_gpt3
2022-04-20,css,3380,13,静态响应式网址导航网站 - webstack.cc,WebStackPage,WebStackPage.github.io,https://github.com/WebStackPage/WebStackPage.github.io
2022-04-20,css,6654,17,forkable Ethereum dev stack focused on fast product iterations,scaffold-eth,scaffold-eth,https://github.com/scaffold-eth/scaffold-eth
2022-04-20,css,12293,4,不止于 CSS,chokcoco,iCSS,https://github.com/chokcoco/iCSS
2022-04-20,css,3478,1,"Starter files, final projects and FAQ for my Advanced CSS course",jonasschmedtmann,advanced-css-course,https://github.com/jonasschmedtmann/advanced-css-course
2022-04-20,css,12289,23,"50+ mini web projects using HTML, CSS & JS",bradtraversy,50projects50days,https://github.com/bradtraversy/50projects50days
2022-04-20,css,7721,3,"Build a Jekyll blog in minutes, without touching the command line.",barryclark,jekyll-now,https://github.com/barryclark/jekyll-now
2022-04-20,css,3255,6,Accurately Locate Smartphones using Social Engineering,thewhiteh4t,seeker,https://github.com/thewhiteh4t/seeker
2022-04-20,css,2603,0,The Most Complete React UI Component Library,primefaces,primereact,https://github.com/primefaces/primereact
2022-04-20,css,866,2,The Google Drive/OneDrive/etc alternative using Telegram API,mgilangjanuar,teledrive,https://github.com/mgilangjanuar/teledrive
2022-04-20,css,2591,2,The Missing Semester of Your CS Education,missing-semester,missing-semester,https://github.com/missing-semester/missing-semester
2022-04-20,css,2333,3,Next Generation Vue UI Component Library,primefaces,primevue,https://github.com/primefaces/primevue
2022-04-20,css,1421,6,A GNOME theme for Firefox,rafaelmardojai,firefox-gnome-theme,https://github.com/rafaelmardojai/firefox-gnome-theme
2022-04-20,css,1040,4,毒奶去网页广告计划（稳定版）For Quantumult X & Surge & 油猴脚本 ；如去禁漫天堂/奈菲影视/低端影视/片库网/Pornhub/Jable/Netflav/HPjav等视频网站广告或其他ACG网站网页广告；,limbopro,Adblock4limbo,https://github.com/limbopro/Adblock4limbo
2022-04-20,css,2230,3,Simple.css is a classless CSS template that allows you to make a good looking website really quickly.,kevquirk,simple.css,https://github.com/kevquirk/simple.css
2022-04-20,css,2021,4,,john-smilga,react-projects,https://github.com/john-smilga/react-projects
2022-04-20,css,793,0,chrome插件，把网页微信伪装成云笔记~（仅供娱乐! (￣ε￣),YGYOOO,WeChat-Shelter,https://github.com/YGYOOO/WeChat-Shelter
2022-04-20,css,0,0,,chelsia,Central-Hub,https://github.com/chelsia/Central-Hub
2022-04-20,css,0,0,,titanventura,cs20-js,https://github.com/titanventura/cs20-js
2022-04-20,css,1218,0,A directory of direct links to delete your account from web services.,justdeleteme,justdelete.me,https://github.com/justdeleteme/justdelete.me
2022-04-20,css,2504,6,,safak,youtube,https://github.com/safak/youtube
2022-04-20,css,18,2,A simple theme that makes Obsidian feels a bit more like a modern app.,hydescarf,Obsidian-Theme-Mado-11,https://github.com/hydescarf/Obsidian-Theme-Mado-11
2022-04-20,css,734,1,Exercises for the What The Flexbox video series - available at Flexbox.io,wesbos,What-The-Flexbox,https://github.com/wesbos/What-The-Flexbox
2022-04-20,css,63,2,Responsive Car Website Design Using HTML CSS & JavaScript,bedimcode,responsive-car-website,https://github.com/bedimcode/responsive-car-website
