date,language,stargazers,starsToday,description,owner,name,url
2022-04-20,html,466,156,7-Zip through 21.07 on Windows allows privilege escalation and command execution when a file with the .7z extension is dragged to the Help>Contents area.,kagancapar,CVE-2022-29072,https://github.com/kagancapar/CVE-2022-29072
2022-04-20,html,54779,48,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,free-for-dev,https://github.com/ripienaar/free-for-dev
2022-04-20,html,6194,17,Curso de HTML5 e CSS3,gustavoguanabara,html-css,https://github.com/gustavoguanabara/html-css
2022-04-20,html,9461,36,你管这破玩意叫操作系统源码 — 像小说一样品读 Linux 0.11 核心代码,sunym1993,flash-linux0.11-talk,https://github.com/sunym1993/flash-linux0.11-talk
2022-04-20,html,707,16,A collection of several hundred online tools for OSINT,cipher387,osint_stuff_tool_collection,https://github.com/cipher387/osint_stuff_tool_collection
2022-04-20,html,866,14,A list of FREE resources to make Web3 accessible to everyone.,FrancescoXX,free-Web3-resources,https://github.com/FrancescoXX/free-Web3-resources
2022-04-20,html,681,4,"Starter files, final projects, and FAQ for my HTML + CSS course",jonasschmedtmann,html-css-course,https://github.com/jonasschmedtmann/html-css-course
2022-04-20,html,1778,0,腾讯云官方文档,tencentyun,qcloud-documents,https://github.com/tencentyun/qcloud-documents
2022-04-20,html,24743,15,吴恩达老师的机器学习课程个人笔记,fengdu78,Coursera-ML-AndrewNg-Notes,https://github.com/fengdu78/Coursera-ML-AndrewNg-Notes
2022-04-20,html,701,7,All translated MDN content in raw form,mdn,translated-content,https://github.com/mdn/translated-content
2022-04-20,html,6700,0,Mini website for testing both general CS knowledge and enforce coding practice and common algorithm/data structure memorization.,jwasham,computer-science-flash-cards,https://github.com/jwasham/computer-science-flash-cards
2022-04-20,html,20,1,探索TV 发现更美 t.tansuo.tv,tansuotv,tansuotv,https://github.com/tansuotv/tansuotv
2022-04-20,html,2044,2,腾讯云即时通信 IM 服务，国内下载镜像：,TencentCloud,TIMSDK,https://github.com/TencentCloud/TIMSDK
2022-04-20,html,6068,2,"JavaScript diagramming library for interactive flowcharts, org charts, design tools, planning tools, visual languages.",NorthwoodsSoftware,GoJS,https://github.com/NorthwoodsSoftware/GoJS
2022-04-20,html,4925,4,"Repository for the book ""Crafting Interpreters""",munificent,craftinginterpreters,https://github.com/munificent/craftinginterpreters
2022-04-20,html,2041,3,Card-style Hugo theme designed for bloggers,CaiJimmy,hugo-theme-stack,https://github.com/CaiJimmy/hugo-theme-stack
2022-04-20,html,390,0,,TheOdinProject,css-exercises,https://github.com/TheOdinProject/css-exercises
2022-04-20,html,12809,1,"This repo is the official home of .NET on GitHub. It's a great starting point to find many .NET OSS projects from Microsoft and the community, including many that are part of the .NET Foundation.",microsoft,dotnet,https://github.com/microsoft/dotnet
2022-04-20,html,36,8,A multifunctional Android RAT with GUI based Web Panel without port forwarding.,Th30neAnd0nly,AIRAVAT,https://github.com/Th30neAnd0nly/AIRAVAT
2022-04-20,html,2844,5,Official OWASP Top 10 Document Repository,OWASP,Top10,https://github.com/OWASP/Top10
2022-04-20,html,84,1,Monorepo for SASS-based Kendo UI themes,telerik,kendo-themes,https://github.com/telerik/kendo-themes
2022-04-20,html,5761,7,The most trusted Go module proxy in China.,goproxy,goproxy.cn,https://github.com/goproxy/goproxy.cn
2022-04-20,html,30386,17,Style guides for Google-originated open-source projects,google,styleguide,https://github.com/google/styleguide
2022-04-20,html,521,0,,WebDevSimplified,Introduction-to-Web-Development,https://github.com/WebDevSimplified/Introduction-to-Web-Development
2022-04-20,html,5578,12,HTML Standard,whatwg,html,https://github.com/whatwg/html
