date,language,stargazers,starsToday,description,owner,name,url
2022-12-06,elixir,21037,1,"Elixir is a dynamic, functional language designed for building scalable and maintainable applications",elixir-lang,elixir,https://github.com/elixir-lang/elixir
2022-12-06,elixir,780,1,,fly-apps,live_beats,https://github.com/fly-apps/live_beats
2022-12-06,elixir,3386,3,A self-hosted data logger for your Tesla,adriankumpf,teslamate,https://github.com/adriankumpf/teslamate
2022-12-06,elixir,239,0,"Provides context-aware information for code completion, documentation, go/jump to definition, signature info and more",elixir-lsp,elixir_sense,https://github.com/elixir-lsp/elixir_sense
2022-12-06,elixir,2148,2,Blockchain explorer for Ethereum based network and a tool for inspecting and analyzing EVM based blockchains.,blockscout,blockscout,https://github.com/blockscout/blockscout
2022-12-06,elixir,13188,14,"Simple, open-source, lightweight (< 1 KB) and privacy-friendly web analytics alternative to Google Analytics.",plausible,analytics,https://github.com/plausible/analytics
2022-12-06,elixir,119,1,Template project for Advent of Code in Elixir.,mhanberg,advent-of-code-elixir-starter,https://github.com/mhanberg/advent-of-code-elixir-starter
2022-12-06,elixir,3312,6,WireGuard®-based VPN server and firewall,firezone,firezone,https://github.com/firezone/firezone
2022-12-06,elixir,34,0,Public database of Elixir security advisories pulled from GitHub Advisory Database,mirego,elixir-security-advisories,https://github.com/mirego/elixir-security-advisories
2022-12-06,elixir,73,0,Audit trails for Elixir/PostgreSQL based on triggers,bitcrowd,carbonite,https://github.com/bitcrowd/carbonite
2022-12-06,elixir,75,0,An Erlang to Elixir transpiler,dazuma,erl2ex,https://github.com/dazuma/erl2ex
2022-12-06,elixir,14,0,An implementation of GitHub's Primer Design System using Phoenix LiveView,ArthurClemens,primer_live,https://github.com/ArthurClemens/primer_live
2022-12-06,elixir,1035,0,"A frontend-independent IDE ""smartness"" server for Elixir. Implements the ""Language Server Protocol"" standard and provides debugger support via the ""Debug Adapter Protocol""",elixir-lsp,elixir-ls,https://github.com/elixir-lsp/elixir-ls
2022-12-06,elixir,3149,6,Automate code & data workflows with interactive Elixir notebooks,livebook-dev,livebook,https://github.com/livebook-dev/livebook
2022-12-06,elixir,16,1,Ecto utilities with Kino for Livebook,vorce,kino_ecto,https://github.com/vorce/kino_ecto
2022-12-06,elixir,481,0,An Elixir rate-limiter with pluggable backends,ExHammer,hammer,https://github.com/ExHammer/hammer
2022-12-06,elixir,673,3,更加现代的 Policr 迷你版,Hentioe,policr-mini,https://github.com/Hentioe/policr-mini
2022-12-06,elixir,804,0,Feature Flags/Toggles for Elixir,tompave,fun_with_flags,https://github.com/tompave/fun_with_flags
2022-12-06,elixir,2,0,A place to share the dev team's advent of code 2021 work,vigetlabs,advent-of-code,https://github.com/vigetlabs/advent-of-code
2022-12-06,elixir,2913,1,Simplify deployments in Elixir with OTP releases!,bitwalker,distillery,https://github.com/bitwalker/distillery
2022-12-06,elixir,23,0,Aeternity Middleware in Elixir,aeternity,ae_mdw,https://github.com/aeternity/ae_mdw
2022-12-06,elixir,17,0,"The newest version of OpenFn's existing DPG, Lightning  provides a web UI to visually manage complex workflow automation projects.",OpenFn,Lightning,https://github.com/OpenFn/Lightning
2022-12-06,elixir,10,1,Shared LiveView Components,pepsico-ecommerce,crunch_berry,https://github.com/pepsico-ecommerce/crunch_berry
2022-12-06,elixir,1157,1,An Elixir implementation of gRPC,elixir-grpc,grpc,https://github.com/elixir-grpc/grpc
2022-12-06,elixir,903,0,Faker is a pure Elixir library for generating fake data.,elixirs,faker,https://github.com/elixirs/faker
