date,language,stargazers,starsToday,description,owner,name,url
2022-12-06,typescript,536,268,Node.js client for the unofficial ChatGPT API.,transitive-bullshit,chatgpt-api,https://github.com/transitive-bullshit/chatgpt-api
2022-12-06,typescript,6760,117,为键盘工作者设计的单词记忆与英语肌肉记忆锻炼软件 / Words learning and English muscle memory training software designed for keyboard workers,Kaiyiwing,qwerty-learner,https://github.com/Kaiyiwing/qwerty-learner
2022-12-06,typescript,298,96,Search Engine Position Rank Tracking App,towfiqi,serpbear,https://github.com/towfiqi/serpbear
2022-12-06,typescript,4678,116,"Simple, powerful and flexible site generation framework with everything you love from Next.js.",shuding,nextra,https://github.com/shuding/nextra
2022-12-06,typescript,11520,190,"The best way to start a full-stack, typesafe Next.js app",t3-oss,create-t3-app,https://github.com/t3-oss/create-t3-app
2022-12-06,typescript,57911,18,VS Code in the browser,coder,code-server,https://github.com/coder/code-server
2022-12-06,typescript,3692,143,An interplanetary microblogging platform,misskey-dev,misskey,https://github.com/misskey-dev/misskey
2022-12-06,typescript,531,116,Markdown as a platform,silverbulletmd,silverbullet,https://github.com/silverbulletmd/silverbullet
2022-12-06,typescript,14551,17,Scheduling infrastructure for absolutely everyone.,calcom,cal.com,https://github.com/calcom/cal.com
2022-12-06,typescript,9518,44,"Lenster is a decentralized, and permissionless social media app built with Lens Protocol",lensterxyz,lenster,https://github.com/lensterxyz/lenster
2022-12-06,typescript,2540,30,"React hook library, ready to use, written in Typescript.",juliencrn,usehooks-ts,https://github.com/juliencrn/usehooks-ts
2022-12-06,typescript,2167,1,Webapp of Mattermost server: https://github.com/mattermost/mattermost-server,mattermost,mattermost-webapp,https://github.com/mattermost/mattermost-webapp
2022-12-06,typescript,2701,2,Everything you need to extend Raycast.,raycast,extensions,https://github.com/raycast/extensions
2022-12-06,typescript,345,5,A Discord Desktop Clientmod,Vendicated,Vencord,https://github.com/Vendicated/Vencord
2022-12-06,typescript,12607,10,Wiki of OI / ICPC for everyone. （某大型游戏线上攻略，内含炫酷算术魔法）,OI-wiki,OI-wiki,https://github.com/OI-wiki/OI-wiki
2022-12-06,typescript,33304,12,"Joplin - an open source note taking and to-do application with synchronisation capabilities for Windows, macOS, Linux, Android and iOS.",laurent22,joplin,https://github.com/laurent22/joplin
2022-12-06,typescript,24362,7,"Flash OS images to SD cards & USB drives, safely and easily.",balena-io,etcher,https://github.com/balena-io/etcher
2022-12-06,typescript,250,17,A Markdown editor in browser with collaborative editing,Ben-love-zy,web-editor-markdown,https://github.com/Ben-love-zy/web-editor-markdown
2022-12-06,typescript,32832,29,Open Source Airtable Alternative,nocodb,nocodb,https://github.com/nocodb/nocodb
2022-12-06,typescript,2530,8,"SolidStart, the Solid app framework",solidjs,solid-start,https://github.com/solidjs/solid-start
2022-12-06,typescript,756,0,"Telegram Web K, GPL v3",morethanwords,tweb,https://github.com/morethanwords/tweb
2022-12-06,typescript,2385,9,"Clone, deploy, and fully customize a SaaS subscription application with Next.js.",vercel,nextjs-subscription-payments,https://github.com/vercel/nextjs-subscription-payments
2022-12-06,typescript,41917,52,The open source Firebase alternative. Follow to stay updated about our public Beta.,supabase,supabase,https://github.com/supabase/supabase
2022-12-06,typescript,41823,14,The repository for high quality TypeScript type definitions.,DefinitelyTyped,DefinitelyTyped,https://github.com/DefinitelyTyped/DefinitelyTyped
2022-12-06,typescript,4157,8,"Drag and drop Visual CMS for React, Vue, Angular, and more",BuilderIO,builder,https://github.com/BuilderIO/builder
