date,language,stargazers,starsToday,description,owner,name,url
2023-08-22,r,203,21,R package for analyzing nonlinear longitudinal processes in the structural equation modeling framework,Veronica0206,nlpsem,https://github.com/Veronica0206/nlpsem
2023-08-22,r,5080,1,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2023-08-22,r,64,1,"greenR is an R package that enables the quantification, analysis, and visualization of urban greenness within city networks. It leverages data from OpenStreetMap (www.openstreetmap.org) and is implemented as both an R package and a Shiny web application for user-friendly interaction.",sachit27,greenR,https://github.com/sachit27/greenR
2023-08-22,r,800,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2023-08-22,r,503,1,Equipment Loss Tracking,leedrake5,Russia-Ukraine,https://github.com/leedrake5/Russia-Ukraine
2023-08-22,r,6041,1,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2023-08-22,r,5541,3,"A curated list of awesome R packages, frameworks and software.",qinwf,awesome-R,https://github.com/qinwf/awesome-R
2023-08-22,r,429,0,"Fast, sensitive and accurate integration of single-cell data with Harmony",immunogenomics,harmony,https://github.com/immunogenomics/harmony
2023-08-22,r,0,0,"❗ This is a read-only mirror of the CRAN R package repository. brms.mmrm — Bayesian MMRMs using 'brms'. Homepage: https://openpharma.github.io/brms.mmrm/, https://github.com/openpharma/brms.mmrm Report bugs for this package: https://github.com/openpharma/brms.mmrm/issues",cran,brms.mmrm,https://github.com/cran/brms.mmrm
2023-08-22,r,2,0,Zoom Data Integration with Viva Insights,microsoft,vivainsights_zoom_int,https://github.com/microsoft/vivainsights_zoom_int
2023-08-22,r,83,0,Microsoft Finance Time Series Forecasting Framework (FinnTS) is a forecasting package that utilizes cutting-edge time series forecasting and parallelization on the cloud to produce accurate forecasts for financial data.,microsoft,finnts,https://github.com/microsoft/finnts
2023-08-22,r,200,0,Tools for HTML generation and output,rstudio,htmltools,https://github.com/rstudio/htmltools
2023-08-22,r,148,0,,kpatel427,YouTubeTutorials,https://github.com/kpatel427/YouTubeTutorials
2023-08-22,r,508,0,An implementation of the Language Server Protocol for R,REditorSupport,languageserver,https://github.com/REditorSupport/languageserver
2023-08-22,r,81,2,Redirects your plumbing for you.,JosiahParry,valve,https://github.com/JosiahParry/valve
2023-08-22,r,578,0,A collection of datasets of ML problem solving,selva86,datasets,https://github.com/selva86/datasets
2023-08-22,r,250,1,R package for performing 2-sample MR using MR-Base database,MRCIEU,TwoSampleMR,https://github.com/MRCIEU/TwoSampleMR
2023-08-22,r,4521,2,dplyr: A grammar of data manipulation,tidyverse,dplyr,https://github.com/tidyverse/dplyr
2023-08-22,r,1,0,,dmecoyfin,dmeyf2023,https://github.com/dmecoyfin/dmeyf2023
2023-08-22,r,4106,1,🎓 A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2023-08-22,r,3,0,ABSOLUTE source code that works with allelic copy ratio on both hg19 and hg38,getzlab,ABSOLUTE,https://github.com/getzlab/ABSOLUTE
2023-08-22,r,1559,0,caret (Classification And Regression Training) R package that contains misc functions for training and plotting classification and regression models,topepo,caret,https://github.com/topepo/caret
2023-08-22,r,1786,2,Statistical Rethinking Course for Jan-Mar 2023,rmcelreath,stat_rethinking_2023,https://github.com/rmcelreath/stat_rethinking_2023
