date,language,stargazers,starsToday,description,owner,name,url
2024-08-29,rust,10966,52,"🚀 10x easier, 🚀 140x lower storage cost, 🚀 high performance, 🚀 petabyte scale - Elasticsearch/Splunk/Datadog alternative for 🚀 (logs, metrics, traces, RUM, Error tracking, Session replay).",openobserve,openobserve,https://github.com/openobserve/openobserve
2024-08-29,rust,3312,34,Home to the Signal Protocol as well as other cryptographic primitives which make Signal possible.,signalapp,libsignal,https://github.com/signalapp/libsignal
2024-08-29,rust,31414,20,A new type of shell,nushell,nushell,https://github.com/nushell/nushell
2024-08-29,rust,28879,32,"Dataframes powered by a multithreaded, vectorized query engine, written in Rust",pola-rs,polars,https://github.com/pola-rs/polars
2024-08-29,rust,17845,14,An incremental parsing system for programming tools,tree-sitter,tree-sitter,https://github.com/tree-sitter/tree-sitter
2024-08-29,rust,8272,61,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals.",tracel-ai,burn,https://github.com/tracel-ai/burn
2024-08-29,rust,12824,10,"🧰 The Rust SQL Toolkit. An async, pure Rust SQL crate featuring compile-time checked queries without a DSL. Supports PostgreSQL, MySQL, and SQLite.",launchbadge,sqlx,https://github.com/launchbadge/sqlx
2024-08-29,rust,9533,21,Rust library that's all about cooking up terminal user interfaces (TUIs) 👨‍🍳🐀,ratatui,ratatui,https://github.com/ratatui/ratatui
2024-08-29,rust,20888,25,"A library for building fast, reliable and evolvable network services.",cloudflare,pingora,https://github.com/cloudflare/pingora
2024-08-29,rust,5957,3,"Sui, a next-generation smart contract platform with high throughput, low latency, and an asset-oriented programming model powered by the Move programming language",MystenLabs,sui,https://github.com/MystenLabs/sui
2024-08-29,rust,11304,5,"An open source payments switch written in Rust to make payments fast, reliable and affordable",juspay,hyperswitch,https://github.com/juspay/hyperswitch
2024-08-29,rust,14002,13,A Rust compiler front-end for IDEs,rust-lang,rust-analyzer,https://github.com/rust-lang/rust-analyzer
2024-08-29,rust,52309,26,🦀 Small exercises to get you used to reading and writing Rust code!,rust-lang,rustlings,https://github.com/rust-lang/rustlings
2024-08-29,rust,1082,6,,TeamFlos,phira,https://github.com/TeamFlos/phira
2024-08-29,rust,13682,33,"A toolchain for web projects, aimed to provide functionalities to maintain them. Biome offers formatter and linter, usable via CLI and LSP.",biomejs,biome,https://github.com/biomejs/biome
2024-08-29,rust,8263,4,A Rust port of shadowsocks,shadowsocks,shadowsocks-rust,https://github.com/shadowsocks/shadowsocks-rust
2024-08-29,rust,3431,15,An experimental Rust native UI framework,linebender,xilem,https://github.com/linebender/xilem
2024-08-29,rust,81287,39,"Build smaller, faster, and more secure desktop applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
2024-08-29,rust,67,2,A suite of data generation and load testing tools,DataDog,lading,https://github.com/DataDog/lading
2024-08-29,rust,17356,11,A high-performance observability data pipeline.,vectordotdev,vector,https://github.com/vectordotdev/vector
2024-08-29,rust,8858,8,"dev tools, env vars, task runner",jdx,mise,https://github.com/jdx/mise
2024-08-29,rust,8052,2,"Foundry is a blazing fast, portable and modular toolkit for Ethereum application development written in Rust.",foundry-rs,foundry,https://github.com/foundry-rs/foundry
2024-08-29,rust,44,2,Datadog shared rust-based library. For now only used in other products (e.g. Ruby or PHP libraries).,DataDog,libdatadog,https://github.com/DataDog/libdatadog
