date,language,stargazers,starsToday,description,owner,name,url
2023-03-13,shell,10037,12,A package build system for Termux.,termux,termux-packages,https://github.com/termux/termux-packages
2023-03-13,shell,2994,21,Automated Redpill Loader,fbelavenuto,arpl,https://github.com/fbelavenuto/arpl
2023-03-13,shell,1546,3,,pocopico,tinycore-redpill,https://github.com/pocopico/tinycore-redpill
2023-03-13,shell,5140,14,Integrate Magisk root and Google Apps into WSA (Windows Subsystem for Android),LSPosed,MagiskOnWSALocal,https://github.com/LSPosed/MagiskOnWSALocal
2023-03-13,shell,21217,6,"Scripts to build your own IPsec VPN server, with IPsec/L2TP, Cisco IPsec and IKEv2",hwdsl2,setup-ipsec-vpn,https://github.com/hwdsl2/setup-ipsec-vpn
2023-03-13,shell,10634,3,"A few starter examples of ansible playbooks, to show features and how they work together. See http://galaxy.ansible.com for example roles from the Ansible community for deploying many popular applications.",ansible,ansible-examples,https://github.com/ansible/ansible-examples
2023-03-13,shell,2680,3,Armbian Linux Build Framework,armbian,build,https://github.com/armbian/build
2023-03-13,shell,7649,4,Hackintosh long-term maintenance model EFI and installation tutorial,daliansky,Hackintosh,https://github.com/daliansky/Hackintosh
2023-03-13,shell,3683,14,Proxmox Helper Scripts,tteck,Proxmox,https://github.com/tteck/Proxmox
2023-03-13,shell,93,20,"Domain_checker application is the trial/demo version for the new EASM (External Attack Surface Management) system called HydrAttack (hydrattack.com), the main idea of which is, based only on the domain name, find almost all of the subdomains and their top 100 open ports",IvanGlinkin,Domain_checker,https://github.com/IvanGlinkin/Domain_checker
2023-03-13,shell,2890,6,iOS 15.0-16.3 (semi-)tethered checkm8 jailbreak,palera1n,palera1n,https://github.com/palera1n/palera1n
2023-03-13,shell,4675,5,A cli tool to browse and play anime,pystardust,ani-cli,https://github.com/pystardust/ani-cli
2023-03-13,shell,4438,2,Openwrt for Nanopi R1S R2S R4S R5S 香橙派 R1 Plus 固件编译 纯净版与大杂烩,stupidloud,nanopi-openwrt,https://github.com/stupidloud/nanopi-openwrt
2023-03-13,shell,17526,14,A command-line system information tool written in bash 3.2+,dylanaraps,neofetch,https://github.com/dylanaraps/neofetch
2023-03-13,shell,8939,13,A Clash Client For OpenWrt,vernesong,OpenClash,https://github.com/vernesong/OpenClash
2023-03-13,shell,37,2,,LandmakTechnology,package-management,https://github.com/LandmakTechnology/package-management
2023-03-13,shell,41579,17,A black hole for Internet advertisements,pi-hole,pi-hole,https://github.com/pi-hole/pi-hole
2023-03-13,shell,953,1,This repository contains the WhatsApp proxy implementation for users to host their own proxy infrastructure to connect to WhatsApp for chat (VoIP and media upload/download not currently proxied),WhatsApp,proxy,https://github.com/WhatsApp/proxy
2023-03-13,shell,278,21,A shell script that skips sponsored YouTube content on all local Chromecasts,nichobi,sponsorblockcast,https://github.com/nichobi/sponsorblockcast
2023-03-13,shell,2645,4,To fix the Docker and UFW security flaw without disabling iptables,chaifeng,ufw-docker,https://github.com/chaifeng/ufw-docker
2023-03-13,shell,214,2,Used to check if your IP can access OpenAI services.,missuo,OpenAI-Checker,https://github.com/missuo/OpenAI-Checker
2023-03-13,shell,34903,15,A Zsh theme,romkatv,powerlevel10k,https://github.com/romkatv/powerlevel10k
2023-03-13,shell,65426,22,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,nvm-sh,nvm,https://github.com/nvm-sh/nvm
2023-03-13,shell,485,17,甲骨文服务器保活脚本(Oracle Server Keep Alive Script),spiritLHLS,Oracle-server-keep-alive-script,https://github.com/spiritLHLS/Oracle-server-keep-alive-script
2023-03-13,shell,17929,9,最好用的 V2Ray 一键安装脚本 & 管理脚本,233boy,v2ray,https://github.com/233boy/v2ray
