date,language,stargazers,starsToday,description,owner,name,url
2024-01-29,vue,3977,154,A Modern Redis GUI Client,tiny-craft,tiny-rdm,https://github.com/tiny-craft/tiny-rdm
2024-01-29,vue,26013,12,高颜值的第三方网易云播放器，支持 Windows / macOS / Linux,qier222,YesPlayMusic,https://github.com/qier222/YesPlayMusic
2024-01-29,vue,2678,6,"跨平台桌面端视频资源播放器,免费高颜值.",Hiram-Wong,ZyPlayer,https://github.com/Hiram-Wong/ZyPlayer
2024-01-29,vue,29244,11,用 Express 和 Vue3 搭建的 ChatGPT 演示网页,Chanzhaoyu,chatgpt-web,https://github.com/Chanzhaoyu/chatgpt-web
2024-01-29,vue,4380,12,小白羊网盘 - Powered by 阿里云盘。,gaozhangmin,aliyunpan,https://github.com/gaozhangmin/aliyunpan
2024-01-29,vue,22843,7,"Wiki.js | A modern and powerful wiki app built on Node.js",requarks,wiki,https://github.com/requarks/wiki
2024-01-29,vue,367,4,Official website for the Tachiyomi app.,tachiyomiorg,website,https://github.com/tachiyomiorg/website
2024-01-29,vue,4797,6,A nimble Mastodon web client,elk-zone,elk,https://github.com/elk-zone/elk
2024-01-29,vue,2334,13,一个还算强大的Web思维导图。A relatively powerful web mind map.,wanglin2,mind-map,https://github.com/wanglin2/mind-map
2024-01-29,vue,1908,1,"Fast, modern and advanced photo management suite. Runs as a Nextcloud app.",pulsejet,memories,https://github.com/pulsejet/memories
2024-01-29,vue,190,1,FastAPI + vue3 前后端分离后台管理系统，包含PC端，微信小程序端。PC 端使用：Vue3+Typescript+Vite+Element Plus，小程序使用：Uni-APP + uview ui，接口使用：FastAPI+Pydantic+SQLAlchemy 2.0+Mysql。异步存储，RBAC 权限管理，定时任务，部门管理等功能。,vvandk,kinit,https://github.com/vvandk/kinit
2024-01-29,vue,103,0,Websites for Rikka apps.,RikkaApps,websites,https://github.com/RikkaApps/websites
2024-01-29,vue,14317,7,"🚀 A self-hostable personal dashboard built for you. Includes status-checking, widgets, themes, icon packs, a UI editor and tons more!",Lissy93,dashy,https://github.com/Lissy93/dashy
2024-01-29,vue,5467,5,"A beautiful home server OS for self-hosting with an app store. Buy a pre-built Umbrel Home with umbrelOS, or install on a Raspberry Pi 4, any Ubuntu/Debian system, or a VPS.",getumbrel,umbrel,https://github.com/getumbrel/umbrel
2024-01-29,vue,7817,9,"Collection of handy online tools for developers, with great UX.",CorentinTh,it-tools,https://github.com/CorentinTh/it-tools
2024-01-29,vue,5533,0,"🥣 AIGC 提示词可视化编辑器 | OPS | Open Prompt Studio",Moonvy,OpenPromptStudio,https://github.com/Moonvy/OpenPromptStudio
2024-01-29,vue,3441,1,Lord of Large Language Models Web User Interface,ParisNeo,lollms-webui,https://github.com/ParisNeo/lollms-webui
2024-01-29,vue,24,2,帕鲁服务器配置生成工具,knva,PalWorld_server_config,https://github.com/knva/PalWorld_server_config
2024-01-29,vue,68,18,一款极简体验、优雅、现代化、资源丰富、免费、无需登录的新一代阿里云盘搜索引擎，来体验找寻资源的快乐吧~,Justin3go,SearchSearchGo,https://github.com/Justin3go/SearchSearchGo
2024-01-29,vue,1872,12,Vue port of shadcn-ui,radix-vue,shadcn-vue,https://github.com/radix-vue/shadcn-vue
2024-01-29,vue,142,0,Pterodactyl's documentation is open source! This repository contains the documentation for installing and updating both the panel and the daemon.,pterodactyl,documentation,https://github.com/pterodactyl/documentation
2024-01-29,vue,4499,2,"⚡️ Icon Explorer with Instant searching, powered by Iconify",antfu,icones,https://github.com/antfu/icones
2024-01-29,vue,806,2,"A self-hosted, database-less note taking web app that utilises a flat folder of markdown files for storage.",dullage,flatnotes,https://github.com/dullage/flatnotes
2024-01-29,vue,167,2,"The open-source, cross-platform API test and design tool.",WhiteCosmos,Gotcha-Rest-Client,https://github.com/WhiteCosmos/Gotcha-Rest-Client
2024-01-29,vue,1885,4,个人主页，我的个人主页，个人主页源码，主页模板，homepage,imsyy,home,https://github.com/imsyy/home
