date,language,stargazers,starsToday,description,owner,name,url
2024-01-29,rust,14025,2733,"Code at the speed of thought – Zed is a high-performance, multiplayer code editor from the creators of Atom and Tree-sitter.",zed-industries,zed,https://github.com/zed-industries/zed
2024-01-29,rust,29998,47,A refreshingly simple data-driven game engine built in Rust,bevyengine,bevy,https://github.com/bevyengine/bevy
2024-01-29,rust,14605,52,An incremental parsing system for programming tools,tree-sitter,tree-sitter,https://github.com/tree-sitter/tree-sitter
2024-01-29,rust,92043,67,A modern runtime for JavaScript and TypeScript.,denoland,deno,https://github.com/denoland/deno
2024-01-29,rust,33005,489,Rust full node implementation of the Fuel v2 protocol.,FuelLabs,fuel-core,https://github.com/FuelLabs/fuel-core
2024-01-29,rust,12203,25,A GPU-accelerated cross-platform terminal emulator and multiplexer written by @wez and implemented in Rust,wez,wezterm,https://github.com/wez/wezterm
2024-01-29,rust,16358,16,Cross-platform Rust rewrite of the GNU coreutils,uutils,coreutils,https://github.com/uutils/coreutils
2024-01-29,rust,22,2,,karnotxyz,madara-cli,https://github.com/karnotxyz/madara-cli
2024-01-29,rust,23265,404,Fuel Network Rust SDK,FuelLabs,fuels-rs,https://github.com/FuelLabs/fuels-rs
2024-01-29,rust,89359,36,Empowering everyone to build reliable and efficient software.,rust-lang,rust,https://github.com/rust-lang/rust
2024-01-29,rust,2557,37,Apache OpenDAL: access data freely.,apache,opendal,https://github.com/apache/opendal
2024-01-29,rust,40627,69,A curated list of Rust code and resources.,rust-unofficial,awesome-rust,https://github.com/rust-unofficial/awesome-rust
2024-01-29,rust,6920,7,Modern alternative to Snowflake. Cost-effective and simple for massive-scale analytics. Cloud: https://databend.com,datafuselabs,databend,https://github.com/datafuselabs/databend
2024-01-29,rust,18158,30,egui: an easy-to-use immediate mode GUI in Rust that runs on both web and native,emilk,egui,https://github.com/emilk/egui
2024-01-29,rust,815,11,"This rust compiler backend emmits valid CIL (.NET IR), enabling you to use Rust in .NET projects",FractalFir,rustc_codegen_clr,https://github.com/FractalFir/rustc_codegen_clr
2024-01-29,rust,27730,42,A post-modern modal text editor.,helix-editor,helix,https://github.com/helix-editor/helix
2024-01-29,rust,276,1,,availproject,avail,https://github.com/availproject/avail
2024-01-29,rust,38873,33,"☄🌌️ The minimal, blazing-fast, and infinitely customizable prompt for any shell!",starship,starship,https://github.com/starship/starship
2024-01-29,rust,22727,7,A web framework for Rust.,rwf2,Rocket,https://github.com/rwf2/Rocket
2024-01-29,rust,1337,5,zkSync era,matter-labs,zksync-era,https://github.com/matter-labs/zksync-era
2024-01-29,rust,19042,21,All Algorithms implemented in Rust,TheAlgorithms,Rust,https://github.com/TheAlgorithms/Rust
2024-01-29,rust,21665,15,"A cross-platform GUI library for Rust, inspired by Elm",iced-rs,iced,https://github.com/iced-rs/iced
2024-01-29,rust,4397,14,WebAssembly System Interface,WebAssembly,WASI,https://github.com/WebAssembly/WASI
2024-01-29,rust,4193,1,Open Source Spotify client library,librespot-org,librespot,https://github.com/librespot-org/librespot
2024-01-29,rust,5158,20,A modern TLS library in Rust,rustls,rustls,https://github.com/rustls/rustls
