date,language,stargazers,starsToday,description,owner,name,url
2023-02-27,kotlin,287,21,Sharpen your low-resolution pictures with the power of AI upscaling,Lucchetto,SuperImage,https://github.com/Lucchetto/SuperImage
2023-02-27,kotlin,2830,14,"Android app for streaming and downloading Movies, TV-Series and Anime.",recloudstream,cloudstream,https://github.com/recloudstream/cloudstream
2023-02-27,kotlin,29087,16,翻墙-科学上网,bannedbook,fanqiang,https://github.com/bannedbook/fanqiang
2023-02-27,kotlin,19517,32,"A V2Ray client for Android, support Xray core and v2fly core",2dust,v2rayNG,https://github.com/2dust/v2rayNG
2023-02-27,kotlin,2616,6,Patches for ReVanced,revanced,revanced-patches,https://github.com/revanced/revanced-patches
2023-02-27,kotlin,2330,3,Source extensions for the Tachiyomi app.,tachiyomiorg,tachiyomi-extensions,https://github.com/tachiyomiorg/tachiyomi-extensions
2023-02-27,kotlin,3467,24,An Android application for streaming music from YouTube Music.,vfsfitvnm,ViMusic,https://github.com/vfsfitvnm/ViMusic
2023-02-27,kotlin,4416,6,provides metadata for networkIDs and chainIDs,ethereum-lists,chains,https://github.com/ethereum-lists/chains
2023-02-27,kotlin,248,1,A Hypixel Skyblock Utilities mod,Skytils,SkytilsMod,https://github.com/Skytils/SkytilsMod
2023-02-27,kotlin,4152,0,Multiple samples showing the best practices in camera APIs on Android.,android,camera-samples,https://github.com/android/camera-samples
2023-02-27,kotlin,7793,18,"Kotlin Multiplatform Music Downloader, Supports Spotify / Gaana / Youtube Music / Jio Saavn / SoundCloud. NOTE: BEING REWRITTEN, SO STAY TUNED.",Shabinder,SpotiFlyer,https://github.com/Shabinder/SpotiFlyer
2023-02-27,kotlin,3918,3,Rainbow Brackets for IntelliJ based IDEs/Android Studio/HUAWEI DevEco Studio,izhangzhihao,intellij-rainbow-brackets,https://github.com/izhangzhihao/intellij-rainbow-brackets
2023-02-27,kotlin,6261,9,哔哩漫游，解除B站客户端番剧区域限制的Xposed模块，并且提供其他小功能。An Xposed module that unblocks bangumi area limit of BILIBILI with miscellaneous features.,yujincheng08,BiliRoaming,https://github.com/yujincheng08/BiliRoaming
2023-02-27,kotlin,1809,3,YouTube Vanced & Vanced MicroG & YouTube Music Vanced Unofficial,cuynu,ytvanced,https://github.com/cuynu/ytvanced
2023-02-27,kotlin,2811,16,"Video/Audio downloader for Android, based on yt-dlp, designed and themed with Material You",JunkFood02,Seal,https://github.com/JunkFood02/Seal
2023-02-27,kotlin,4512,12,"An alternative frontend for YouTube, for Android.",libre-tube,LibreTube,https://github.com/libre-tube/LibreTube
2023-02-27,kotlin,549,7,Nostr client for Android,vitorpamplona,amethyst,https://github.com/vitorpamplona/amethyst
2023-02-27,kotlin,1006,4,Port of Now Playing from Pixels to other Android devices,KieronQuinn,AmbientMusicMod,https://github.com/KieronQuinn/AmbientMusicMod
2023-02-27,kotlin,2502,14,"EhViewer overhauled with Material Design 3, Jetpack Compose and more",Ehviewer-Overhauled,Ehviewer,https://github.com/Ehviewer-Overhauled/Ehviewer
2023-02-27,kotlin,1121,0,Standalone audio sending node based on Lavaplayer.,freyacodes,Lavalink,https://github.com/freyacodes/Lavalink
2023-02-27,kotlin,5046,2,SQLDelight - Generates typesafe Kotlin APIs from SQL,cashapp,sqldelight,https://github.com/cashapp/sqldelight
2023-02-27,kotlin,454,4,Command line application as an alternative to the ReVanced Manager,revanced,revanced-cli,https://github.com/revanced/revanced-cli
2023-02-27,kotlin,1034,3,A Material 3 YouTube Music client for Android,z-huang,InnerTune,https://github.com/z-huang/InnerTune
2023-02-27,kotlin,7309,3,IdeaVim – A Vim engine for JetBrains IDEs,JetBrains,ideavim,https://github.com/JetBrains/ideavim
2023-02-27,kotlin,1128,2,Use your old Android device as an OctoPrint server.,feelfreelinux,octo4a,https://github.com/feelfreelinux/octo4a
