date,language,stargazers,starsToday,description,owner,name,url
2022-07-25,r,3564,1,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2022-07-25,r,742,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2022-07-25,r,4732,0,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2022-07-25,r,701,0,"Models' quality and performance metrics (R2, ICC, LOO, AIC, BF, ...)",easystats,performance,https://github.com/easystats/performance
2022-07-25,r,12,0,R interface to 'Gos',gosling-lang,grosling,https://github.com/gosling-lang/grosling
2022-07-25,r,1050,0,Mastering Shiny: a book,hadley,mastering-shiny,https://github.com/hadley/mastering-shiny
2022-07-25,r,83,2,An analysis and visualization R package that works with publicly available soccer data,abhiamishra,ggshakeR,https://github.com/abhiamishra/ggshakeR
2022-07-25,r,5098,0,"A curated list of awesome R packages, frameworks and software.",qinwf,awesome-R,https://github.com/qinwf/awesome-R
2022-07-25,r,1505,1,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2022-07-25,r,117,0,My awesome profile README,Raymo111,Raymo111,https://github.com/Raymo111/Raymo111
2022-07-25,r,30,0,"rstudio::conf(2022, ""program"")",rstudio,rstudio-conf-2022-program,https://github.com/rstudio/rstudio-conf-2022-program
2022-07-25,r,0,0,Open-Source Code Repository for the Coati Eradication Project on Robinson Crusoe Island,IslasGECI,robinson_code,https://github.com/IslasGECI/robinson_code
2022-07-25,r,5502,1,An implementation of the Grammar of Graphics in R,tidyverse,ggplot2,https://github.com/tidyverse/ggplot2
2022-07-25,r,3903,0,A collection of interactive courses for the swirl R package.,swirldev,swirl_courses,https://github.com/swirldev/swirl_courses
2022-07-25,r,47,0,tools for the analysis of color data in R,rmaia,pavo,https://github.com/rmaia/pavo
2022-07-25,r,12,2,An annotation package for ggplot plot,junjunlab,jjAnno,https://github.com/junjunlab/jjAnno
2022-07-25,r,453,0,An implementation of the Language Server Protocol for R,REditorSupport,languageserver,https://github.com/REditorSupport/languageserver
