date,language,stargazers,starsToday,description,owner,name,url
2023-03-25,shell,36945,51,《代码随想录》LeetCode 刷题攻略：200道经典题目刷题顺序，共60w字的详细图解，视频难点剖析，50余张思维导图，支持C++，Java，Python，Go，JavaScript等多语言版本，从此算法学习不再迷茫！ 来看看，你会发现相见恨晚！,youngyangyang04,leetcode-master,https://github.com/youngyangyang04/leetcode-master
2023-03-25,shell,3417,1,"A sample MySQL database with an integrated test suite, used to test your applications and database servers",datacharmer,test_db,https://github.com/datacharmer/test_db
2023-03-25,shell,39,2,Unlock the display panel to use upto 70Hz refresh rate!,ryanrudolfoba,SteamDeck-RefreshRateUnlocker,https://github.com/ryanrudolfoba/SteamDeck-RefreshRateUnlocker
2023-03-25,shell,3398,71,"WARP one-click script. Add an IPv4, IPv6 or dual-stack CloudFlare WARP network interface and Socks5 proxy for VPS. 一键脚本",fscarmen,warp,https://github.com/fscarmen/warp
2023-03-25,shell,3684,2,Terraform version manager,tfutils,tfenv,https://github.com/tfutils/tfenv
2023-03-25,shell,3841,1,Command-line tools for working with Architecture Decision Records,npryce,adr-tools,https://github.com/npryce/adr-tools
2023-03-25,shell,28880,5,".files, including ~/.macos — sensible hacker defaults for macOS",mathiasbynens,dotfiles,https://github.com/mathiasbynens/dotfiles
2023-03-25,shell,4591,2,Docker image of Nextcloud,nextcloud,docker,https://github.com/nextcloud/docker
2023-03-25,shell,124,6,"Access GPT3, ChatGPT, and GPT4 straight from your terminal",CristiVlad25,gpt-cli,https://github.com/CristiVlad25/gpt-cli
2023-03-25,shell,470,3,Run Windows Subsystem For Android on your Windows 10 and Windows 11 PC using prebuilt binaries with Google Play Store (OpenGApps/ MindTheGapps) and/or Magisk or KernelSU (root solutions) built in.,MustardChef,WSABuilds,https://github.com/MustardChef/WSABuilds
2023-03-25,shell,68,13,ShadowsocksX-NG 的 gost 插件脚本，方便在 ShadowsocksX-NG 中使用 gost,lewangdev,ShadowsocksX-NG-GostPlugin,https://github.com/lewangdev/ShadowsocksX-NG-GostPlugin
2023-03-25,shell,2176,1,"Hestia Control Panel | A lightweight and powerful control panel for the modern web.",hestiacp,hestiacp,https://github.com/hestiacp/hestiacp
2023-03-25,shell,6242,5,"Attack Surface Management Platform | Sn1perSecurity LLC",1N3,Sn1per,https://github.com/1N3/Sn1per
2023-03-25,shell,41676,13,A black hole for Internet advertisements,pi-hole,pi-hole,https://github.com/pi-hole/pi-hole
2023-03-25,shell,18037,13,最好用的 V2Ray 一键安装脚本 & 管理脚本,233boy,v2ray,https://github.com/233boy/v2ray
2023-03-25,shell,6662,2,Docker images for Selenium Grid,SeleniumHQ,docker-selenium,https://github.com/SeleniumHQ/docker-selenium
2023-03-25,shell,4869,1,"This is the public roadmap for AWS container services (ECS, ECR, Fargate, and EKS).",aws,containers-roadmap,https://github.com/aws/containers-roadmap
2023-03-25,shell,5939,2,"Official source of container configurations, images, and examples for Oracle products and projects",oracle,docker-images,https://github.com/oracle/docker-images
2023-03-25,shell,14913,2,Manage your app's Ruby environment,rbenv,rbenv,https://github.com/rbenv/rbenv
2023-03-25,shell,210,0,Release tooling for OpenShift,openshift,release,https://github.com/openshift/release
2023-03-25,shell,4721,9,A cli tool to browse and play anime,pystardust,ani-cli,https://github.com/pystardust/ani-cli
2023-03-25,shell,10159,5,A package build system for Termux.,termux,termux-packages,https://github.com/termux/termux-packages
2023-03-25,shell,65761,25,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,nvm-sh,nvm,https://github.com/nvm-sh/nvm
2023-03-25,shell,1188,6,Bitnami container images,bitnami,containers,https://github.com/bitnami/containers
2023-03-25,shell,17110,10,"Extendable version manager with support for Ruby, Node.js, Elixir, Erlang & more",asdf-vm,asdf,https://github.com/asdf-vm/asdf
