date,language,stargazers,starsToday,description,owner,name,url
2024-11-16,typescript,28359,24,Backstage is an open framework for building developer portals,backstage,backstage,https://github.com/backstage/backstage
2024-11-16,typescript,974,120,Conversational Agent for Twitter and Discord,ai16z,eliza,https://github.com/ai16z/eliza
2024-11-16,typescript,3443,733,Production-grade Turborepo template for Next.js apps.,haydenbleasel,next-forge,https://github.com/haydenbleasel/next-forge
2024-11-16,typescript,19804,30,"Lexical is an extensible text editor framework that provides excellent reliability, accessibility and performance.",facebook,lexical,https://github.com/facebook/lexical
2024-11-16,typescript,32833,44,"Spacedrive is an open source cross-platform file explorer, powered by a virtual distributed filesystem written in Rust.",spacedriveapp,spacedrive,https://github.com/spacedriveapp/spacedrive
2024-11-16,typescript,687,34,"Aura is like Siri, but in your browser. An AI voice assistant optimized for low latency responses.",ntegrals,aura-voice,https://github.com/ntegrals/aura-voice
2024-11-16,typescript,11677,1,The AWS Cloud Development Kit is a framework for defining cloud infrastructure in code,aws,aws-cdk,https://github.com/aws/aws-cdk
2024-11-16,typescript,1942,6,Evolution API is an open-source WhatsApp integration API,EvolutionAPI,evolution-api,https://github.com/EvolutionAPI/evolution-api
2024-11-16,typescript,48881,107,Free and source-available fair-code licensed workflow automation tool. Easily automate tasks across different services.,n8n-io,n8n,https://github.com/n8n-io/n8n
2024-11-16,typescript,34023,20,TypeScript-first schema validation with static type inference,colinhacks,zod,https://github.com/colinhacks/zod
2024-11-16,typescript,96223,16,Deliver web apps with confidence 🚀,angular,angular,https://github.com/angular/angular
2024-11-16,typescript,73745,80,"The open source Firebase alternative. Supabase gives you a dedicated Postgres database to build your web, mobile, and AI applications.",supabase,supabase,https://github.com/supabase/supabase
2024-11-16,typescript,1153,19,ATProto Feed Generator Starter Kit,bluesky-social,feed-generator,https://github.com/bluesky-social/feed-generator
2024-11-16,typescript,6647,47,Social networking technology created by Bluesky,bluesky-social,atproto,https://github.com/bluesky-social/atproto
2024-11-16,typescript,93955,19,Material UI: Comprehensive React component library that implements Google's Material Design. Free forever.,mui,material-ui,https://github.com/mui/material-ui
2024-11-16,typescript,84679,11,"Storybook is the industry standard workshop for building, documenting, and testing UI components in isolation",storybookjs,storybook,https://github.com/storybookjs/storybook
2024-11-16,typescript,11044,184,"The Bluesky Social application for Web, iOS, and Android",bluesky-social,social-app,https://github.com/bluesky-social/social-app
2024-11-16,typescript,24582,420,A modern animation library for React and JavaScript,motiondivision,motion,https://github.com/motiondivision/motion
2024-11-16,typescript,18615,47,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",mendableai,firecrawl,https://github.com/mendableai/firecrawl
2024-11-16,typescript,6402,4,Open Cyber Threat Intelligence Platform,OpenCTI-Platform,opencti,https://github.com/OpenCTI-Platform/opencti
