date,stargazers,starsToday,description,owner,name,url
2021-12-31,100115,42,"刷算法全靠套路，认准 labuladong 就够了！English version supported! Crack LeetCode, not only how, but also why.",labuladong,fucking-algorithm,/labuladong/fucking-algorithm
2021-12-31,36553,17,Collaborative cheatsheets for console commands,tldr-pages,tldr,/tldr-pages/tldr
2021-12-31,960,0,This repository provides SAP style guides for coding and coding-related topics.,SAP,styleguides,/SAP/styleguides
2021-12-31,17571,6,Linux命令大全搜索工具，内容包含Linux命令手册、详解、学习、搜集。https://git.io/linux,jaywcjlove,linux-command,/jaywcjlove/linux-command
2021-12-31,1014,1,A Collection of GitHub Profiles with awesome readme,coderjojo,creative-profile-readme,/coderjojo/creative-profile-readme
2021-12-31,32,0,Solutions (that we managed to find) for the 2021 PicoCTF,vivian-dai,PicoCTF2021-Writeup,/vivian-dai/PicoCTF2021-Writeup
2021-12-31,311,0,home of the osu! wiki,ppy,osu-wiki,/ppy/osu-wiki
2021-12-31,12971,1,This maintains proposals for changes and user-visible enhancements to the Swift Programming Language.,apple,swift-evolution,/apple/swift-evolution
2021-12-31,3675,9,Improve your README.md profile with these amazing badges.,alexandresanlim,Badges4-README.md-Profile,/alexandresanlim/Badges4-README.md-Profile
