date,language,stargazers,starsToday,description,owner,name,url
2024-01-02,r,3429,0,R's data.table package extends data.frame:,Rdatatable,data.table,https://github.com/Rdatatable/data.table
2024-01-02,r,4221,0,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2024-01-02,r,5166,0,Easy interactive web applications with R,rstudio,shiny,https://github.com/rstudio/shiny
2024-01-02,r,2,0,Wrapper around REditorSupport/languageserver that enables running the R language server as a standalone executable.,mason-org,r-languageserver,https://github.com/mason-org/r-languageserver
2024-01-02,r,574,0,Equipment Loss Tracking,leedrake5,Russia-Ukraine,https://github.com/leedrake5/Russia-Ukraine
2024-01-02,r,360,1,,rmcelreath,stat_rethinking_2024,https://github.com/rmcelreath/stat_rethinking_2024
2024-01-02,r,809,0,Repository for Programming Assignment 2 for R Programming on Coursera,rdpeng,ProgrammingAssignment2,https://github.com/rdpeng/ProgrammingAssignment2
2024-01-02,r,617,0,A collection of datasets of ML problem solving,selva86,datasets,https://github.com/selva86/datasets
2024-01-02,r,181,0,,kpatel427,YouTubeTutorials,https://github.com/kpatel427/YouTubeTutorials
2024-01-02,r,981,0,"RStan, the R interface to Stan",stan-dev,rstan,https://github.com/stan-dev/rstan
2024-01-02,r,1895,0,Rmd source files for the HarvardX series PH525x,genomicsclass,labs,https://github.com/genomicsclass/labs
