date,language,stargazers,starsToday,description,owner,name,url
2022-08-17,svelte,13486,29,"The most popular, free and open-source Tailwind CSS component library",saadeghi,daisyui,https://github.com/saadeghi/daisyui
2022-08-17,svelte,4146,7,An open-source & self-hostable Heroku / Netlify alternative.,coollabsio,coolify,https://github.com/coollabsio/coolify
2022-08-17,svelte,38,0,Simulate Genshin Impact Gacha with no cost through Web Application. Just For Fun. Don't make me in trouble :D,AguzzTN54,Genshin-Impact-Wish-Simulator,https://github.com/AguzzTN54/Genshin-Impact-Wish-Simulator
2022-08-17,svelte,26,0,Repository for the website of ReVanced,revanced,revanced.github.io,https://github.com/revanced/revanced.github.io
2022-08-17,svelte,479,1,b站全平台投稿客户端，支持多p投稿，稿件编辑,ForgQi,biliup-app,https://github.com/ForgQi/biliup-app
2022-08-17,svelte,2,0,the recipe for the Fathym arcade,fathym-it,arcade-recipe,https://github.com/fathym-it/arcade-recipe
2022-08-17,svelte,21,1,The source code and content for https://fabricmc.net/,FabricMC,fabricmc.net,https://github.com/FabricMC/fabricmc.net
2022-08-17,svelte,370,0,The official IOTA wallet,iotaledger,firefly,https://github.com/iotaledger/firefly
2022-08-17,svelte,2570,2,Svelte Material UI Components,hperrin,svelte-material-ui,https://github.com/hperrin/svelte-material-ui
2022-08-17,svelte,64,0,Create a custom league page for your Sleeper fantasy football league!,nmelhado,league-page,https://github.com/nmelhado/league-page
2022-08-17,svelte,163,9,"A UI component explorere desiged specifically for Svelte Kit, not spooky",leveluptuts,bookit,https://github.com/leveluptuts/bookit
2022-08-17,svelte,1693,1,Svelte implementation of the Carbon Design System,carbon-design-system,carbon-components-svelte,https://github.com/carbon-design-system/carbon-components-svelte
2022-08-17,svelte,1596,1,SvelteKit implementation of the RealWorld app,sveltejs,realworld,https://github.com/sveltejs/realworld
2022-08-17,svelte,220,9,A fully featured Svelte UI component library. Skeleton allows you to build fast and responsive web interfaces using Svelte + Tailwind.,Brain-Bones,skeleton,https://github.com/Brain-Bones/skeleton
2022-08-17,svelte,1348,49,"Isolate vocals, drums, bass, and other instrumental stems from any song",stemrollerapp,stemroller,https://github.com/stemrollerapp/stemroller
2022-08-17,svelte,522,1,Notus Svelte: Free Tailwind CSS UI Kit and Admin,creativetimofficial,notus-svelte,https://github.com/creativetimofficial/notus-svelte
2022-08-17,svelte,1392,2,"A simple standalone program which automates the installation, removal and maintenance of BetterDiscord.",BetterDiscord,Installer,https://github.com/BetterDiscord/Installer
