date,language,stargazers,starsToday,description,owner,name,url
2024-03-03,lua,1762,3,Lightweight yet powerful formatter plugin for Neovim,stevearc,conform.nvim,https://github.com/stevearc/conform.nvim
2024-03-03,lua,813,4,A community repository of common plugin specifications,AstroNvim,astrocommunity,https://github.com/AstroNvim/astrocommunity
2024-03-03,lua,37078,9,🦍 The Cloud-Native API Gateway and AI Gateway.,Kong,kong,https://github.com/Kong/kong
2024-03-03,lua,3488,4,Library of 35+ independent Lua modules improving overall Neovim (version 0.7 and higher) experience with minimal effort,echasnovski,mini.nvim,https://github.com/echasnovski/mini.nvim
2024-03-03,lua,11692,41,A launch point for your personal nvim configuration,nvim-lua,kickstart.nvim,https://github.com/nvim-lua/kickstart.nvim
2024-03-03,lua,426,6,My dotfiles synced form localhost and remote machines,omerxx,dotfiles,https://github.com/omerxx/dotfiles
2024-03-03,lua,1350,1,🧘 Distraction-free coding for Neovim,folke,zen-mode.nvim,https://github.com/folke/zen-mode.nvim
2024-03-03,lua,1428,3,An asynchronous linter plugin for Neovim complementary to the built-in Language Server Protocol support.,mfussenegger,nvim-lint,https://github.com/mfussenegger/nvim-lint
2024-03-03,lua,280,1,"A Neovim plugin for seamless, asynchronous project-wide TypeScript type-checking using the TypeScript compiler (tsc)",dmmulroy,tsc.nvim,https://github.com/dmmulroy/tsc.nvim
2024-03-03,lua,13447,3,The Cloud-Native API Gateway,apache,apisix,https://github.com/apache/apisix
2024-03-03,lua,857,3,,xiaorouji,openwrt-passwall2,https://github.com/xiaorouji/openwrt-passwall2
2024-03-03,lua,54,7,neovim plugin to create code images using the external silicon tool.,michaelrommel,nvim-silicon,https://github.com/michaelrommel/nvim-silicon
2024-03-03,lua,1612,1,"A feature-rich Go development plugin, leveraging gopls, treesitter AST, Dap, and various Go tools to enhance the dev experience.",ray-x,go.nvim,https://github.com/ray-x/go.nvim
2024-03-03,lua,6154,6,,xiaorouji,openwrt-passwall,https://github.com/xiaorouji/openwrt-passwall
2024-03-03,lua,1997,1,Show code context,nvim-treesitter,nvim-treesitter-context,https://github.com/nvim-treesitter/nvim-treesitter-context
2024-03-03,lua,269,1,,ThePrimeagen,neovimrc,https://github.com/ThePrimeagen/neovimrc
2024-03-03,lua,263,5,a simple lua neovim configuration for newbs,cpow,neovim-for-newbs,https://github.com/cpow/neovim-for-newbs
2024-03-03,lua,1775,2,Soho vibes for Neovim,rose-pine,neovim,https://github.com/rose-pine/neovim
2024-03-03,lua,2897,2,Jitsi Meet on Docker,jitsi,docker-jitsi-meet,https://github.com/jitsi/docker-jitsi-meet
2024-03-03,lua,12134,12,Neovim config for the lazy,LazyVim,LazyVim,https://github.com/LazyVim/LazyVim
2024-03-03,lua,840,0,ssr passwall bypass依赖,kenzok8,small,https://github.com/kenzok8/small
2024-03-03,lua,457,0,🏔️ A Neovim theme that combines the Nord and Atom One Dark color palettes for a more vibrant programming experience.,rmehri01,onenord.nvim,https://github.com/rmehri01/onenord.nvim
2024-03-03,lua,631,0,"🧠 Smart, seamless, directional navigation and resizing of Neovim + terminal multiplexer splits. Supports tmux, Wezterm, and Kitty. Think about splits in terms of ""up/down/left/right"".",mrjones2014,smart-splits.nvim,https://github.com/mrjones2014/smart-splits.nvim
2024-03-03,lua,8502,0,🔥 A cross-platform build utility based on Lua,xmake-io,xmake,https://github.com/xmake-io/xmake
2024-03-03,lua,159,0,Feedback & suggestions are welcomed here for ETHOS by FrSky,FrSkyRC,ETHOS-Feedback-Community,https://github.com/FrSkyRC/ETHOS-Feedback-Community
