date,language,stargazers,starsToday,description,owner,name,url
2024-02-25,css,18364,2,不止于 CSS,chokcoco,iCSS,https://github.com/chokcoco/iCSS
2024-02-25,css,9175,3,The Most Complete Angular UI Component Library,primefaces,primeng,https://github.com/primefaces/primeng
2024-02-25,css,88,2,CDN Font Awesome Pro v6.5.1 for Dekstop & Web,eliyantosarage,font-awesome-pro,https://github.com/eliyantosarage/font-awesome-pro
2024-02-25,css,6747,13,Next Generation Vue UI Component Library,primefaces,primevue,https://github.com/primefaces/primevue
2024-02-25,css,7096,3,A sample Spring-based application,spring-projects,spring-petclinic,https://github.com/spring-projects/spring-petclinic
2024-02-25,css,51577,8,A modern alternative to CSS resets,necolas,normalize.css,https://github.com/necolas/normalize.css
2024-02-25,css,4413,0,"Starter files, final projects and FAQ for my Advanced CSS course",jonasschmedtmann,advanced-css-course,https://github.com/jonasschmedtmann/advanced-css-course
2024-02-25,css,44,0,The HyperPlay desktop app,HyperPlay-Gaming,hyperplay-desktop-client,https://github.com/HyperPlay-Gaming/hyperplay-desktop-client
2024-02-25,css,33123,11,"50+ mini web projects using HTML, CSS & JS",bradtraversy,50projects50days,https://github.com/bradtraversy/50projects50days
2024-02-25,css,5390,4,Public documentation for Visual Studio Code,microsoft,vscode-docs,https://github.com/microsoft/vscode-docs
2024-02-25,css,55,3,,100xdevs-cohort-2,paytm,https://github.com/100xdevs-cohort-2/paytm
2024-02-25,css,3602,2,Master the creation of Modern UX/UI Websites,adrianhajdin,project_modern_ui_ux_gpt3,https://github.com/adrianhajdin/project_modern_ui_ux_gpt3
2024-02-25,css,5364,6,The Most Complete React UI Component Library,primefaces,primereact,https://github.com/primefaces/primereact
2024-02-25,css,49965,15,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",ryanoasis,nerd-fonts,https://github.com/ryanoasis/nerd-fonts
2024-02-25,css,6450,2,Tabula is a tool for liberating data tables trapped inside PDF files,tabulapdf,tabula,https://github.com/tabulapdf/tabula
2024-02-25,css,86,0,"A resume template written in Markdown,Yaml JSON auto generates github-pages website & PDF by Jekyll. 在线简历生成模板(超高兼容可导PDF)",NewFuture,CV,https://github.com/NewFuture/CV
2024-02-25,css,1907,3,"🪺 A simple, clean, customizable Hugo theme",nanxiaobei,hugo-paper,https://github.com/nanxiaobei/hugo-paper
2024-02-25,css,8,0,"This repository enables learners to perform front-end full stack development, with emphasis on employability skills. The repository covers key technologies and architectures that enable the learners to design and implement front-end. On successful completion of this repository, the student shall be able to pursue a career in full-stack developement",AkashKobal,web-development,https://github.com/AkashKobal/web-development
2024-02-25,css,325,2,"Portfolio Website build using HTML5, CSS3, JavaScript and jQuery",jigar-sable,Portfolio-Website,https://github.com/jigar-sable/Portfolio-Website
2024-02-25,css,197,0,React version of BLK Design System:,creativetimofficial,blk-design-system-react,https://github.com/creativetimofficial/blk-design-system-react
2024-02-25,css,39,0,Code du projet 4 de développeur front-end V2,OpenClassrooms-Student-Center,GameOn-website-FR,https://github.com/OpenClassrooms-Student-Center/GameOn-website-FR
2024-02-25,css,11601,30,Minimal CSS Framework for semantic HTML,picocss,pico,https://github.com/picocss/pico
2024-02-25,css,23,0,,Codecademy,deploying-a-static-site-with-netlify-sample,https://github.com/Codecademy/deploying-a-static-site-with-netlify-sample
2024-02-25,css,0,0,,itscodenation,int-u3-project-23-24-starter-code,https://github.com/itscodenation/int-u3-project-23-24-starter-code
2024-02-25,css,47949,5,Modern CSS framework based on Flexbox,jgthms,bulma,https://github.com/jgthms/bulma
