date,language,stargazers,starsToday,description,owner,name,url
2024-02-25,php,6398,1,"Docker - Beginners | Intermediate | Advanced",collabnix,dockerlabs,https://github.com/collabnix/dockerlabs
2024-02-25,php,12806,20,"A collection of beautiful full-stack components for Laravel. The perfect starting point for your next app. Using Livewire, Alpine.js and Tailwind CSS.",filamentphp,filament,https://github.com/filamentphp/filament
2024-02-25,php,5052,2,Open Source PHP Framework (originally from EllisLab),codeigniter4,CodeIgniter4,https://github.com/codeigniter4/CodeIgniter4
2024-02-25,php,21461,4,A full-stack framework for Laravel that takes the pain out of building dynamic UIs.,livewire,livewire,https://github.com/livewire/livewire
2024-02-25,php,10146,4,HTML to PDF converter for PHP,dompdf,dompdf,https://github.com/dompdf/dompdf
2024-02-25,php,31039,8,The Laravel Framework.,laravel,framework,https://github.com/laravel/framework
2024-02-25,php,7268,5,Online Accounting Software,akaunting,akaunting,https://github.com/akaunting/akaunting
2024-02-25,php,7298,2,"List of 126 languages for Laravel Framework, Laravel Jetstream, Laravel Fortify, Laravel Breeze, Laravel Cashier, Laravel Nova, Laravel Spark and Laravel UI.",Laravel-Lang,lang,https://github.com/Laravel-Lang/lang
2024-02-25,php,7995,2,Kanban project management software,kanboard,kanboard,https://github.com/kanboard/kanboard
2024-02-25,php,8026,6,Instant Upgrades and Automated Refactoring of any PHP 5.3+ code,rectorphp,rector,https://github.com/rectorphp/rector
2024-02-25,php,12824,1,A pure PHP library for reading and writing spreadsheet files,PHPOffice,PhpSpreadsheet,https://github.com/PHPOffice/PhpSpreadsheet
2024-02-25,php,414,4,基于V2board二次开发支持新协议新特性的高性能面板,cedar2025,Xboard,https://github.com/cedar2025/Xboard
2024-02-25,php,52312,12,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",danielmiessler,SecLists,https://github.com/danielmiessler/SecLists
2024-02-25,php,16492,0,A PHP parser written in PHP,nikic,PHP-Parser,https://github.com/nikic/PHP-Parser
2024-02-25,php,5842,1,🚀 A coroutine framework that focuses on hyperspeed and flexibility. Building microservice or middleware with ease.,hyperf,hyperf,https://github.com/hyperf/hyperf
2024-02-25,php,9212,2,A free open source IT asset/license management system,snipe,snipe-it,https://github.com/snipe/snipe-it
2024-02-25,php,1258,3,PHP开发的宝塔面板第三方云端,flucont,btcloud,https://github.com/flucont/btcloud
2024-02-25,php,76127,10,"Laravel is a web application framework with expressive, elegant syntax. We’ve already laid the foundation for your next big idea — freeing you to create without sweating the small things.",laravel,laravel,https://github.com/laravel/laravel
2024-02-25,php,19526,1,The PHP Unit Testing framework.,sebastianbergmann,phpunit,https://github.com/sebastianbergmann/phpunit
2024-02-25,php,1193,0,Laravel Pulse is a real-time application performance monitoring tool and dashboard for your Laravel application.,laravel,pulse,https://github.com/laravel/pulse
2024-02-25,php,4119,6,⚡️ OpenAI PHP is a supercharged community-maintained PHP API client that allows you to interact with OpenAI API.,openai-php,client,https://github.com/openai-php/client
2024-02-25,php,10233,1,The PHP deployment tool with support for popular frameworks out of the box,deployphp,deployer,https://github.com/deployphp/deployer
2024-02-25,php,620,4,Part-DB is an Open source inventory management system for your electronic components,Part-DB,Part-DB-server,https://github.com/Part-DB/Part-DB-server
2024-02-25,php,3269,2,The core Laravel CMS Composer package,statamic,cms,https://github.com/statamic/cms
2024-02-25,php,5623,2,"Inertia.js lets you quickly build modern single-page React, Vue and Svelte apps using classic server-side routing and controllers.",inertiajs,inertia,https://github.com/inertiajs/inertia
