date,language,stargazers,starsToday,description,owner,name,url
2023-07-01,python,321,71,Run inference on MPT-30B using CPU,abacaj,mpt-30B-inference,https://github.com/abacaj/mpt-30B-inference
2023-07-01,python,28050,826,Official Code for DragGAN (SIGGRAPH 2023),XingangPan,DragGAN,https://github.com/XingangPan/DragGAN
2023-07-01,python,6369,216,An easy and fast way to create a Python GUI,ParthJadhav,Tkinter-Designer,https://github.com/ParthJadhav/Tkinter-Designer
2023-07-01,python,1684,123,经过精心筛选，从5000+个电报群组/频道/机器人中挑选出的优质推荐！如果您有更多值得推荐的电报群组/频道/机器人，欢迎在issue中留言或提交pull requests。感谢您的关注！,alexbei,telegram-groups,https://github.com/alexbei/telegram-groups
2023-07-01,python,4071,136,Train neural networks up to 7x faster,mosaicml,composer,https://github.com/mosaicml/composer
2023-07-01,python,142,15,Databricks SDK for Python (Beta),databricks,databricks-sdk-py,https://github.com/databricks/databricks-sdk-py
2023-07-01,python,5360,7,PyTorch code and models for the DINOv2 self-supervised learning method.,facebookresearch,dinov2,https://github.com/facebookresearch/dinov2
2023-07-01,python,7143,10,NeMo: a toolkit for conversational AI,NVIDIA,NeMo,https://github.com/NVIDIA/NeMo
2023-07-01,python,1631,404,GPT 3.5/4 with a Chat Web UI. No API key required.,ramonvc,freegpt-webui,https://github.com/ramonvc/freegpt-webui
2023-07-01,python,905,88,A more memory-efficient rewrite of the HF transformers implementation of Llama for use with quantized weights.,turboderp,exllama,https://github.com/turboderp/exllama
2023-07-01,python,30579,237,"ChatGLM-6B: An Open Bilingual Dialogue Language Model | 开源双语对话语言模型",THUDM,ChatGLM-6B,https://github.com/THUDM/ChatGLM-6B
2023-07-01,python,1710,149,"Fine-tuning ChatGLM-6B with PEFT | 基于 PEFT 的高效 ChatGLM 微调",hiyouga,ChatGLM-Efficient-Tuning,https://github.com/hiyouga/ChatGLM-Efficient-Tuning
2023-07-01,python,303,9,Inpaint Anything extension performs stable diffusion inpainting on a browser UI using masks from Segment Anything.,Uminosachi,sd-webui-inpaint-anything,https://github.com/Uminosachi/sd-webui-inpaint-anything
2023-07-01,python,9048,84,Chat with your documents on your local device using GPT models. No data leaves your device and 100% private.,PromtEngineer,localGPT,https://github.com/PromtEngineer/localGPT
2023-07-01,python,1964,2,OpenMMLab Model Deployment Framework,open-mmlab,mmdeploy,https://github.com/open-mmlab/mmdeploy
2023-07-01,python,51526,231,⚡ Building applications with LLMs through composability ⚡,hwchase17,langchain,https://github.com/hwchase17/langchain
2023-07-01,python,100,21,Set of python scripts which perform different ways of command execution via WMI protocol.,WKL-Sec,WMIExec,https://github.com/WKL-Sec/WMIExec
2023-07-01,python,401,154,Salesforce open-source LLMs with 8k sequence length.,salesforce,xgen,https://github.com/salesforce/xgen
2023-07-01,python,129,20,Code repo for 7 Days of LangChain,JorisdeJong123,7-Days-of-LangChain,https://github.com/JorisdeJong123/7-Days-of-LangChain
2023-07-01,python,254,15,One Button Prompt,AIrjen,OneButtonPrompt,https://github.com/AIrjen/OneButtonPrompt
2023-07-01,python,6431,709,"ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型",THUDM,ChatGLM2-6B,https://github.com/THUDM/ChatGLM2-6B
2023-07-01,python,70673,55,"分享 GitHub 上有趣、入门级的开源项目。Share interesting, entry-level open source projects on GitHub.",521xueweihan,HelloGitHub,https://github.com/521xueweihan/HelloGitHub
2023-07-01,python,4291,19,A GPT-empowered penetration testing tool,GreyDGL,PentestGPT,https://github.com/GreyDGL/PentestGPT
2023-07-01,python,1015,39,"Effortless AI-assisted data labeling with AI support from YOLO, Segment Anything, MobileSAM!!",vietanhdev,anylabeling,https://github.com/vietanhdev/anylabeling
2023-07-01,python,1244,23,"Auto detecting, masking and inpainting with detection model.",Bing-su,adetailer,https://github.com/Bing-su/adetailer
