date,language,stargazers,starsToday,description,owner,name,url
2023-07-01,typescript,17835,295,"There can be more than Notion and Miro. AFFiNE is a next-gen knowledge base that brings planning, sorting and creating all together. Privacy first, open-source, customizable and ready to use.",toeverything,AFFiNE,https://github.com/toeverything/AFFiNE
2023-07-01,typescript,1476,421,Remove backgrounds from images directly in the browser environment with ease and no additional costs or privacy concerns. Explore an interactive demo.,imgly,background-removal-js,https://github.com/imgly/background-removal-js
2023-07-01,typescript,8533,3,Angular UI Component Library based on Ant Design,NG-ZORRO,ng-zorro-antd,https://github.com/NG-ZORRO/ng-zorro-antd
2023-07-01,typescript,1803,45,"ClickPrompt - Streamline your prompt design, with ClickPrompt, you can easily view, share, and run these prompts with just one click. ClickPrompt 用于一键轻松查看、分享和执行您的 Prompt。",prompt-engineering,click-prompt,https://github.com/prompt-engineering/click-prompt
2023-07-01,typescript,213,57,wefwef — a mobile-first Lemmy web client,aeharding,wefwef,https://github.com/aeharding/wefwef
2023-07-01,typescript,2083,110,BlockSuite is the open-source collaborative editor project behind AFFiNE.,toeverything,blocksuite,https://github.com/toeverything/blocksuite
2023-07-01,typescript,2434,119,OpenResume is a powerful open-source resume builder and resume parser. https://open-resume.com/,xitanggg,open-resume,https://github.com/xitanggg/open-resume
2023-07-01,typescript,24457,32,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.",reworkd,AgentGPT,https://github.com/reworkd/AgentGPT
2023-07-01,typescript,34566,183,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。,Yidadaa,ChatGPT-Next-Web,https://github.com/Yidadaa/ChatGPT-Next-Web
2023-07-01,typescript,4193,63,Curso para aprender React desde cero,midudev,aprendiendo-react,https://github.com/midudev/aprendiendo-react
2023-07-01,typescript,5057,43,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications.",langgenius,dify,https://github.com/langgenius/dify
2023-07-01,typescript,1974,21,阿里云盘小白羊v3,odomu,aliyunpan,https://github.com/odomu/aliyunpan
2023-07-01,typescript,2074,36,This is a Remix Stack with the foundational things setup and configured for you to hit the ground running on your next EPIC idea.,epicweb-dev,epic-stack,https://github.com/epicweb-dev/epic-stack
2023-07-01,typescript,16166,12,Make videos programmatically with React,remotion-dev,remotion,https://github.com/remotion-dev/remotion
2023-07-01,typescript,89002,24,The modern web developer’s platform,angular,angular,https://github.com/angular/angular
2023-07-01,typescript,10398,7,The best JavaScript Data Table for building Enterprise Applications. Supports React / Angular / Vue / Plain JavaScript.,ag-grid,ag-grid,https://github.com/ag-grid/ag-grid
2023-07-01,typescript,2311,16,Document Chatbot — multiple files. Powered by GPT / Embedding.,guangzhengli,ChatFiles,https://github.com/guangzhengli/ChatFiles
2023-07-01,typescript,44,4,A comprehensive sample to deploy a multi LLM powered chatbot using AWS CDK on AWS,aws-samples,aws-genai-llm-chatbot,https://github.com/aws-samples/aws-genai-llm-chatbot
2023-07-01,typescript,764,9,Internationalization (i18n) for Next.js that gets out of your way.,amannn,next-intl,https://github.com/amannn/next-intl
2023-07-01,typescript,18598,5,Building blocks for digital commerce,medusajs,medusa,https://github.com/medusajs/medusa
2023-07-01,typescript,33183,12,开放式跨端跨框架解决方案，支持使用 React/Vue/Nerv 等框架来开发微信/京东/百度/支付宝/字节跳动/ QQ 小程序/H5/React Native 等应用。 https://taro.zone/,NervJS,taro,https://github.com/NervJS/taro
2023-07-01,typescript,1717,14,ChatGPT 网站导航。搜集国内可用的 ChatGPT 在线体验免费网站列表。定时任务每日更新,lzwme,chatgpt-sites,https://github.com/lzwme/chatgpt-sites
2023-07-01,typescript,13681,27,"An open source application built using the new router, server components and everything new in Next.js 13.",shadcn,taxonomy,https://github.com/shadcn/taxonomy
2023-07-01,typescript,23557,5,Component infrastructure and Material Design components for Angular,angular,components,https://github.com/angular/components
2023-07-01,typescript,59707,8,Predictable state container for JavaScript apps,reduxjs,redux,https://github.com/reduxjs/redux
