date,language,stargazers,starsToday,description,owner,name,url
2024-09-07,kotlin,3069,2,Android application to analyze WiFi signals.,VREMSoftwareDevelopment,WiFiAnalyzer,https://github.com/VREMSoftwareDevelopment/WiFiAnalyzer
2024-09-07,kotlin,5632,11,Painless Mobile UI Automation,mobile-dev-inc,maestro,https://github.com/mobile-dev-inc/maestro
2024-09-07,kotlin,3757,3,DuckDuckGo Android App,duckduckgo,Android,https://github.com/duckduckgo/Android
2024-09-07,kotlin,19768,7,Official Jetpack Compose samples.,android,compose-samples,https://github.com/android/compose-samples
2024-09-07,kotlin,16420,11,A fully functional Android app built entirely with Kotlin and Jetpack Compose,android,nowinandroid,https://github.com/android/nowinandroid
2024-09-07,kotlin,4237,8,An app to view libraries used in apps in your device.,LibChecker,LibChecker,https://github.com/LibChecker/LibChecker
2024-09-07,kotlin,3776,4,,simondankelmann,Bluetooth-LE-Spam,https://github.com/simondankelmann/Bluetooth-LE-Spam
2024-09-07,kotlin,48758,16,The Kotlin Programming Language.,JetBrains,kotlin,https://github.com/JetBrains/kotlin
2024-09-07,kotlin,652,4,Read-only mirror of Grayjay repo for issue tracking,futo-org,grayjay-android,https://github.com/futo-org/grayjay-android
2024-09-07,kotlin,1130,3,"A small, fast web browser based on Android WebView. It's tailored for E-Ink devices but also works great on normal android devices.",plateaukao,einkbro,https://github.com/plateaukao/einkbro
2024-09-07,kotlin,6117,3,SQLDelight - Generates typesafe Kotlin APIs from SQL,cashapp,sqldelight,https://github.com/cashapp/sqldelight
2024-09-07,kotlin,12757,1,Framework for quickly creating connected applications in Kotlin with minimal effort,ktorio,ktor,https://github.com/ktorio/ktor
2024-09-07,kotlin,7375,3,A collection of extension libraries for Jetpack Compose,google,accompanist,https://github.com/google/accompanist
2024-09-07,kotlin,15863,10,"Compose Multiplatform, a modern UI framework for Kotlin that makes building performant and beautiful user interfaces easy and enjoyable.",JetBrains,compose-multiplatform,https://github.com/JetBrains/compose-multiplatform
2024-09-07,kotlin,966,1,Android Matrix messenger application using the Matrix Rust Sdk and Jetpack Compose,element-hq,element-x-android,https://github.com/element-hq/element-x-android
2024-09-07,kotlin,5262,1,Development environment for Android Jetpack extension libraries under the androidx namespace. Synchronized with Android Jetpack's primary development branch on AOSP.,androidx,androidx,https://github.com/androidx/androidx
2024-09-07,kotlin,744,1,AWS Toolkit for JetBrains - a plugin for interacting with AWS from JetBrains IDEs,aws,aws-toolkit-jetbrains,https://github.com/aws/aws-toolkit-jetbrains
2024-09-07,kotlin,2805,1,Kotlin Symbol Processing API,google,ksp,https://github.com/google/ksp
2024-09-07,kotlin,227,23,"A media player for android, based on mpv-android and built with Jetpack Compose.",abdallahmehiz,mpvKt,https://github.com/abdallahmehiz/mpvKt
2024-09-07,kotlin,4951,1,Multiple samples showing the best practices in camera APIs on Android.,android,camera-samples,https://github.com/android/camera-samples
2024-09-07,kotlin,24276,3,BRVAH:Powerful and flexible RecyclerAdapter,CymChad,BaseRecyclerViewAdapterHelper,https://github.com/CymChad/BaseRecyclerViewAdapterHelper
2024-09-07,kotlin,7791,24,阅读3服务器版，桌面端，iOS可用。后端 Kotlin + Spring Boot + Vert.x + Coroutine ；前端 Vue.js + Element。麻烦点点star，关注一下公众号【假装大佬】❗️ Demo服务器由于未备案已被关停，建议自行搭建,hectorqin,reader,https://github.com/hectorqin/reader
