date,language,stargazers,starsToday,description,owner,name,url
2022-12-24,css,3723,3,,safak,youtube,https://github.com/safak/youtube
2022-12-24,css,7877,1,The Most Complete Angular UI Component Library,primefaces,primeng,https://github.com/primefaces/primeng
2022-12-24,css,1559,3,The world's most popular open source digital signage project.,Screenly,Anthias,https://github.com/Screenly/Anthias
2022-12-24,css,2772,1,,john-smilga,javascript-basic-projects,https://github.com/john-smilga/javascript-basic-projects
2022-12-24,css,30,5,A sticky notes for pentesting.,hideckies,exploit-notes,https://github.com/hideckies/exploit-notes
2022-12-24,css,3373,2,The Most Complete React UI Component Library,primefaces,primereact,https://github.com/primefaces/primereact
2022-12-24,css,3175,1,Next Generation Vue UI Component Library,primefaces,primevue,https://github.com/primefaces/primevue
2022-12-24,css,19,0,Studio Ghibli inspired GitHub Pages: https://williamstaudenmeier.github.io/,WilliamStaudenmeier,WilliamStaudenmeier.github.io,https://github.com/WilliamStaudenmeier/WilliamStaudenmeier.github.io
2022-12-24,css,305,3,Python example app from the OpenAI API quickstart tutorial,openai,openai-quickstart-python,https://github.com/openai/openai-quickstart-python
2022-12-24,css,316,2,,bradtraversy,tailwind-landing-page,https://github.com/bradtraversy/tailwind-landing-page
2022-12-24,css,1068,0,A wider selection of Prism themes,PrismJS,prism-themes,https://github.com/PrismJS/prism-themes
2022-12-24,css,23638,14,"50+ mini web projects using HTML, CSS & JS",bradtraversy,50projects50days,https://github.com/bradtraversy/50projects50days
2022-12-24,css,2,0,,learn-co-curriculum,phase-1-woof-woof-js-practice,https://github.com/learn-co-curriculum/phase-1-woof-woof-js-practice
2022-12-24,css,354,0,"A Spring Framework application based on JSP, Spring MVC, Spring Data JPA, Hibernate and JDBC",spring-petclinic,spring-framework-petclinic,https://github.com/spring-petclinic/spring-framework-petclinic
2022-12-24,css,193,20,My own customization + configuration for Linux,iamverysimp1e,dots,https://github.com/iamverysimp1e/dots
2022-12-24,css,402,0,,creativetimofficial,black-dashboard-react,https://github.com/creativetimofficial/black-dashboard-react
2022-12-24,css,257,4,"Simple, smooth, data-driven, responsive WordPress theme",Tokinx,Wing,https://github.com/Tokinx/Wing
2022-12-24,css,0,0,,turingschool-examples,receipt-comp,https://github.com/turingschool-examples/receipt-comp
2022-12-24,css,36,0,Code du projet 4 de développeur front-end V2,OpenClassrooms-Student-Center,GameOn-website-FR,https://github.com/OpenClassrooms-Student-Center/GameOn-website-FR
2022-12-24,css,226,0,mingw-w64.net web page contents (The new web page),mingw-w64,mingw-w64.github.io,https://github.com/mingw-w64/mingw-w64.github.io
2022-12-24,css,635,1,"Universal theme for Hugo, it stands out with its clean design and elegant typography.",devcows,hugo-universal-theme,https://github.com/devcows/hugo-universal-theme
2022-12-24,css,72,0,,blackcoffee-study,moonbucks-menu,https://github.com/blackcoffee-study/moonbucks-menu
2022-12-24,css,1232,2,The Dark Arts of Advanced and Unsafe Rust Programming,rust-lang,nomicon,https://github.com/rust-lang/nomicon
2022-12-24,css,1520,0,Setup A Beautiful Desktop/GUI In Termux,adi1090x,termux-desktop,https://github.com/adi1090x/termux-desktop
2022-12-24,css,1269,1,"Responsive Portfolio Website Using HTML, CSS & JavaScript",bedimcode,responsive-portfolio-website-Alexa,https://github.com/bedimcode/responsive-portfolio-website-Alexa
