date,language,stargazers,starsToday,description,owner,name,url
2023-07-04,shell,6791,15,Integrate Magisk root and Google Apps into WSA (Windows Subsystem for Android),LSPosed,MagiskOnWSALocal,https://github.com/LSPosed/MagiskOnWSALocal
2023-07-04,shell,9503,14,VLESS(TCP_Vision、Reality、gRPC、WS)、VMess(WS)、Trojan(TCP、gRPC)、Hysteria、Tuic 共存脚本,mack-a,v2ray-agent,https://github.com/mack-a/v2ray-agent
2023-07-04,shell,1810,9,Extensive ReVanced builder. Builds both modules and APKs. Updated daily.,j-hc,revanced-magisk-module,https://github.com/j-hc/revanced-magisk-module
2023-07-04,shell,19302,11,最好用的 V2Ray 一键安装脚本 & 管理脚本,233boy,v2ray,https://github.com/233boy/v2ray
2023-07-04,shell,42758,9,A black hole for Internet advertisements,pi-hole,pi-hole,https://github.com/pi-hole/pi-hole
2023-07-04,shell,2547,1,Modern Design theme for Grub2,vinceliuice,grub2-themes,https://github.com/vinceliuice/grub2-themes
2023-07-04,shell,6367,22,"WARP one-click script. Add an IPv4, IPv6 or dual-stack CloudFlare WARP network interface and Socks5 proxy for VPS. 一键脚本",fscarmen,warp,https://github.com/fscarmen/warp
2023-07-04,shell,10501,10,A Clash Client For OpenWrt,vernesong,OpenClash,https://github.com/vernesong/OpenClash
2023-07-04,shell,23215,2,"Over 250 terminal color schemes/themes for iTerm/iTerm2. Includes ports to Terminal, Konsole, PuTTY, Xresources, XRDB, Remmina, Termite, XFCE, Tilda, FreeBSD VT, Terminator, Kitty, MobaXterm, LXTerminal, Microsoft's Windows Terminal, Visual Studio, Alacritty",mbadolato,iTerm2-Color-Schemes,https://github.com/mbadolato/iTerm2-Color-Schemes
2023-07-04,shell,1636,4,,vcheckzen,KeepAliveE5,https://github.com/vcheckzen/KeepAliveE5
2023-07-04,shell,836,9,Automated Redpill Loader(i18n),wjz304,arpl-i18n,https://github.com/wjz304/arpl-i18n
2023-07-04,shell,2365,9,"multi-user anti-filtering panel, with an effortless installation and supporting more than 20 protocols to circumvent filtering plus the telegram proxy.",hiddify,hiddify-config,https://github.com/hiddify/hiddify-config
2023-07-04,shell,2944,3,Armbian Linux Build Framework,armbian,build,https://github.com/armbian/build
2023-07-04,shell,1795,2,,pocopico,tinycore-redpill,https://github.com/pocopico/tinycore-redpill
2023-07-04,shell,4838,16,Proxmox VE Helper Scripts,tteck,Proxmox,https://github.com/tteck/Proxmox
2023-07-04,shell,529,4,Pixel Launcher Extended is a Magisk module by TeamFiles with many cool features.,saitamasahil,Pixel-Launcher-Extended,https://github.com/saitamasahil/Pixel-Launcher-Extended
2023-07-04,shell,448,5,A custom Revanced Patcher but with TUI,decipher3114,Revancify,https://github.com/decipher3114/Revancify
2023-07-04,shell,3764,6,"The command-line tool for quick, simple deployment and management of Linux dedicated game servers.",GameServerManagers,LinuxGSM,https://github.com/GameServerManagers/LinuxGSM
2023-07-04,shell,10693,7,A package build system for Termux.,termux,termux-packages,https://github.com/termux/termux-packages
2023-07-04,shell,5049,7,One-click deployment and management of Clash services using Shell scripts in Linux environment,juewuy,ShellClash,https://github.com/juewuy/ShellClash
2023-07-04,shell,6694,3,Pi-hole in a docker container,pi-hole,docker-pi-hole,https://github.com/pi-hole/docker-pi-hole
2023-07-04,shell,11750,5,🖥 📊 🕹 🛠 A curated list of command line apps,agarrharr,awesome-cli-apps,https://github.com/agarrharr/awesome-cli-apps
2023-07-04,shell,787,2,wz camera mods... make your camera better.,gtxaspec,wz_mini_hacks,https://github.com/gtxaspec/wz_mini_hacks
2023-07-04,shell,3632,0,Docker container running Transmission torrent client with WebUI over an OpenVPN tunnel,haugene,docker-transmission-openvpn,https://github.com/haugene/docker-transmission-openvpn
2023-07-04,shell,1497,0,"My custom build of wine, made to use with lutris. Built with lutris's buildbot.",GloriousEggroll,wine-ge-custom,https://github.com/GloriousEggroll/wine-ge-custom
