date,language,stargazers,starsToday,description,owner,name,url
2024-11-14,typescript,734,79,Conversational Agent for Twitter and Discord,ai16z,eliza,https://github.com/ai16z/eliza
2024-11-14,typescript,9140,180,"A full-featured, hackable Next.js AI chatbot built by Vercel",vercel,ai-chatbot,https://github.com/vercel/ai-chatbot
2024-11-14,typescript,25468,335,"A one-of-a-kind resume builder that keeps your privacy in mind. Completely secure, customizable, portable, open-source and free forever. Try it out today!",AmruthPillai,Reactive-Resume,https://github.com/AmruthPillai/Reactive-Resume
2024-11-14,typescript,2580,447,Production-grade Turborepo template for Next.js apps.,haydenbleasel,next-forge,https://github.com/haydenbleasel/next-forge
2024-11-14,typescript,6848,49,A modern JavaScript utility library that's 2-3 times faster and up to 97% smaller—a major upgrade to lodash.,toss,es-toolkit,https://github.com/toss/es-toolkit
2024-11-14,typescript,18228,50,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration.",labring,FastGPT,https://github.com/labring/FastGPT
2024-11-14,typescript,11215,4,"Interactive, thoroughly customizable maps in the browser, powered by vector tiles and WebGL",mapbox,mapbox-gl-js,https://github.com/mapbox/mapbox-gl-js
2024-11-14,typescript,1048,20,🍹 The smart data fetching layer for Pinia,posva,pinia-colada,https://github.com/posva/pinia-colada
2024-11-14,typescript,51523,117,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",langgenius,dify,https://github.com/langgenius/dify
2024-11-14,typescript,32007,19,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain",chatchat-space,Langchain-Chatchat,https://github.com/chatchat-space/Langchain-Chatchat
2024-11-14,typescript,6645,8,MapLibre GL JS - Interactive vector tile maps in the browser,maplibre,maplibre-gl-js,https://github.com/maplibre/maplibre-gl-js
2024-11-14,typescript,9434,1,A declarative JavaScript library for application development using cloud services.,aws-amplify,amplify-js,https://github.com/aws-amplify/amplify-js
2024-11-14,typescript,24032,101,"Open source, production-ready animation and gesture library for React",motiondivision,motion,https://github.com/motiondivision/motion
2024-11-14,typescript,43724,16,Quill is a modern WYSIWYG editor built for compatibility and extensibility,slab,quill,https://github.com/slab/quill
2024-11-14,typescript,17620,11,Home of the Renovate CLI: Cross-platform Dependency Automation by Mend.io,renovatebot,renovate,https://github.com/renovatebot/renovate
2024-11-14,typescript,96205,13,Deliver web apps with confidence 🚀,angular,angular,https://github.com/angular/angular
2024-11-14,typescript,2686,1,Bitcoin wallet for iOS & Android. Built with React Native,BlueWallet,BlueWallet,https://github.com/BlueWallet/BlueWallet
2024-11-14,typescript,5822,7,✂️ Generates an image from a DOM node using HTML5 canvas and SVG.,bubkoo,html-to-image,https://github.com/bubkoo/html-to-image
2024-11-14,typescript,32734,94,"Spacedrive is an open source cross-platform file explorer, powered by a virtual distributed filesystem written in Rust.",spacedriveapp,spacedrive,https://github.com/spacedriveapp/spacedrive
2024-11-14,typescript,1563,1,UI5 Web Components - the enterprise-flavored sugar on top of native APIs! Build SAP Fiori user interfaces with the technology of your choice.,SAP,ui5-webcomponents,https://github.com/SAP/ui5-webcomponents
