date,language,stargazers,starsToday,description,owner,name,url
2023-04-29,kotlin,2910,79,YouTube Vanced & Vanced MicroG & YouTube Music Vanced Unofficial (non-profit),cuynu,ytvanced,https://github.com/cuynu/ytvanced
2023-04-29,kotlin,5814,0,"Tivi is a TV show tracking Android app, which connects to trakt.tv",chrisbanes,tivi,https://github.com/chrisbanes/tivi
2023-04-29,kotlin,831,16,NekoBox for Android / sing-box / universal proxy toolchain for Android,MatsuriDayo,NekoBoxForAndroid,https://github.com/MatsuriDayo/NekoBoxForAndroid
2023-04-29,kotlin,556,10,Command line application as an alternative to the ReVanced Manager,revanced,revanced-cli,https://github.com/revanced/revanced-cli
2023-04-29,kotlin,15541,7,Official Jetpack Compose samples.,android,compose-samples,https://github.com/android/compose-samples
2023-04-29,kotlin,7074,8,Kotlin SQL Framework,JetBrains,Exposed,https://github.com/JetBrains/Exposed
2023-04-29,kotlin,1073,13,Cloud Flare scanner,MortezaBashsiz,CFScanner,https://github.com/MortezaBashsiz/CFScanner
2023-04-29,kotlin,8149,13,Vanced Installer,TeamVanced,VancedManager,https://github.com/TeamVanced/VancedManager
2023-04-29,kotlin,3564,1,Painless Mobile UI Automation,mobile-dev-inc,maestro,https://github.com/mobile-dev-inc/maestro
2023-04-29,kotlin,5172,2,SQLDelight - Generates typesafe Kotlin APIs from SQL,cashapp,sqldelight,https://github.com/cashapp/sqldelight
2023-04-29,kotlin,12483,4,高效率 QQ 机器人支持库,mamoe,mirai,https://github.com/mamoe/mirai
2023-04-29,kotlin,3168,26,Patches for ReVanced,revanced,revanced-patches,https://github.com/revanced/revanced-patches
2023-04-29,kotlin,1921,4,Patcher used by ReVanced,revanced,revanced-patcher,https://github.com/revanced/revanced-patcher
2023-04-29,kotlin,15822,2,Lottie wrapper for React Native.,lottie-react-native,lottie-react-native,https://github.com/lottie-react-native/lottie-react-native
2023-04-29,kotlin,5220,3,"A Collection on all Jetpack compose UI elements, Layouts, Widgets and Demo screens to see it's potential",Gurupreet,ComposeCookBook,https://github.com/Gurupreet/ComposeCookBook
2023-04-29,kotlin,4276,1,Multiple samples showing the best practices in camera APIs on Android.,android,camera-samples,https://github.com/android/camera-samples
2023-04-29,kotlin,3597,4,Gradle plugin to discover dependency updates,ben-manes,gradle-versions-plugin,https://github.com/ben-manes/gradle-versions-plugin
2023-04-29,kotlin,957,1,"A Sentry SDK for Java, Android and other JVM languages.",getsentry,sentry-java,https://github.com/getsentry/sentry-java
2023-04-29,kotlin,6387,8,A collection of extension libraries for Jetpack Compose,google,accompanist,https://github.com/google/accompanist
2023-04-29,kotlin,11044,20,A fully functional Android app built entirely with Kotlin and Jetpack Compose,android,nowinandroid,https://github.com/android/nowinandroid
2023-04-29,kotlin,11881,4,Library support for Kotlin coroutines,Kotlin,kotlinx.coroutines,https://github.com/Kotlin/kotlinx.coroutines
2023-04-29,kotlin,359,3,免root实现 Android改机（一键新机）技术解密，微信无限多开等。,Pangu-Immortal,MagicWX,https://github.com/Pangu-Immortal/MagicWX
2023-04-29,kotlin,1138,2,A suite of tools to assist with reviewing Open Source Software dependencies.,oss-review-toolkit,ort,https://github.com/oss-review-toolkit/ort
2023-04-29,kotlin,7985,3,Koin - a pragmatic lightweight dependency injection framework for Kotlin & Kotlin Multiplatform,InsertKoinIO,koin,https://github.com/InsertKoinIO/koin
2023-04-29,kotlin,3111,1,"Modernized and sophisticated tooltips, fully customizable with an arrow and animations for Android.",skydoves,Balloon,https://github.com/skydoves/Balloon
