date,language,stargazers,starsToday,description,owner,name,url
2024-02-22,kotlin,792,25,A simple music app using YouTube Music for backend,maxrave-dev,SimpMusic,https://github.com/maxrave-dev/SimpMusic
2024-02-22,kotlin,7764,5,Kotlin SQL Framework,JetBrains,Exposed,https://github.com/JetBrains/Exposed
2024-02-22,kotlin,47006,14,The Kotlin Programming Language.,JetBrains,kotlin,https://github.com/JetBrains/kotlin
2024-02-22,kotlin,1517,5,"This repository hosts the Firefox for Android (Fenix), Focus for Android, and Mozilla Android Components projects.",mozilla-mobile,firefox-android,https://github.com/mozilla-mobile/firefox-android
2024-02-22,kotlin,1530,16,A light and extensible chart library for Android.,patrykandpatrick,vico,https://github.com/patrykandpatrick/vico
2024-02-22,kotlin,620,14,Compose Multiplatform UI components for iOS (Cupertino Widgets),alexzhirkevich,compose-cupertino,https://github.com/alexzhirkevich/compose-cupertino
2024-02-22,kotlin,42,15,Support document for the video series about learning to program computers from the ground up.,realityexpander,How_to_program_from_ground_up,https://github.com/realityexpander/How_to_program_from_ground_up
2024-02-22,kotlin,79,19,Cook yourself delicious Gradle plugins 🐘🤝🐭👉🧑‍🍳,GradleUp,gratatouille,https://github.com/GradleUp/gratatouille
2024-02-22,kotlin,2038,27,The patching of Android kernel and Android system,bmax121,APatch,https://github.com/bmax121/APatch
2024-02-22,kotlin,259,6,Use ChatGPT instead of Google Assistant,WSTxda,Plugin-VoiceGPT,https://github.com/WSTxda/Plugin-VoiceGPT
2024-02-22,kotlin,1066,2,"A Sentry SDK for Java, Android and other JVM languages.",getsentry,sentry-java,https://github.com/getsentry/sentry-java
2024-02-22,kotlin,43639,6,A collection of samples to discuss and showcase different architectural tools and patterns for Android apps.,android,architecture-samples,https://github.com/android/architecture-samples
2024-02-22,kotlin,1123,1,Kotlin gRPC implementation. HTTP/2 based RPC,grpc,grpc-kotlin,https://github.com/grpc/grpc-kotlin
2024-02-22,kotlin,2724,1,Template repository for creating plugins for IntelliJ Platform,JetBrains,intellij-platform-plugin-template,https://github.com/JetBrains/intellij-platform-plugin-template
2024-02-22,kotlin,21939,34,"Legado 3.0 Book Reader with powerful controls & full functions❤️阅读3.0, 阅读是一款可以自定义来源阅读网络内容的工具，为广大网络文学爱好者提供一种方便、快捷舒适的试读体验。",gedoor,legado,https://github.com/gedoor/legado
2024-02-22,kotlin,4846,5,Painless Mobile UI Automation,mobile-dev-inc,maestro,https://github.com/mobile-dev-inc/maestro
2024-02-22,kotlin,132,5,Block ads and remove app limit for Xposed.,zjyzip,AdClose,https://github.com/zjyzip/AdClose
2024-02-22,kotlin,16410,3,Lottie wrapper for React Native.,lottie-react-native,lottie-react-native,https://github.com/lottie-react-native/lottie-react-native
2024-02-22,kotlin,2928,4,Annotation processing library for type-safe Jetpack Compose navigation with no boilerplate.,raamcosta,compose-destinations,https://github.com/raamcosta/compose-destinations
2024-02-22,kotlin,18318,9,Official Jetpack Compose samples.,android,compose-samples,https://github.com/android/compose-samples
2024-02-22,kotlin,6499,8,阅读3服务器版，桌面端，iOS可用。后端 Kotlin + Spring Boot + Vert.x + Coroutine ；前端 Vue.js + Element。麻烦点点star，关注一下公众号【假装大佬】❗️ Demo服务器由于未备案已被关停，建议自行搭建,hectorqin,reader,https://github.com/hectorqin/reader
2024-02-22,kotlin,29968,2,Alibaba Java Coding Guidelines pmd implements and IDE plugin,alibaba,p3c,https://github.com/alibaba/p3c
2024-02-22,kotlin,4688,3,Multiple samples showing the best practices in camera APIs on Android.,android,camera-samples,https://github.com/android/camera-samples
2024-02-22,kotlin,3155,1,A glossy Matrix collaboration client for Android.,element-hq,element-android,https://github.com/element-hq/element-android
2024-02-22,kotlin,2465,3,高仿抖音APP,running-libo,Tiktok,https://github.com/running-libo/Tiktok
