date,language,stargazers,starsToday,description,owner,name,url
2023-06-25,python,800,195,Generative Models by Stability AI,Stability-AI,generative-models,https://github.com/Stability-AI/generative-models
2023-06-25,python,461,45,,techleadhd,chatgpt-retrieval,https://github.com/techleadhd/chatgpt-retrieval
2023-06-25,python,54800,84,scikit-learn: machine learning in Python,scikit-learn,scikit-learn,https://github.com/scikit-learn/scikit-learn
2023-06-25,python,15181,77,You like pytorch? You like micrograd? You love tinygrad!,geohot,tinygrad,https://github.com/geohot/tinygrad
2023-06-25,python,730,215,Fast Segment Anything,CASIA-IVA-Lab,FastSAM,https://github.com/CASIA-IVA-Lab/FastSAM
2023-06-25,python,11424,50,Unified AI,unifyai,ivy,https://github.com/unifyai/ivy
2023-06-25,python,1386,34,"Implementation of Falcon, StableLM, Pythia, INCITE language models based on nanoGPT. Supports flash attention, Int8 and GPTQ 4bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed.",Lightning-AI,lit-gpt,https://github.com/Lightning-AI/lit-gpt
2023-06-25,python,209,29,Helper functions to create openai function calls w/ pydantic,jxnl,openai_function_call,https://github.com/jxnl/openai_function_call
2023-06-25,python,15950,67,"A gradio web UI for running Large Language Models like LLaMA, llama.cpp, GPT-J, Pythia, OPT, and GALACTICA.",oobabooga,text-generation-webui,https://github.com/oobabooga/text-generation-webui
2023-06-25,python,1988,247,A high-throughput and memory-efficient inference and serving engine for LLMs,vllm-project,vllm,https://github.com/vllm-project/vllm
2023-06-25,python,23348,18,"Consolidating and extending hosts files from several well-curated sources. Optionally pick extensions for porn, social media, and other categories.",StevenBlack,hosts,https://github.com/StevenBlack/hosts
2023-06-25,python,3649,4,"Collection of library stubs for Python, with static types",python,typeshed,https://github.com/python/typeshed
2023-06-25,python,12202,10,The easiest way to orchestrate and observe your data pipelines,PrefectHQ,prefect,https://github.com/PrefectHQ/prefect
2023-06-25,python,47507,16,A fully functional local AWS cloud stack. Develop and test your cloud & Serverless apps offline,localstack,localstack,https://github.com/localstack/localstack
2023-06-25,python,38791,13,"Flexible and powerful data analysis / manipulation library for Python, providing labeled data structures similar to R data.frame objects, statistical functions, and much more",pandas-dev,pandas,https://github.com/pandas-dev/pandas
2023-06-25,python,23879,52,"An open platform for training, serving, and evaluating large language models. Release repo for Vicuna and FastChat-T5.",lm-sys,FastChat,https://github.com/lm-sys/FastChat
2023-06-25,python,16419,419,"get things from one computer to another, safely",magic-wormhole,magic-wormhole,https://github.com/magic-wormhole/magic-wormhole
2023-06-25,python,2403,11,,KoboldAI,KoboldAI-Client,https://github.com/KoboldAI/KoboldAI-Client
2023-06-25,python,668,139,roop extension for StableDiffusion web-ui,s0md3v,sd-webui-roop,https://github.com/s0md3v/sd-webui-roop
2023-06-25,python,8482,32,NVR with realtime local object detection for IP cameras,blakeblackshear,frigate,https://github.com/blakeblackshear/frigate
2023-06-25,python,1206,123,[CVPR 2023 Best Paper] Planning-oriented Autonomous Driving,OpenDriveLab,UniAD,https://github.com/OpenDriveLab/UniAD
2023-06-25,python,302,137,This repository is a curated collection of the most exciting and influential CVPR 2023 papers.  [Paper + Code],SkalskiP,top-cvpr-2023-papers,https://github.com/SkalskiP/top-cvpr-2023-papers
2023-06-25,python,130,15,A simple and effective LLM pruning approach.,locuslab,wanda,https://github.com/locuslab/wanda
2023-06-25,python,1079,101,Algorithmic Trading in Python with Machine Learning,edtechre,pybroker,https://github.com/edtechre/pybroker
2023-06-25,python,273,24,Official code for VisProg (CVPR 2023),allenai,visprog,https://github.com/allenai/visprog
