date,language,stargazers,starsToday,description,owner,name,url
2023-02-11,css,1161,58,Curso para aprender React desde cero,midudev,aprendiendo-react,https://github.com/midudev/aprendiendo-react
2023-02-11,css,176,18,chatgpt html online,sbaliyun,chatgpt-html,https://github.com/sbaliyun/chatgpt-html
2023-02-11,css,77021,9,A cross-browser library of CSS animations. As easy to use as an easy thing.,animate-css,animate.css,https://github.com/animate-css/animate.css
2023-02-11,css,515,12,Python example app from the OpenAI API quickstart tutorial,openai,openai-quickstart-python,https://github.com/openai/openai-quickstart-python
2023-02-11,css,1618,2,Cloudflare’s documentation,cloudflare,cloudflare-docs,https://github.com/cloudflare/cloudflare-docs
2023-02-11,css,3917,6,,safak,youtube,https://github.com/safak/youtube
2023-02-11,css,9198,0,A curated collection of all country flags in SVG — plus the CSS for easier integration,lipis,flag-icons,https://github.com/lipis/flag-icons
2023-02-11,css,3819,4,A different take on designing a Lovelace UI (Dashboard),matt8707,hass-config,https://github.com/matt8707/hass-config
2023-02-11,css,25750,38,"50+ mini web projects using HTML, CSS & JS",bradtraversy,50projects50days,https://github.com/bradtraversy/50projects50days
2023-02-11,css,11546,5,A small clone of 1024 (https://play.google.com/store/apps/details?id=com.veewo.a1024),gabrielecirulli,2048,https://github.com/gabrielecirulli/2048
2023-02-11,css,2898,9,,john-smilga,javascript-basic-projects,https://github.com/john-smilga/javascript-basic-projects
2023-02-11,css,34,1,"This is the code for ""I Built a ChatGPT Clone of Myself!"" by Siraj Raval on Youtube",llSourcell,ChatGPT_Clone,https://github.com/llSourcell/ChatGPT_Clone
2023-02-11,css,3081,24,,john-smilga,react-projects,https://github.com/john-smilga/react-projects
2023-02-11,css,6172,1,A sample Spring-based application,spring-projects,spring-petclinic,https://github.com/spring-projects/spring-petclinic
2023-02-11,css,1340,2,"Responsive Portfolio Website Using HTML, CSS & JavaScript",bedimcode,responsive-portfolio-website-Alexa,https://github.com/bedimcode/responsive-portfolio-website-Alexa
2023-02-11,css,848,1,"This repository list a maximum of tech conferences's date and CFP in order to help conferences organizers, speakers & attendees",scraly,developers-conferences-agenda,https://github.com/scraly/developers-conferences-agenda
2023-02-11,css,46771,7,Modern CSS framework based on Flexbox,jgthms,bulma,https://github.com/jgthms/bulma
2023-02-11,css,3314,4,Next Generation Vue UI Component Library,primefaces,primevue,https://github.com/primefaces/primevue
2023-02-11,css,2364,2,A minimal Jekyll Theme to host your resume (CV),sharu725,online-cv,https://github.com/sharu725/online-cv
2023-02-11,css,7955,1,The Most Complete Angular UI Component Library,primefaces,primeng,https://github.com/primefaces/primeng
2023-02-11,css,39,0,,github,codespaces-flask,https://github.com/github/codespaces-flask
2023-02-11,css,8,0,Display ChatGPT response alongside Bing Search results,wibus-wee,chatgpt-bing-extension,https://github.com/wibus-wee/chatgpt-bing-extension
2023-02-11,css,34,0,,EmulatorOS,EmulatorOS.github.io,https://github.com/EmulatorOS/EmulatorOS.github.io
2023-02-11,css,2,0,,learn-co-curriculum,phase-1-woof-woof-js-practice,https://github.com/learn-co-curriculum/phase-1-woof-woof-js-practice
2023-02-11,css,960,3,"一款开箱即用的 Vue 中后台管理系统框架，兼容PC、移动端。vue-admin, vue-element-admin, vue后台, 后台系统, 后台框架, 管理后台, 管理系统",hooray,fantastic-admin,https://github.com/hooray/fantastic-admin
