date,language,stargazers,starsToday,description,owner,name,url
2022-03-21,php,6396,2,A free shopping cart system. OpenCart is an open source PHP-based online e-commerce solution.,opencart,opencart,https://github.com/opencart/opencart
2022-03-21,php,2422,2,独角数卡(自动售货系统)-开源式站长自动化售货解决方案、高效、稳定、快速！,assimon,dujiaoka,https://github.com/assimon/dujiaoka
2022-03-21,php,5713,3,Open Source Invoicing Solution for Individuals & Businesses,crater-invoice,crater,https://github.com/crater-invoice/crater
2022-03-21,php,2694,2,A server software for Minecraft: Bedrock Edition in PHP,pmmp,PocketMine-MP,https://github.com/pmmp/PocketMine-MP
2022-03-21,php,16039,8,"Personal CRM. Remember everything about your friends, family and business relationships.",monicahq,monica,https://github.com/monicahq/monica
2022-03-21,php,12622,2,An open source status page system for everyone.,CachetHQ,Cachet,https://github.com/CachetHQ/Cachet
2022-03-21,php,1284,3,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",WordPress,wordpress-develop,https://github.com/WordPress/wordpress-develop
2022-03-21,php,18648,11,"Nextcloud server, a safe home for all your data",nextcloud,server,https://github.com/nextcloud/server
2022-03-21,php,2421,4,Self-hosted Image Hosting solution. Start your own Flickr/imgur alternative with your own rules.,rodber,chevereto-free,https://github.com/rodber/chevereto-free
2022-03-21,php,2111,3,Argon - 一个轻盈、简洁的 WordPress 主题,solstice23,argon-theme,https://github.com/solstice23/argon-theme
2022-03-21,php,1672,3,It counts how many times your GitHub profile has been viewed. Free cloud micro-service.,antonkomarev,github-profile-views-counter,https://github.com/antonkomarev/github-profile-views-counter
2022-03-21,php,56,9,RCE exploit for dompdf,positive-security,dompdf-rce,https://github.com/positive-security/dompdf-rce
2022-03-21,php,3251,4,"Pterodactyl® is a free, open-source game server management panel built with PHP, React, and Go. Designed with security in mind, Pterodactyl runs all game servers in isolated Docker containers while exposing a beautiful and intuitive UI to end users.",pterodactyl,panel,https://github.com/pterodactyl/panel
2022-03-21,php,6400,2,"Invoices, Expenses and Tasks built with Laravel and Flutter",invoiceninja,invoiceninja,https://github.com/invoiceninja/invoiceninja
2022-03-21,php,5931,8,A free open source IT asset/license management system,snipe,snipe-it,https://github.com/snipe/snipe-it
2022-03-21,php,13200,2,"Modern, Crazy Fast, Ridiculously Easy and Amazingly Powerful Flat-File CMS powered by PHP, Markdown, Twig, and Symfony",getgrav,grav,https://github.com/getgrav/grav
2022-03-21,php,1113,0,网易云音乐升级API,ZainCheung,netease-cloud-api,https://github.com/ZainCheung/netease-cloud-api
2022-03-21,php,1623,4,"Kimai v2 is a web-based multiuser time-tracking application. Free for everyone: freelancers, agencies, companies, organizations - all can track their times, generate invoices and more. SaaS version available at https://www.kimai.cloud",kevinpapst,kimai2,https://github.com/kevinpapst/kimai2
2022-03-21,php,11568,3,A PHP library for generating universally unique identifiers (UUIDs).,ramsey,uuid,https://github.com/ramsey/uuid
2022-03-21,php,37658,22,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",danielmiessler,SecLists,https://github.com/danielmiessler/SecLists
2022-03-21,php,628,5,"kodbox is a file manager for web. It is a newly designed product based on kodexplorer. It is also a web code editor, which allows you to develop websites directly within the web browser.You can run kodbox either online or locally,on Linux, Windows or Mac based platforms",kalcaddle,kodbox,https://github.com/kalcaddle/kodbox
2022-03-21,php,21595,4,"Guzzle, an extensible PHP HTTP client",guzzle,guzzle,https://github.com/guzzle/guzzle
2022-03-21,php,5436,1,"World countries in JSON, CSV, XML and Yaml. Any help is welcome!",mledoze,countries,https://github.com/mledoze/countries
2022-03-21,php,1007,7,"Stay motivated and show off your contribution streak!  Display your total contributions, current streak, and longest streak on your GitHub profile README",DenverCoder1,github-readme-streak-stats,https://github.com/DenverCoder1/github-readme-streak-stats
2022-03-21,php,4876,3,Free and Online Accounting Software,akaunting,akaunting,https://github.com/akaunting/akaunting
