date,language,stargazers,starsToday,description,owner,name,url
2023-03-12,python,10290,4202,VisualChatGPT,microsoft,visual-chatgpt,https://github.com/microsoft/visual-chatgpt
2023-03-12,python,110,25,Demonstration of how to leverage Azure OpenAI and Cognitive Search to enable Information Search and Discovery over organizational content,Azure-Samples,azure-search-openai-demo,https://github.com/Azure-Samples/azure-search-openai-demo
2023-03-12,python,10704,84,You like pytorch? You like micrograd? You love tinygrad!,geohot,tinygrad,https://github.com/geohot/tinygrad
2023-03-12,python,6246,55,[NeurIPS 2022] Towards Robust Blind Face Restoration with Codebook Lookup Transformer,sczhou,CodeFormer,https://github.com/sczhou/CodeFormer
2023-03-12,python,56592,25,"Ansible is a radically simple IT automation platform that makes your applications and systems easier to deploy and maintain. Automate everything from code deployment to network configuration to cloud management, in a language that approaches plain English, using SSH, with no agents to install on remote systems. https://docs.ansible.com.",ansible,ansible,https://github.com/ansible/ansible
2023-03-12,python,327,67,Faster Whisper transcription with CTranslate2,guillaumekln,faster-whisper,https://github.com/guillaumekln/faster-whisper
2023-03-12,python,3142,31,GPT-powered chat for documentation search & assistance.,arc53,DocsGPT,https://github.com/arc53/DocsGPT
2023-03-12,python,179,27,"Stable Diffusion Webui Extension for Civitai, to manage your model much more easily.",butaixianran,Stable-Diffusion-Webui-Civitai-Helper,https://github.com/butaixianran/Stable-Diffusion-Webui-Civitai-Helper
2023-03-12,python,4541,117,fast-stable-diffusion + DreamBooth,TheLastBen,fast-stable-diffusion,https://github.com/TheLastBen/fast-stable-diffusion
2023-03-12,python,84517,145,"Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",huggingface,transformers,https://github.com/huggingface/transformers
2023-03-12,python,5742,9,A modular SQL linter and auto-formatter with support for multiple dialects and templated code.,sqlfluff,sqlfluff,https://github.com/sqlfluff/sqlfluff
2023-03-12,python,74,24,Chat with Meta's LLaMA models at home made easy,randaller,llama-chat,https://github.com/randaller/llama-chat
2023-03-12,python,9362,27,"DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective.",microsoft,DeepSpeed,https://github.com/microsoft/DeepSpeed
2023-03-12,python,16371,31,Collection of Summer 2023 tech internships!,pittcsc,Summer2023-Internships,https://github.com/pittcsc/Summer2023-Internships
2023-03-12,python,8558,11,Python 抖音机器人，论如何在抖音上找到漂亮小姐姐？,wangshub,Douyin-Bot,https://github.com/wangshub/Douyin-Bot
2023-03-12,python,265,27,LLaMA: Open and Efficient Foundation Language Models,juncongmoo,pyllama,https://github.com/juncongmoo/pyllama
2023-03-12,python,10480,174,Building applications with LLMs through composability,hwchase17,langchain,https://github.com/hwchase17/langchain
2023-03-12,python,46525,357,Stable Diffusion web UI,AUTOMATIC1111,stable-diffusion-webui,https://github.com/AUTOMATIC1111/stable-diffusion-webui
2023-03-12,python,4801,27,NEW - YOLOv8  in PyTorch > ONNX > CoreML > TFLite,ultralytics,ultralytics,https://github.com/ultralytics/ultralytics
2023-03-12,python,25,10,,FuroBath,ArtifacterImageGen,https://github.com/FuroBath/ArtifacterImageGen
2023-03-12,python,299,62,4 bits quantization of LLaMa using GPTQ,qwopqwop200,GPTQ-for-LLaMa,https://github.com/qwopqwop200/GPTQ-for-LLaMa
2023-03-12,python,291,32,Algorithmic Trading in Python with Machine Learning,edtechre,pybroker,https://github.com/edtechre/pybroker
2023-03-12,python,12169,8,The premiere source of truth powering network automation. Open source under Apache 2. Public demo: https://demo.netbox.dev,netbox-community,netbox,https://github.com/netbox-community/netbox
2023-03-12,python,2163,6,MNE: Magnetoencephalography (MEG) and Electroencephalography (EEG) in Python,mne-tools,mne-python,https://github.com/mne-tools/mne-python
2023-03-12,python,548,29,"一键反编译工具(不需要手动安装Python) One key for quickly decompile apk/aar/dex/jar, support by jadx/dex2jar/enjarify.",tp7309,TTDeDroid,https://github.com/tp7309/TTDeDroid
