date,language,stargazers,starsToday,description,owner,name,url
2023-07-24,php,1457,228,Laravel wrapper for the NativePHP framework,NativePHP,laravel,https://github.com/NativePHP/laravel
2023-07-24,php,19868,85,A full-stack framework for Laravel that takes the pain out of building dynamic UIs.,livewire,livewire,https://github.com/livewire/livewire
2023-07-24,php,61,6,The NativePHP website,NativePHP,nativephp.com,https://github.com/NativePHP/nativephp.com
2023-07-24,php,127,21,Electron backend for NativePHP,NativePHP,electron,https://github.com/NativePHP/electron
2023-07-24,php,23408,9,"Nextcloud server, a safe home for all your data",nextcloud,server,https://github.com/nextcloud/server
2023-07-24,php,2203,5,Nextcloud AIO stands for Nextcloud All-in-One and provides easy deployment and maintenance with most features included in this one Nextcloud instance.,nextcloud,all-in-one,https://github.com/nextcloud/all-in-one
2023-07-24,php,14851,3,A personal music streaming server that works.,koel,koel,https://github.com/koel/koel
2023-07-24,php,29875,3,The Laravel Framework.,laravel,framework,https://github.com/laravel/framework
2023-07-24,php,7422,17,"Admin panel, form builder and table builder for Laravel. Built with the TALL stack. Designed for humans.",filamentphp,filament,https://github.com/filamentphp/filament
2023-07-24,php,2858,5,The core Laravel CMS Composer package,statamic,cms,https://github.com/statamic/cms
2023-07-24,php,454,11,"Build single static PHP binary, with PHP project together, with popular extensions included.",crazywhalecc,static-php-cli,https://github.com/crazywhalecc/static-php-cli
2023-07-24,php,2411,1,Async PHP client API for the telegram MTProto protocol,danog,MadelineProto,https://github.com/danog/MadelineProto
2023-07-24,php,3021,6,"Stay motivated and show off your contribution streak!  Display your total contributions, current streak, and longest streak on your GitHub profile README",DenverCoder1,github-readme-streak-stats,https://github.com/DenverCoder1/github-readme-streak-stats
2023-07-24,php,10309,2,PHP_CodeSniffer tokenizes PHP files and detects violations of a defined set of coding standards.,squizlabs,PHP_CodeSniffer,https://github.com/squizlabs/PHP_CodeSniffer
2023-07-24,php,339,3,"PHP script collects V2Ray subscription links from sources, saves to protocol-specific files",yebekhe,TelegramV2rayCollector,https://github.com/yebekhe/TelegramV2rayCollector
2023-07-24,php,4862,5,A tool to get the download link of the Baidu netdisk / 一个获取百度网盘分享链接下载地址的工具,yuantuo666,baiduwp-php,https://github.com/yuantuo666/baiduwp-php
2023-07-24,php,3197,3,A multiple proxy protocol manage panel application interface,v2board,v2board,https://github.com/v2board/v2board
2023-07-24,php,11099,1,Doctrine Inflector is a small library that can perform string manipulations with regard to uppercase/lowercase and singular/plural forms of words.,doctrine,inflector,https://github.com/doctrine/inflector
2023-07-24,php,7731,2,PSR-7 HTTP message library,guzzle,psr7,https://github.com/guzzle/psr7
2023-07-24,php,35,4,A scheduled task manager,simonhamp,cronikl,https://github.com/simonhamp/cronikl
2023-07-24,php,509,2,SSH User Management With Add/Delete Users - Online Users - Limit Users,HamedAp,Ssh-User-management,https://github.com/HamedAp/Ssh-User-management
2023-07-24,php,10258,4,A PHP Blogging Platform. Simple and Powerful.,typecho,typecho,https://github.com/typecho/typecho
2023-07-24,php,85,5,A flexible Laravel content management system for developers.,nonoesp,laravel-folio,https://github.com/nonoesp/laravel-folio
2023-07-24,php,2278,4,10分钟搭建自己可免费商用的ChatGPT环境，搭建简单，包含用户，订单，任务，付费等功能,gptlink,gptlink,https://github.com/gptlink/gptlink
2023-07-24,php,2701,3,"A great looking and easy-to-use photo-management-system you can run on your server, to manage and share photos.",LycheeOrg,Lychee,https://github.com/LycheeOrg/Lychee
