date,language,stargazers,starsToday,description,owner,name,url
2024-01-28,elixir,5606,2,"Rich, real-time user experiences with server-rendered HTML",phoenixframework,phoenix_live_view,https://github.com/phoenixframework/phoenix_live_view
2024-01-28,elixir,6317,2,"Broadcast, Presence, and Postgres Changes via WebSockets",supabase,realtime,https://github.com/supabase/realtime
2024-01-28,elixir,5882,10,"WireGuard®-based zero trust access platform that supports OIDC authentication, 2FA, user/group sync, and requires zero firewall configuration.",firezone,firezone,https://github.com/firezone/firezone
2024-01-28,elixir,17413,8,"Simple, open source, lightweight (< 1 KB) and privacy-friendly web analytics alternative to Google Analytics.",plausible,analytics,https://github.com/plausible/analytics
2024-01-28,elixir,97,0,🛡 Public database of Elixir security advisories pulled from GitHub Advisory Database,mirego,elixir-security-advisories,https://github.com/mirego/elixir-security-advisories
2024-01-28,elixir,4159,3,Automate code & data workflows with interactive Elixir notebooks,livebook-dev,livebook,https://github.com/livebook-dev/livebook
2024-01-28,elixir,22494,6,"Elixir is a dynamic, functional language for building scalable and maintainable applications",elixir-lang,elixir,https://github.com/elixir-lang/elixir
2024-01-28,elixir,2974,1,Blockchain explorer for Ethereum based network and a tool for inspecting and analyzing EVM based blockchains.,blockscout,blockscout,https://github.com/blockscout/blockscout
2024-01-28,elixir,15,0,An Elixir library to interact with Chargebee,WTTJ,chargebeex,https://github.com/WTTJ/chargebeex
2024-01-28,elixir,201,0,Elixir framework to build your own in-house PaaS,access-company,antikythera,https://github.com/access-company/antikythera
2024-01-28,elixir,113,0,OpenTelemetry instrumentation for Erlang & Elixir,open-telemetry,opentelemetry-erlang-contrib,https://github.com/open-telemetry/opentelemetry-erlang-contrib
2024-01-28,elixir,4933,3,A self-hosted data logger for your Tesla 🚘,teslamate-org,teslamate,https://github.com/teslamate-org/teslamate
2024-01-28,elixir,527,1,The language server for Elixir that just works. Ready for early adopters!,elixir-tools,next-ls,https://github.com/elixir-tools/next-ls
2024-01-28,elixir,7,0,,carsdotcom,car_req,https://github.com/carsdotcom/car_req
2024-01-28,elixir,187,0,An Elixir tool for checking safety of database migrations.,Artur-Sulej,excellent_migrations,https://github.com/Artur-Sulej/excellent_migrations
2024-01-28,elixir,762,0,A pure Elixir implementation of Google Protobuf.,elixir-protobuf,protobuf,https://github.com/elixir-protobuf/protobuf
2024-01-28,elixir,2400,0,Multi-dimensional arrays (tensors) and numerical definitions for Elixir,elixir-nx,nx,https://github.com/elixir-nx/nx
2024-01-28,elixir,49,0,mbta.com,mbta,dotcom,https://github.com/mbta/dotcom
2024-01-28,elixir,276,2,A framework for building native applications with Phoenix LiveView,liveview-native,live_view_native,https://github.com/liveview-native/live_view_native
2024-01-28,elixir,14,0,Console adapter/logger for Spandex traces & spans.,pepsico-ecommerce,spandex_console,https://github.com/pepsico-ecommerce/spandex_console
2024-01-28,elixir,37,0,,OffchainLabs,blockscout,https://github.com/OffchainLabs/blockscout
2024-01-28,elixir,3772,4,"Local-first sync layer for web and mobile apps. Build reactive, realtime, local-first apps directly on Postgres.",electric-sql,electric,https://github.com/electric-sql/electric
2024-01-28,elixir,20309,3,Peace of mind from prototype to production,phoenixframework,phoenix,https://github.com/phoenixframework/phoenix
2024-01-28,elixir,87,0,An Erlang to Elixir transpiler,dazuma,erl2ex,https://github.com/dazuma/erl2ex
2024-01-28,elixir,2906,1,"💎 Robust job processing in Elixir, backed by modern PostgreSQL and SQLite3",sorentwo,oban,https://github.com/sorentwo/oban
