date,language,stargazers,starsToday,description,owner,name,url
2024-01-28,css,40,6,,RodrigoHarder,imersao-frontend,https://github.com/RodrigoHarder/imersao-frontend
2024-01-28,css,9132,7,"The package of IBM’s typeface, IBM Plex.",IBM,plex,https://github.com/IBM/plex
2024-01-28,css,155,10,,alura-cursos,spotify-imersao,https://github.com/alura-cursos/spotify-imersao
2024-01-28,css,7033,2,A sample Spring-based application,spring-projects,spring-petclinic,https://github.com/spring-projects/spring-petclinic
2024-01-28,css,450,11,A theme for obsidian.md,Akifyss,obsidian-border,https://github.com/Akifyss/obsidian-border
2024-01-28,css,4390,0,"Starter files, final projects and FAQ for my Advanced CSS course",jonasschmedtmann,advanced-css-course,https://github.com/jonasschmedtmann/advanced-css-course
2024-01-28,css,47860,6,Modern CSS framework based on Flexbox,jgthms,bulma,https://github.com/jgthms/bulma
2024-01-28,css,301,3,,primefaces,sakai-vue,https://github.com/primefaces/sakai-vue
2024-01-28,css,20,0,,100xdevs-cohort-2,paytm,https://github.com/100xdevs-cohort-2/paytm
2024-01-28,css,33,0,The default theme for Ghost,TryGhost,Source,https://github.com/TryGhost/Source
2024-01-28,css,4985,0,"A simple, efficient and powerful micro front-end framework. 一款简约、高效、功能强大的微前端框架",micro-zoe,micro-app,https://github.com/micro-zoe/micro-app
2024-01-28,css,709,0,Free React Admin Template,primefaces,sakai-react,https://github.com/primefaces/sakai-react
2024-01-28,css,2256,1,"Friendly Adblock for YouTube: A fast, lightweight, and undetectable YouTube Ads Blocker for Chrome, Opera and Firefox.",0x48piraj,fadblock,https://github.com/0x48piraj/fadblock
2024-01-28,css,18158,3,不止于 CSS,chokcoco,iCSS,https://github.com/chokcoco/iCSS
2024-01-28,css,357,3,"Spring Security Zero to Master along with JWT, OAUTH2 - Code Examples",eazybytes,springsecurity6,https://github.com/eazybytes/springsecurity6
2024-01-28,css,10001,0,🎏 A curated collection of all country flags in SVG — plus the CSS for easier integration,lipis,flag-icons,https://github.com/lipis/flag-icons
2024-01-28,css,9067,4,The Most Complete Angular UI Component Library,primefaces,primeng,https://github.com/primefaces/primeng
2024-01-28,css,3547,1,Master the creation of Modern UX/UI Websites,adrianhajdin,project_modern_ui_ux_gpt3,https://github.com/adrianhajdin/project_modern_ui_ux_gpt3
2024-01-28,css,519,2,AsmrProg Youtube Channel Dashboard Designs Code Collection,AsmrProg-YT,Dashboard-Designs,https://github.com/AsmrProg-YT/Dashboard-Designs
2024-01-28,css,60,3,Tokyo Night theme for Obsidian,tcmmichaelb139,obsidian-tokyonight,https://github.com/tcmmichaelb139/obsidian-tokyonight
2024-01-28,css,22,0,,OpenClassrooms-Student-Center,7697016-Front-End.1,https://github.com/OpenClassrooms-Student-Center/7697016-Front-End.1
2024-01-28,css,7,0,Earn by selling your unused coupons.,Ritwika-14,CoupEarn,https://github.com/Ritwika-14/CoupEarn
2024-01-28,css,6535,7,A CSS course to turn you into a magician.,adamschwartz,magic-of-css,https://github.com/adamschwartz/magic-of-css
2024-01-28,css,1245,2,The home for our Cal Sans font.,calcom,font,https://github.com/calcom/font
2024-01-28,css,5,0,Night is a speeding proxy with several customizable features and easy deployment.,NightProxy,Night,https://github.com/NightProxy/Night
