date,language,stargazers,starsToday,description,owner,name,url
2022-12-15,rust,10034,96,"Fast multi-threaded, hybrid-streaming DataFrame library in Rust | Python | Node.js",pola-rs,polars,https://github.com/pola-rs/polars
2022-12-15,rust,428,66,"ChatGPT Desktop Application (Mac, Windows and Linux)",lencx,ChatGPT,https://github.com/lencx/ChatGPT
2022-12-15,rust,18108,22,"Incremental bundler and build system optimized for JavaScript and TypeScript, written in Rust – including Turbopack and Turborepo.",vercel,turbo,https://github.com/vercel/turbo
2022-12-15,rust,12918,35,All Algorithms implemented in Rust,TheAlgorithms,Rust,https://github.com/TheAlgorithms/Rust
2022-12-15,rust,2036,28,Build Postgres Extensions with Rust!,tcdi,pgx,https://github.com/tcdi/pgx
2022-12-15,rust,14260,12,Cube — Headless Business Intelligence for Building Data Applications,cube-js,cube.js,https://github.com/cube-js/cube.js
2022-12-15,rust,3966,37,For when you really just want to serve some files over HTTP right now!,svenstaro,miniserve,https://github.com/svenstaro/miniserve
2022-12-15,rust,732,4,Engine components of Prisma ORM,prisma,prisma-engines,https://github.com/prisma/prisma-engines
2022-12-15,rust,31199,31,"The minimal, blazing-fast, and infinitely customizable prompt for any shell!",starship,starship,https://github.com/starship/starship
2022-12-15,rust,86848,21,A modern runtime for JavaScript and TypeScript.,denoland,deno,https://github.com/denoland/deno
2022-12-15,rust,3372,7,RedisJSON - a JSON data type for Redis,RedisJSON,RedisJSON,https://github.com/RedisJSON/RedisJSON
2022-12-15,rust,5064,149,🤱🏻 Simply make any web page a desktop application using Rust. 🤱🏻 很简单的用 Rust 打包网页生成很小的桌面 App,tw93,Pake,https://github.com/tw93/Pake
2022-12-15,rust,7435,13,Rust parser combinator framework,Geal,nom,https://github.com/Geal/nom
2022-12-15,rust,172,6,A PHP parser for Rust.,php-rust-tools,parser,https://github.com/php-rust-tools/parser
2022-12-15,rust,75478,37,Empowering everyone to build reliable and efficient software.,rust-lang,rust,https://github.com/rust-lang/rust
2022-12-15,rust,3881,32,"An extremely fast Python linter, written in Rust.",charliermarsh,ruff,https://github.com/charliermarsh/ruff
2022-12-15,rust,55461,63,"Build smaller, faster, and more secure desktop applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
2022-12-15,rust,17470,1,Relay is a JavaScript framework for building data-driven React applications.,facebook,relay,https://github.com/facebook/relay
2022-12-15,rust,7714,8,Substrate: The platform for blockchain innovators,paritytech,substrate,https://github.com/paritytech/substrate
2022-12-15,rust,20075,10,A modern replacement for ‘ls’.,ogham,exa,https://github.com/ogham/exa
2022-12-15,rust,3965,6,A modern TLS library in Rust,rustls,rustls,https://github.com/rustls/rustls
2022-12-15,rust,4386,7,ElKowars wacky widgets,elkowar,eww,https://github.com/elkowar/eww
2022-12-15,rust,4475,18,"A lightweight and high-performance reverse proxy for NAT traversal, written in Rust. An alternative to frp and ngrok.",rapiz1,rathole,https://github.com/rapiz1/rathole
2022-12-15,rust,25185,29,Rust-based platform for the Web,swc-project,swc,https://github.com/swc-project/swc
2022-12-15,rust,9681,11,"Fast and simple Node.js version manager, built in Rust",Schniz,fnm,https://github.com/Schniz/fnm
