date,language,stargazers,starsToday,description,owner,name,url
2022-12-15,python,20227,97,Facebook AI Research Sequence-to-Sequence Toolkit written in Python.,facebookresearch,fairseq,https://github.com/facebookresearch/fairseq
2022-12-15,python,676,45,京东抢购自动下单助手，GUI 支持 Windows 和 macOS,zas023,JdBuyer,https://github.com/zas023/JdBuyer
2022-12-15,python,607,171,Implementation of Hinton's forward-forward (FF) algorithm - an alternative to back-propagation,mohammadpz,pytorch_forward_forward,https://github.com/mohammadpz/pytorch_forward_forward
2022-12-15,python,11678,10,The premiere source of truth powering network automation. Open source under Apache 2. Public demo: https://demo.netbox.dev,netbox-community,netbox,https://github.com/netbox-community/netbox
2022-12-15,python,401,15,A modular RL library to fine-tune language models to human preferences,allenai,RL4LMs,https://github.com/allenai/RL4LMs
2022-12-15,python,32794,10,Developer-first error tracking and performance monitoring,getsentry,sentry,https://github.com/getsentry/sentry
2022-12-15,python,12058,19,In-Database Machine Learning,mindsdb,mindsdb,https://github.com/mindsdb/mindsdb
2022-12-15,python,9931,29,"短信轰炸/短信测压/ | 一个健壮免费的python短信轰炸程序，专门炸坏蛋蛋，百万接口，多线程全自动添加有效接口，支持异步协程百万并发，全免费的短信轰炸工具！！hongkonger开发全网首发！！",OpenEthan,SMSBoom,https://github.com/OpenEthan/SMSBoom
2022-12-15,python,200,64,"Open Komodo IDE is a fast and free multi-language code editor. Written in JS, Python, C++ and based on the Mozilla platform.",ActiveState,OpenKomodoIDE,https://github.com/ActiveState/OpenKomodoIDE
2022-12-15,python,5421,5,A Python utility / library to sort imports.,PyCQA,isort,https://github.com/PyCQA/isort
2022-12-15,python,2900,5,GLIDE: a diffusion-based text-conditional image synthesis model,openai,glide-text2im,https://github.com/openai/glide-text2im
2022-12-15,python,3013,4,Standard and Advanced Demos for learn.cantrill.io courses,acantril,learn-cantrill-io-labs,https://github.com/acantril/learn-cantrill-io-labs
2022-12-15,python,34388,34,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",bregman-arie,devops-exercises,https://github.com/bregman-arie/devops-exercises
2022-12-15,python,79,22,Remote persistent Logger for Windows and Linux,De3vil,KLogger,https://github.com/De3vil/KLogger
2022-12-15,python,14320,8,Optional static typing for Python,python,mypy,https://github.com/python/mypy
2022-12-15,python,20945,19,"Build and train PyTorch models and connect them to the ML lifecycle using Lightning App templates, without handling DIY infrastructure, cost management, scaling, and other headaches.",Lightning-AI,lightning,https://github.com/Lightning-AI/lightning
2022-12-15,python,123,26,A smart terminal assistant that helps you find the right command.,Methexis-Inc,terminal-copilot,https://github.com/Methexis-Inc/terminal-copilot
2022-12-15,python,1023,68,Building applications with LLMs through composability,hwchase17,langchain,https://github.com/hwchase17/langchain
2022-12-15,python,128594,56,Python - 100天从新手到大师,jackfrued,Python-100-Days,https://github.com/jackfrued/Python-100-Days
2022-12-15,python,5858,12,"Implementation of Imagen, Google's Text-to-Image Neural Network, in Pytorch",lucidrains,imagen-pytorch,https://github.com/lucidrains/imagen-pytorch
2022-12-15,python,1559,25,"Book_3_《数学要素》 | 鸢尾花书：从加减乘除到机器学习；本册有，583幅图，136个代码文件，其中24个Streamlit App；状态：清华社五审五校中；Github稿件基本稳定，欢迎提意见，会及时修改",Visualize-ML,Book3_Elements-of-Mathematics,https://github.com/Visualize-ML/Book3_Elements-of-Mathematics
2022-12-15,python,78,9,PyTorch Implementation of GenerSpeech (NeurIPS'22): a text-to-speech model towards zero-shot style transfer of OOD custom voice.,Rongjiehuang,GenerSpeech,https://github.com/Rongjiehuang/GenerSpeech
2022-12-15,python,11693,7,"AWX provides a web-based user interface, REST API, and task engine built on top of Ansible. It is one of the upstream projects for Red Hat Ansible Automation Platform.",ansible,awx,https://github.com/ansible/awx
2022-12-15,python,110,40,基于OpenAI ChatGPT 开发的 QQ 机器人 bot，mirai+ChatGPT QQ实现，多平台一键部署，高稳定性,RockChinQ,QChatGPT,https://github.com/RockChinQ/QChatGPT
2022-12-15,python,5822,6,Generic Signature Format for SIEM Systems,SigmaHQ,sigma,https://github.com/SigmaHQ/sigma
