date,stargazers,starsToday,description,owner,name,url
2021-12-22,1,3,基于vue3 的管理端模板(Vue3 TS Vuex4 element-plus vue-i18n-next composition-api) vue3-admin vue3-ts-admin,RainManGO,vue3-composition-admin,https://github.com/RainManGO/vue3-composition-admin
2021-12-22,13,14,A Vue.js 3 UI Library made by Element team,element-plus,element-plus,https://github.com/element-plus/element-plus
2021-12-22,192,2,Example app for Vue Mastery's Real World Vue 3 course,Code-Pop,Real-World_Vue-3,https://github.com/Code-Pop/Real-World_Vue-3
2021-12-22,8,20,"A modern vue admin. It is based on Vue3, vite and TypeScript. It's fast！",anncwb,vue-vben-admin,https://github.com/anncwb/vue-vben-admin
2021-12-22,51,8,A Vue.js 2.0 UI Toolkit for Web,ElemeFE,element,https://github.com/ElemeFE/element
2021-12-22,9,13,A curated list of awesome GitHub Profile READMEs,abhisheknaiidu,awesome-github-profile-readme,https://github.com/abhisheknaiidu/awesome-github-profile-readme
2021-12-22,14,6,基于Vue3 + Element Plus 的后台管理系统解决方案,lin-xin,vue-manage-system,https://github.com/lin-xin/vue-manage-system
2021-12-22,1,7,一个低代码（可视化拖拽）教学项目,woai3c,visual-drag-demo,https://github.com/woai3c/visual-drag-demo
2021-12-22,16,0,Repo for VueMastery.com's Validating Vue 3 Forms course.,Code-Pop,validating-vue3-forms,https://github.com/Code-Pop/validating-vue3-forms
2021-12-22,1,6,Vue 3.0 + Vite 2.0 + Vue-Router 4.0 + Element-Plus + Echarts 5.0 + Axios 开发的后台管理系统,newbee-ltd,vue3-admin,https://github.com/newbee-ltd/vue3-admin
2021-12-22,109,3,,Code-Pop,build-gmail-clone-with-vue-3,https://github.com/Code-Pop/build-gmail-clone-with-vue-3
2021-12-22,33,4,The repo for Vue Mastery's Intro to State Management course,Code-Pop,Vuex_Fundamentals,https://github.com/Code-Pop/Vuex_Fundamentals
2021-12-22,828,54,An online avatar generator just for fun  一个纯前端实现的头像生成网站,Codennnn,vue-color-avatar,https://github.com/Codennnn/vue-color-avatar
2021-12-22,15,16,A simple & beautiful tool for pictures uploading built by vue-cli-electron-builder,Molunerfinn,PicGo,https://github.com/Molunerfinn/PicGo
2021-12-22,1,6,An alternative privacy-friendly YouTube frontend which is efficient by design.,TeamPiped,Piped,https://github.com/TeamPiped/Piped
2021-12-22,8,5,👨🏻‍💻👩🏻‍💻 Use Ant Design Vue like a Pro!,vueComponent,ant-design-vue-pro,https://github.com/vueComponent/ant-design-vue-pro
2021-12-22,3,4,京东风格的移动端 Vue2、Vue3 组件库 (A Vue.js UI Toolkit for Mobile Web),jdf2e,nutui,https://github.com/jdf2e/nutui
2021-12-22,97,0,,Code-Pop,Real-World-Vue-3-TypeScript,https://github.com/Code-Pop/Real-World-Vue-3-TypeScript
2021-12-22,544,0,"Fluidd, the klipper UI.",fluidd-core,fluidd,https://github.com/fluidd-core/fluidd
2021-12-22,9,1,mall-admin-web是一个电商后台管理系统的前端项目，基于Vue+Element实现。 主要包括商品管理、订单管理、会员管理、促销管理、运营管理、内容管理、统计报表、财务管理、权限管理、设置等功能。,macrozheng,mall-admin-web,https://github.com/macrozheng/mall-admin-web
2021-12-22,15,9,An enterprise-class UI components based on Ant Design and Vue.,vueComponent,ant-design-vue,https://github.com/vueComponent/ant-design-vue
2021-12-22,73,31,A magical vue admin https://panjiachen.github.io/vue-element-admin,PanJiaChen,vue-element-admin,https://github.com/PanJiaChen/vue-element-admin
2021-12-22,728,4,跨平台下载bilibili视频桌面端软件，支持windows、macOS、Linux,blogwy,BilibiliVideoDownload,https://github.com/blogwy/BilibiliVideoDownload
2021-12-22,4,6,A vue-cli 3.0 + typescript minimal admin template,Armour,vue-typescript-admin-template,https://github.com/Armour/vue-typescript-admin-template
2021-12-22,8,3,Free and Beautiful Vue 3 Admin Template,epicmaxco,vuestic-admin,https://github.com/epicmaxco/vuestic-admin
