date,language,stargazers,starsToday,description,owner,name,url
2023-10-19,python,2325,699,Teaching LLMs memory management for unbounded context 📚🦙,cpacker,MemGPT,https://github.com/cpacker/MemGPT
2023-10-19,python,790,76,,JonathonLuiten,Dynamic3DGaussians,https://github.com/JonathonLuiten/Dynamic3DGaussians
2023-10-19,python,3719,843,🚀🧠💬 Supercharged Custom Instructions for ChatGPT (non-coding) and ChatGPT Advanced Data Analysis (coding).,spdustin,ChatGPT-AutoExpert,https://github.com/spdustin/ChatGPT-AutoExpert
2023-10-19,python,29297,302,"🌟 The Multi-Agent Framework: Given one line Requirement, return PRD, Design, Tasks, Repo",geekan,MetaGPT,https://github.com/geekan/MetaGPT
2023-10-19,python,671,151,4D Gaussian Splatting for Real-Time Dynamic Scene Rendering,hustvl,4DGaussians,https://github.com/hustvl/4DGaussians
2023-10-19,python,16013,16,A Django content management system focused on flexibility and user experience,wagtail,wagtail,https://github.com/wagtail/wagtail
2023-10-19,python,171559,148,All Algorithms implemented in Python,TheAlgorithms,Python,https://github.com/TheAlgorithms/Python
2023-10-19,python,22955,56,Open-sourced codes for MiniGPT-4 and MiniGPT-v2,Vision-CAIR,MiniGPT-4,https://github.com/Vision-CAIR/MiniGPT-4
2023-10-19,python,32111,21,"Apache Airflow - A platform to programmatically author, schedule, and monitor workflows",apache,airflow,https://github.com/apache/airflow
2023-10-19,python,42430,10,openpilot is an open source driver assistance system. openpilot performs the functions of Automated Lane Centering and Adaptive Cruise Control for 250+ supported car makes and models.,commaai,openpilot,https://github.com/commaai/openpilot
2023-10-19,python,22734,35,"Build and share delightful machine learning apps, all in Python. 🌟 Star to support our work!",gradio-app,gradio,https://github.com/gradio-app/gradio
2023-10-19,python,2222,6,"OpenMMLab YOLO series toolbox and benchmark. Implemented RTMDet, RTMDet-Rotated,YOLOv5, YOLOv6, YOLOv7, YOLOv8,YOLOX, PPYOLOE, etc.",open-mmlab,mmyolo,https://github.com/open-mmlab/mmyolo
2023-10-19,python,3146,22,"Production-ready, Light, Flexible and Extensible ASGI API framework | Effortlessly Build Performant APIs",litestar-org,litestar,https://github.com/litestar-org/litestar
2023-10-19,python,751,56,Retrieval Augmented Generation (RAG) chatbot powered by Weaviate,weaviate,Verba,https://github.com/weaviate/Verba
2023-10-19,python,5964,109,"Original reference implementation of ""3D Gaussian Splatting for Real-Time Radiance Field Rendering""",graphdeco-inria,gaussian-splatting,https://github.com/graphdeco-inria/gaussian-splatting
2023-10-19,python,6071,8,A Python utility / library to sort imports.,PyCQA,isort,https://github.com/PyCQA/isort
2023-10-19,python,156,27,六爻游戏 + GPT 解读 / liu yao divining + interpreted by GPT,RealKai42,liu-yao-divining,https://github.com/RealKai42/liu-yao-divining
2023-10-19,python,988,21,100+ Python Projects Challenge,zhiwehu,100_plus_Python_Projects_Challenge,https://github.com/zhiwehu/100_plus_Python_Projects_Challenge
2023-10-19,python,35354,11,Developer-first error tracking and performance monitoring,getsentry,sentry,https://github.com/getsentry/sentry
2023-10-19,python,6551,33,Implementation of Nougat Neural Optical Understanding for Academic Documents,facebookresearch,nougat,https://github.com/facebookresearch/nougat
2023-10-19,python,2351,18,"Lets Git started in the world of opensource, starting in the Zero To Mastery's opensource playground. Especially designed for education and practical experience purposes.",zero-to-mastery,start-here-guidelines,https://github.com/zero-to-mastery/start-here-guidelines
2023-10-19,python,7466,31,Fast and memory-efficient exact attention,Dao-AILab,flash-attention,https://github.com/Dao-AILab/flash-attention
2023-10-19,python,8197,12,NeMo: a toolkit for conversational AI,NVIDIA,NeMo,https://github.com/NVIDIA/NeMo
2023-10-19,python,6657,5,A modular SQL linter and auto-formatter with support for multiple dialects and templated code.,sqlfluff,sqlfluff,https://github.com/sqlfluff/sqlfluff
2023-10-19,python,6044,6,PyTorch implementation of MAE https//arxiv.org/abs/2111.06377,facebookresearch,mae,https://github.com/facebookresearch/mae
