date,language,stargazers,starsToday,description,owner,name,url
2024-01-24,lua,2084,7,Neovim file explorer: edit your filesystem like a buffer,stevearc,oil.nvim,https://github.com/stevearc/oil.nvim
2024-01-24,lua,4653,7,"🏙 A clean, dark Neovim theme written in Lua, with support for lsp, treesitter and lots of plugins. Includes additional themes for Kitty, Alacritty, iTerm and Fish.",folke,tokyonight.nvim,https://github.com/folke/tokyonight.nvim
2024-01-24,lua,6149,15,"Rime 配置：雾凇拼音 | 长期维护的简体词库",iDvel,rime-ice,https://github.com/iDvel/rime-ice
2024-01-24,lua,2408,7,Service eggs for the pterodactyl panel,parkervcp,eggs,https://github.com/parkervcp/eggs
2024-01-24,lua,272,0,Canary Server 13.x for OpenTibia community.,opentibiabr,canary,https://github.com/opentibiabr/canary
2024-01-24,lua,13277,2,The Cloud-Native API Gateway,apache,apisix,https://github.com/apache/apisix
2024-01-24,lua,11506,15,Neovim config for the lazy,LazyVim,LazyVim,https://github.com/LazyVim/LazyVim
2024-01-24,lua,36737,13,🦍 The Cloud-Native API Gateway,Kong,kong,https://github.com/Kong/kong
2024-01-24,lua,2238,4,The Refactoring library based off the Refactoring book by Martin Fowler,ThePrimeagen,refactoring.nvim,https://github.com/ThePrimeagen/refactoring.nvim
2024-01-24,lua,2379,4,"✅ Highlight, list and search todo comments in your projects",folke,todo-comments.nvim,https://github.com/folke/todo-comments.nvim
2024-01-24,lua,73,3,Fully automated development environment for TechDufus using ansible.,TechDufus,dotfiles,https://github.com/TechDufus/dotfiles
2024-01-24,lua,6085,10,"Portable package manager for Neovim that runs everywhere Neovim runs. Easily install and manage LSP servers, DAP servers, linters, and formatters.",williamboman,mason.nvim,https://github.com/williamboman/mason.nvim
2024-01-24,lua,759,4,,xiaorouji,openwrt-passwall2,https://github.com/xiaorouji/openwrt-passwall2
2024-01-24,lua,2644,3,,ThePrimeagen,init.lua,https://github.com/ThePrimeagen/init.lua
2024-01-24,lua,1281,3,🧘 Distraction-free coding for Neovim,folke,zen-mode.nvim,https://github.com/folke/zen-mode.nvim
2024-01-24,lua,8366,4,🔥 A cross-platform build utility based on Lua,xmake-io,xmake,https://github.com/xmake-io/xmake
2024-01-24,lua,2128,2,plenary: full; complete; entire; absolute; unqualified. All the lua functions I don't want to write twice.,nvim-lua,plenary.nvim,https://github.com/nvim-lua/plenary.nvim
2024-01-24,lua,9642,19,💤 A modern plugin manager for Neovim,folke,lazy.nvim,https://github.com/folke/lazy.nvim
2024-01-24,lua,510,2,💼 Neovim plugin to manage global and project-local settings,folke,neoconf.nvim,https://github.com/folke/neoconf.nvim
2024-01-24,lua,578,2,"Easily create and manage predefined window layouts, bringing a new edge to your workflow",folke,edgy.nvim,https://github.com/folke/edgy.nvim
2024-01-24,lua,2602,0,autopairs for neovim written by lua,windwp,nvim-autopairs,https://github.com/windwp/nvim-autopairs
2024-01-24,lua,4027,7,🍨 Soothing pastel theme for (Neo)vim,catppuccin,nvim,https://github.com/catppuccin/nvim
2024-01-24,lua,14900,2,Face recognition with deep neural networks.,cmusatyalab,openface,https://github.com/cmusatyalab/openface
2024-01-24,lua,422,1,A simple wrapper around :mksession.,Shatur,neovim-session-manager,https://github.com/Shatur/neovim-session-manager
2024-01-24,lua,71,10,"Add a bit of reactivity to your Neovim experience. Apply highlights in different modes and operators, active and inactive windows.",rasulomaroff,reactive.nvim,https://github.com/rasulomaroff/reactive.nvim
