date,language,stargazers,starsToday,description,owner,name,url
2022-10-16,rust,550,170,,smallnest,concurrency-programming-via-rust,https://github.com/smallnest/concurrency-programming-via-rust
2022-10-16,rust,52390,78,"Build smaller, faster, and more secure desktop applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
2022-10-16,rust,13617,65,"A scalable, distributed, collaborative, document-graph database, for the realtime web",surrealdb,surrealdb,https://github.com/surrealdb/surrealdb
2022-10-16,rust,397,100,"A full-stack, isomorphic Rust web framework leveraging fine-grained reactivity to build declarative user interfaces.",gbj,leptos,https://github.com/gbj/leptos
2022-10-16,rust,4917,11,3D and 2D game engine written in Rust,FyroxEngine,Fyrox,https://github.com/FyroxEngine/Fyrox
2022-10-16,rust,19480,61,Lightning-fast and Powerful Code Editor written in Rust,lapce,lapce,https://github.com/lapce/lapce
2022-10-16,rust,260,18,Active Directory data collector for BloodHound written in rust.,OPENCYBER-FR,RustHound,https://github.com/OPENCYBER-FR/RustHound
2022-10-16,rust,17338,5,Relay is a JavaScript framework for building data-driven React applications.,facebook,relay,https://github.com/facebook/relay
2022-10-16,rust,7033,7,"The Rust SQL Toolkit. An async, pure Rust SQL crate featuring compile-time checked queries without a DSL. Supports PostgreSQL, MySQL, SQLite, and MSSQL.",launchbadge,sqlx,https://github.com/launchbadge/sqlx
2022-10-16,rust,42356,25,"A cross-platform, OpenGL terminal emulator.",alacritty,alacritty,https://github.com/alacritty/alacritty
2022-10-16,rust,13912,5,Cube — Headless Business Intelligence for Building Data Applications,cube-js,cube.js,https://github.com/cube-js/cube.js
2022-10-16,rust,19222,19,"Unofficial Bitwarden compatible server written in Rust, formerly known as bitwarden_rs",dani-garcia,vaultwarden,https://github.com/dani-garcia/vaultwarden
2022-10-16,rust,7747,14,A data-first Rust-native UI design toolkit.,linebender,druid,https://github.com/linebender/druid
2022-10-16,rust,11446,10,A high-performance observability data pipeline.,vectordotdev,vector,https://github.com/vectordotdev/vector
2022-10-16,rust,10904,15,Create book from markdown files. Like Gitbook but implemented in Rust,rust-lang,mdBook,https://github.com/rust-lang/mdBook
2022-10-16,rust,11037,21,"“连续六年成为全世界最受喜爱的语言，无 GC 也无需手动内存管理、极高的性能和安全性、过程/OO/函数式编程、优秀的包管理、JS 未来基石"" — 工作之余的第二语言来试试 Rust 吧。<<Rust语言圣经>>拥有全面且深入的讲解、生动贴切的示例、德芙般丝滑的内容，甚至还有JS程序员关注的 WASM 和 Deno 等专题。这可能是目前最用心的 Rust 中文学习教程 / Book",sunface,rust-course,https://github.com/sunface/rust-course
2022-10-16,rust,1770,6,"Sui, a next-generation smart contract platform with high throughput, low latency, and an asset-oriented programming model powered by the Move programming language",MystenLabs,sui,https://github.com/MystenLabs/sui
2022-10-16,rust,1131,15,"CYFS is the next-generation technology to build real Web3 by upgrading the basic protocol of Web (TCP/IP+DNS+HTTP),is short for CYberFileSystem. https://www.cyfs.com/, cyfs://cyfs/index_en.html.",buckyos,CYFS,https://github.com/buckyos/CYFS
2022-10-16,rust,112,37,,google,zerocopy,https://github.com/google/zerocopy
2022-10-16,rust,4940,6,The Rust toolchain installer,rust-lang,rustup,https://github.com/rust-lang/rustup
2022-10-16,rust,3050,5,Application level tracing for Rust.,tokio-rs,tracing,https://github.com/tokio-rs/tracing
2022-10-16,rust,30138,33,"A lightning-fast search engine that fits effortlessly into your apps, websites, and workflow.",meilisearch,meilisearch,https://github.com/meilisearch/meilisearch
2022-10-16,rust,770,32,Session backend orchestrator for ambitious browser-based apps.,drifting-in-space,plane,https://github.com/drifting-in-space/plane
2022-10-16,rust,1071,23,"A static verifier for Rust, based on the Viper verification infrastructure.",viperproject,prusti-dev,https://github.com/viperproject/prusti-dev
2022-10-16,rust,13123,42,A command-line benchmarking tool,sharkdp,hyperfine,https://github.com/sharkdp/hyperfine
