date,language,stargazers,starsToday,description,owner,name,url
2022-10-16,javascript,737,107,Preguntas típicas sobre React para entrevistas de trabajo,midudev,preguntas-entrevista-react,https://github.com/midudev/preguntas-entrevista-react
2022-10-16,javascript,1213,178,A collection of TypeScript/JavaScript packages to build high-quality web services.,toss,slash,https://github.com/toss/slash
2022-10-16,javascript,57,16,Files for the Docker and Kubernetes Fundamentals Hands-On labs,K8sAcademy,Fundamentals-HandsOn,https://github.com/K8sAcademy/Fundamentals-HandsOn
2022-10-16,javascript,22220,35,A fancy self-hosted monitoring tool,louislam,uptime-kuma,https://github.com/louislam/uptime-kuma
2022-10-16,javascript,1418,32,Configure AWS credential environment variables for use in other GitHub Actions.,aws-actions,configure-aws-credentials,https://github.com/aws-actions/configure-aws-credentials
2022-10-16,javascript,13410,12,"Umami is a simple, fast, privacy-focused alternative to Google Analytics.",umami-software,umami,https://github.com/umami-software/umami
2022-10-16,javascript,6413,5,"Powerful rich text editor framework with a modular architecture, modern integrations, and features like collaborative editing.",ckeditor,ckeditor5,https://github.com/ckeditor/ckeditor5
2022-10-16,javascript,9060,4,"Interactive, thoroughly customizable maps in the browser, powered by vector tiles and WebGL",mapbox,mapbox-gl-js,https://github.com/mapbox/mapbox-gl-js
2022-10-16,javascript,17807,5,"Recoil is an experimental state management library for React apps. It provides several capabilities that are difficult to achieve with React alone, while being compatible with the newest features of React.",facebookexperimental,Recoil,https://github.com/facebookexperimental/Recoil
2022-10-16,javascript,41190,14,"Fast, easy and reliable testing for anything that runs in a browser.",cypress-io,cypress,https://github.com/cypress-io/cypress
2022-10-16,javascript,3184,29,"Community plugins list, theme list, and releases of Obsidian.",obsidianmd,obsidian-releases,https://github.com/obsidianmd/obsidian-releases
2022-10-16,javascript,22926,10,"Javascript Canvas Library, SVG-to-Canvas (& canvas-to-SVG) Parser",fabricjs,fabric.js,https://github.com/fabricjs/fabric.js
2022-10-16,javascript,22139,4,Quasar Framework - Build high-performance VueJS user interfaces in record time,quasarframework,quasar,https://github.com/quasarframework/quasar
2022-10-16,javascript,103128,11,"Bring data to life with SVG, Canvas and HTML.",d3,d3,https://github.com/d3/d3
2022-10-16,javascript,26571,5,Odoo. Open Source Apps To Grow Your Business.,odoo,odoo,https://github.com/odoo/odoo
2022-10-16,javascript,196120,74,"A declarative, efficient, and flexible JavaScript library for building user interfaces.",facebook,react,https://github.com/facebook/react
2022-10-16,javascript,2421,41,这是一个 Nginx 极简教程，目的在于帮助新手快速入门 Nginx。,dunwu,nginx-tutorial,https://github.com/dunwu/nginx-tutorial
2022-10-16,javascript,70,8,轻量化的图片编辑器,hellojuantu,image_border_optimizer,https://github.com/hellojuantu/image_border_optimizer
2022-10-16,javascript,18269,25,Build your personal knowledge base with Trilium Notes,zadam,trilium,https://github.com/zadam/trilium
2022-10-16,javascript,25285,7,Client-side JavaScript PDF generation for everyone.,parallax,jsPDF,https://github.com/parallax/jsPDF
2022-10-16,javascript,25705,21,Reorderable drag-and-drop lists for modern browsers and touch devices. No jQuery or framework required.,SortableJS,Sortable,https://github.com/SortableJS/Sortable
2022-10-16,javascript,105285,16,A framework for building native applications using React,facebook,react-native,https://github.com/facebook/react-native
2022-10-16,javascript,82011,29,"MUI Core: Ready-to-use foundational React components, free forever. It includes Material UI that implement Google's Material Design.",mui,material-ui,https://github.com/mui/material-ui
2022-10-16,javascript,247,0,The source for Datadog's documentation site.,DataDog,documentation,https://github.com/DataDog/documentation
2022-10-16,javascript,10810,17,The fastest way to build Svelte apps,sveltejs,kit,https://github.com/sveltejs/kit
