date,language,stargazers,starsToday,description,owner,name,url
2022-10-28,lua,1580,3,Soothing pastel theme for Neovim,catppuccin,nvim,https://github.com/catppuccin/nvim
2022-10-28,lua,163,4,User Interface replacement AddOn for World of Warcraft.,tukui-org,ElvUI,https://github.com/tukui-org/ElvUI
2022-10-28,lua,319,22,A User shell for LASH,letoram,cat9,https://github.com/letoram/cat9
2022-10-28,lua,1472,10,,ThePrimeagen,.dotfiles,https://github.com/ThePrimeagen/.dotfiles
2022-10-28,lua,14,0,Over 70 New UK Food Items For Your Server WOOOOO!!!!!!! (want to add more items do a pr),Marshxan,qb-inventoryfood,https://github.com/Marshxan/qb-inventoryfood
2022-10-28,lua,630,2,"One dark and light colorscheme for neovim >= 0.5.0 written in lua based on Atom's One Dark and Light theme. Additionally, it comes with 5 color variant styles",navarasu,onedark.nvim,https://github.com/navarasu/onedark.nvim
2022-10-28,lua,33181,11,The Cloud-Native API Gateway,Kong,kong,https://github.com/Kong/kong
2022-10-28,lua,5219,29,AstroNvim is an aesthetic and feature-rich neovim config that is extensible and easy to use with a great set of plugins,AstroNvim,AstroNvim,https://github.com/AstroNvim/AstroNvim
2022-10-28,lua,1335,5,,ThePrimeagen,harpoon,https://github.com/ThePrimeagen/harpoon
2022-10-28,lua,21,0,Shops For QB-Core,qbcore-framework,qb-shops,https://github.com/qbcore-framework/qb-shops
2022-10-28,lua,1527,3,Single tabpage interface for easily cycling through diffs for all modified files for any git rev.,sindrets,diffview.nvim,https://github.com/sindrets/diffview.nvim
2022-10-28,lua,96,0,Feedbacks & suggestion are very appreciated on ETHOS of FrSky,FrSkyRC,ETHOS-Feedback-Community,https://github.com/FrSkyRC/ETHOS-Feedback-Community
2022-10-28,lua,10,0,Over 50 new uk based drinks for your server!!!,Marshxan,qb-inventorydrinks,https://github.com/Marshxan/qb-inventorydrinks
2022-10-28,lua,2999,0,Get your data in RAM. Get compute close to data. Enjoy the performance.,tarantool,tarantool,https://github.com/tarantool/tarantool
2022-10-28,lua,56,10,,josean-dev,dev-environment-files,https://github.com/josean-dev/dev-environment-files
2022-10-28,lua,55,2,Archaegeo version of DU Orbital Hud post 5.450.,Archaegeo,Archaegeo-Orbital-Hud,https://github.com/Archaegeo/Archaegeo-Orbital-Hud
2022-10-28,lua,24,1,"Standalone ""third-eye"" targeting resource.",overextended,ox_target,https://github.com/overextended/ox_target
2022-10-28,lua,99,0,,SmartThingsCommunity,SmartThingsEdgeDrivers,https://github.com/SmartThingsCommunity/SmartThingsEdgeDrivers
2022-10-28,lua,1548,3,Rime Squirrel 鼠须管配置文件（朙月拼音、小鹤双拼、自然码双拼）,ssnhd,rime,https://github.com/ssnhd/rime
2022-10-28,lua,163,5,Hekili Priority Helper for DPS and Tanks (WoW Retail),Hekili,hekili,https://github.com/Hekili/hekili
2022-10-28,lua,54,6,Supercharge your Haskell experience in neovim!,MrcJkb,haskell-tools.nvim,https://github.com/MrcJkb/haskell-tools.nvim
2022-10-28,lua,451,2,World of Warcraft User Interface,Afenar,AfenarUI,https://github.com/Afenar/AfenarUI
2022-10-28,lua,3854,6,My personal dotfiles,craftzdog,dotfiles-public,https://github.com/craftzdog/dotfiles-public
2022-10-28,lua,128,1,"Addon for World of Warcraft, does combat analyzes offering clean visual data for the player",Tercioo,Details-Damage-Meter,https://github.com/Tercioo/Details-Damage-Meter
2022-10-28,lua,972,2,World of Warcraft addon that provides a powerful framework to display customizable graphics on your screen.,WeakAuras,WeakAuras2,https://github.com/WeakAuras/WeakAuras2
