date,language,stargazers,starsToday,description,owner,name,url
2023-03-22,kotlin,161,33,iwara android app,re-ovo,awara,https://github.com/re-ovo/awara
2023-03-22,kotlin,44195,10,The Kotlin Programming Language.,JetBrains,kotlin,https://github.com/JetBrains/kotlin
2023-03-22,kotlin,116,14,A privacy-conscious Android keyboard made for your thumbs,dessalines,thumb-key,https://github.com/dessalines/thumb-key
2023-03-22,kotlin,1973,5,Matsuri (茉莉) / V2Ray / universal proxy toolchain for Android / Fork of SagerNet,MatsuriDayo,Matsuri,https://github.com/MatsuriDayo/Matsuri
2023-03-22,kotlin,73,8,# MobileCyberSecurity It is a development tutorial that provides security defenses for mobile applications,lyr408,MobileCyberSecurity,https://github.com/lyr408/MobileCyberSecurity
2023-03-22,kotlin,9698,12,Translation plugin for IntelliJ based IDEs/Android Studio/HUAWEI DevEco Studio.,YiiGuxing,TranslationPlugin,https://github.com/YiiGuxing/TranslationPlugin
2023-03-22,kotlin,102,6,A KMP template of the New York Times App using Compose multiplatform,xxfast,NYTimes-KMP,https://github.com/xxfast/NYTimes-KMP
2023-03-22,kotlin,12069,17,高效率 QQ 机器人支持库,mamoe,mirai,https://github.com/mamoe/mirai
2023-03-22,kotlin,568,3,An open-source auto clicker on images for Android,Nain57,Smart-AutoClicker,https://github.com/Nain57/Smart-AutoClicker
2023-03-22,kotlin,13730,37,"Legado 3.0 Book Reader with powerful controls & full functions阅读3.0, 阅读是一款可以自定义来源阅读网络内容的工具，为广大网络文学爱好者提供一种方便、快捷舒适的试读体验。",gedoor,legado,https://github.com/gedoor/legado
2023-03-22,kotlin,2598,1,GraphQL for Java with Spring Boot made easy.,Netflix,dgs-framework,https://github.com/Netflix/dgs-framework
2023-03-22,kotlin,29539,22,翻墙-科学上网,bannedbook,fanqiang,https://github.com/bannedbook/fanqiang
2023-03-22,kotlin,5733,4,"Tivi is a TV show tracking Android app, which connects to trakt.tv",chrisbanes,tivi,https://github.com/chrisbanes/tivi
2023-03-22,kotlin,538,25,A Compose-driven architecture for Kotlin and Android applications.,slackhq,circuit,https://github.com/slackhq/circuit
2023-03-22,kotlin,4406,4,Kotlin multiplatform / multi-format serialization,Kotlin,kotlinx.serialization,https://github.com/Kotlin/kotlinx.serialization
2023-03-22,kotlin,2134,13,Media server for comics/mangas/BDs with API and OPDS support,gotson,komga,https://github.com/gotson/komga
2023-03-22,kotlin,381,10,OpenAI API client for Kotlin with multiplatform and coroutines capabilities.,aallam,openai-kotlin,https://github.com/aallam/openai-kotlin
2023-03-22,kotlin,10462,16,A fully functional Android app built entirely with Kotlin and Jetpack Compose,android,nowinandroid,https://github.com/android/nowinandroid
2023-03-22,kotlin,43706,8,"Square’s meticulous HTTP client for the JVM, Android, and GraalVM.",square,okhttp,https://github.com/square/okhttp
2023-03-22,kotlin,441,0,Opensource automated insulin delivery system (closed loop),nightscout,AndroidAPS,https://github.com/nightscout/AndroidAPS
2023-03-22,kotlin,1069,1,Port of Now Playing from Pixels to other Android devices,KieronQuinn,AmbientMusicMod,https://github.com/KieronQuinn/AmbientMusicMod
2023-03-22,kotlin,4620,14,provides metadata for networkIDs and chainIDs,ethereum-lists,chains,https://github.com/ethereum-lists/chains
2023-03-22,kotlin,4330,2,Development environment for Android Jetpack extension libraries under the androidx namespace. Synchronized with Android Jetpack's primary development branch on AOSP.,androidx,androidx,https://github.com/androidx/androidx
2023-03-22,kotlin,5835,1,Used to integrate Android apps with Facebook Platform.,facebook,facebook-android-sdk,https://github.com/facebook/facebook-android-sdk
2023-03-22,kotlin,5467,2,An anti-bikeshedding Kotlin linter with built-in formatter,pinterest,ktlint,https://github.com/pinterest/ktlint
