date,language,stargazers,starsToday,description,owner,name,url
2025-01-01,javascript,12490,8,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",Koenkk,zigbee2mqtt,https://github.com/Koenkk/zigbee2mqtt
2025-01-01,javascript,1469,36,📚 Translate text to ✨emoji ✨!,notwaldorf,emoji-translate,https://github.com/notwaldorf/emoji-translate
2025-01-01,javascript,24059,12,"Concise, consistent, and legible badges in SVG and raster format",badges,shields,https://github.com/badges/shields
2025-01-01,javascript,23798,10,The hacker's browser.,philc,vimium,https://github.com/philc/vimium
2025-01-01,javascript,2453,1,,DefiLlama,chainlist,https://github.com/DefiLlama/chainlist
2025-01-01,javascript,3568,4,🎉🌟✨🎈年会抽奖程序，基于 Express + Three.js的 3D 球体抽奖程序，奖品🧧🎁，文字，图片，抽奖规则均可配置，😜抽奖人员信息Excel一键导入😍，抽奖结果Excel导出😎，给你的抽奖活动带来全新酷炫体验🚀🚀🚀,moshang-ax,lottery,https://github.com/moshang-ax/lottery
2025-01-01,javascript,14962,23,Play with fluids in your browser (works even on mobile),PavelDoGreat,WebGL-Fluid-Simulation,https://github.com/PavelDoGreat/WebGL-Fluid-Simulation
2025-01-01,javascript,12402,3,Open source RabbitMQ: core server and tier 1 (built-in) plugins,rabbitmq,rabbitmq-server,https://github.com/rabbitmq/rabbitmq-server
2025-01-01,javascript,2973,35,"Checkmate is an open-source, self-hosted tool designed to track and monitor server hardware, uptime, response times, and incidents in real-time with beautiful visualizations.",bluewave-labs,checkmate,https://github.com/bluewave-labs/checkmate
2025-01-01,javascript,40951,11,A browser based code editor,microsoft,monaco-editor,https://github.com/microsoft/monaco-editor
2025-01-01,javascript,74492,6,"The iconic SVG, font, and CSS toolkit",FortAwesome,Font-Awesome,https://github.com/FortAwesome/Font-Awesome
2025-01-01,javascript,2109,3,WebGL 3D Gaussian Splat Viewer,antimatter15,splat,https://github.com/antimatter15/splat
