date,language,stargazers,starsToday,description,owner,name,url
2022-08-18,go,6761,144,"An open source, self-hosted implementation of the Tailscale control server",juanfont,headscale,https://github.com/juanfont/headscale
2022-08-18,go,124,31,,codeedu,imersao9,https://github.com/codeedu/imersao9
2022-08-18,go,621,90,"A lightweight, secure, and feature-rich Discord terminal client",ayntgl,discordo,https://github.com/ayntgl/discordo
2022-08-18,go,9435,38,Database migrations. CLI and Golang library.,golang-migrate,migrate,https://github.com/golang-migrate/migrate
2022-08-18,go,123,11,Template go lang service to showcase REST best practices.,speakeasy-api,rest-template-go,https://github.com/speakeasy-api/rest-template-go
2022-08-18,go,62043,38,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",gin-gonic,gin,https://github.com/gin-gonic/gin
2022-08-18,go,4276,10,"contaiNERD CTL - Docker-compatible CLI for containerd, with support for Compose, Rootless, eStargz, OCIcrypt, IPFS, ...",containerd,nerdctl,https://github.com/containerd/nerdctl
2022-08-18,go,4351,21,Modern Music Server and Streamer compatible with Subsonic/Airsonic,navidrome,navidrome,https://github.com/navidrome/navidrome
2022-08-18,go,6941,9,"VictoriaMetrics: fast, cost-effective monitoring solution and time series database",VictoriaMetrics,VictoriaMetrics,https://github.com/VictoriaMetrics/VictoriaMetrics
2022-08-18,go,11143,21,"Go Struct and Field validation, including Cross Field, Cross Struct, Map, Slice and Array diving",go-playground,validator,https://github.com/go-playground/validator
2022-08-18,go,31752,23,"Git with a cup of tea, painless self-hosted git service",go-gitea,gitea,https://github.com/go-gitea/gitea
2022-08-18,go,9074,13,Sarama is a Go library for Apache Kafka.,Shopify,sarama,https://github.com/Shopify/sarama
2022-08-18,go,34194,22,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Yandex Files",rclone,rclone,https://github.com/rclone/rclone
2022-08-18,go,3072,0,"Libraries, samples and tools to help Go developers develop AWS Lambda functions.",aws,aws-lambda-go,https://github.com/aws/aws-lambda-go
2022-08-18,go,360,1,Discord Nitro sniper and Giveaway joiner in Go (Faster than Python and Javascript) (UPDATED Free 24/7 w/ Heroku),Vedza,NitroSniperGo,https://github.com/Vedza/NitroSniperGo
2022-08-18,go,25512,7,"Drone is a Container-Native, Continuous Delivery Platform",harness,drone,https://github.com/harness/drone
2022-08-18,go,5963,14,"Berty is a secure peer-to-peer messaging app that works with or without internet access, cellular data or trust in the network",berty,berty,https://github.com/berty/berty
2022-08-18,go,1767,2,Datadog Agent,DataDog,datadog-agent,https://github.com/DataDog/datadog-agent
2022-08-18,go,1751,1,Kong for Kubernetes: The official Ingress Controller for Kubernetes.,Kong,kubernetes-ingress-controller,https://github.com/Kong/kubernetes-ingress-controller
2022-08-18,go,272,34,Timelock Encryption made practical. The Go `tlock` library and the `tle` cmd line tool home to encrypt towards the future.,drand,tlock,https://github.com/drand/tlock
2022-08-18,go,855,13,,erjadi,kubecraftadmin,https://github.com/erjadi/kubecraftadmin
2022-08-18,go,4294,6,syzkaller is an unsupervised coverage-guided kernel fuzzer,google,syzkaller,https://github.com/google/syzkaller
2022-08-18,go,12463,10,Go language library for reading and writing Microsoft Excel™ (XLAM / XLSM / XLSX / XLTM / XLTX) spreadsheets,qax-os,excelize,https://github.com/qax-os/excelize
2022-08-18,go,6525,4,Backup and migrate Kubernetes applications and their persistent volumes,vmware-tanzu,velero,https://github.com/vmware-tanzu/velero
2022-08-18,go,7804,2,AWS SDK for the Go programming language.,aws,aws-sdk-go,https://github.com/aws/aws-sdk-go
