date,language,stargazers,starsToday,description,owner,name,url
2023-04-04,rust,2384,171,"Run LLaMA inference on CPU, with Rust",rustformers,llama-rs,https://github.com/rustformers/llama-rs
2023-04-04,rust,20693,173,A post-modern modal text editor.,helix-editor,helix,https://github.com/helix-editor/helix
2023-04-04,rust,61730,75,"Build smaller, faster, and more secure desktop applications with a web frontend.",tauri-apps,tauri,https://github.com/tauri-apps/tauri
2023-04-04,rust,1434,69,Systems performance telemetry,twitter,rezolus,https://github.com/twitter/rezolus
2023-04-04,rust,11386,18,An incremental parsing system for programming tools,tree-sitter,tree-sitter,https://github.com/tree-sitter/tree-sitter
2023-04-04,rust,16008,90,"Fast multi-threaded, hybrid-out-of-core DataFrame library in Rust | Python | Node.js",pola-rs,polars,https://github.com/pola-rs/polars
2023-04-04,rust,8766,9,A spotify daemon,Spotifyd,spotifyd,https://github.com/Spotifyd/spotifyd
2023-04-04,rust,14365,38,Cross-platform Rust rewrite of the GNU coreutils,uutils,coreutils,https://github.com/uutils/coreutils
2023-04-04,rust,24078,13,A new type of shell,nushell,nushell,https://github.com/nushell/nushell
2023-04-04,rust,1308,58,NoFWL Desktop Application,lencx,nofwl,https://github.com/lencx/nofwl
2023-04-04,rust,3949,21,"Sui, a next-generation smart contract platform with high throughput, low latency, and an asset-oriented programming model powered by the Move programming language",MystenLabs,sui,https://github.com/MystenLabs/sui
2023-04-04,rust,1203,7,一键安装 BetterNCM,MicroCBer,BetterNCM-Installer,https://github.com/MicroCBer/BetterNCM-Installer
2023-04-04,rust,19300,35,"A scalable, distributed, collaborative, document-graph database, for the realtime web",surrealdb,surrealdb,https://github.com/surrealdb/surrealdb
2023-04-04,rust,7140,10,"Safe and portable GPU abstraction in Rust, implementing WebGPU API.",gfx-rs,wgpu,https://github.com/gfx-rs/wgpu
2023-04-04,rust,17017,23,"Spacedrive is an open source cross-platform file explorer, powered by a virtual distributed filesystem written in Rust.",spacedriveapp,spacedrive,https://github.com/spacedriveapp/spacedrive
2023-04-04,rust,23079,30,"Unified developer tools for JavaScript, TypeScript, and the web",rome,tools,https://github.com/rome/tools
2023-04-04,rust,26991,24,Rust / Wasm framework for building client web apps,yewstack,yew,https://github.com/yewstack/yew
2023-04-04,rust,1882,31,BURN: Burn Unstoppable Rusty Neurons,burn-rs,burn,https://github.com/burn-rs/burn
2023-04-04,rust,17129,14,"Actix Web is a powerful, pragmatic, and extremely fast web framework for Rust.",actix,actix-web,https://github.com/actix/actix-web
2023-04-04,rust,10179,9,"A safe, extensible ORM and Query Builder for Rust",diesel-rs,diesel,https://github.com/diesel-rs/diesel
2023-04-04,rust,1841,10,Geph (迷霧通) is a modular Internet censorship circumvention system designed specifically to deal with national filtering.,geph-official,geph4-client,https://github.com/geph-official/geph4-client
2023-04-04,rust,7711,41,Build fast web applications with Rust.,leptos-rs,leptos,https://github.com/leptos-rs/leptos
2023-04-04,rust,29266,351,"ChatGPT Desktop Application (Mac, Windows and Linux)",lencx,ChatGPT,https://github.com/lencx/ChatGPT
2023-04-04,rust,1248,11,An experimental Rust native UI framework,linebender,xilem,https://github.com/linebender/xilem
2023-04-04,rust,4256,16,A secure embedded operating system for microcontrollers,tock,tock,https://github.com/tock/tock
